Entity,Date,Stringency Index (OxBSG)
Andorra,2020-05-26,50.0
Andorra,2020-05-27,50.0
Andorra,2020-05-28,50.0
Andorra,2020-05-29,50.0
Andorra,2020-05-30,50.0
Andorra,2020-05-31,50.0
Andorra,2020-06-01,50.0
Andorra,2020-06-02,38.89
Andorra,2020-06-03,38.89
Andorra,2020-06-04,38.89
Andorra,2020-06-05,38.89
Andorra,2020-06-06,38.89
Andorra,2020-06-07,38.89
Andorra,2020-06-08,38.89
Andorra,2020-06-09,38.89
Andorra,2020-06-10,38.89
Andorra,2020-06-11,38.89
Andorra,2020-06-12,38.89
Andorra,2020-06-13,38.89
Andorra,2020-06-14,38.89
Andorra,2020-06-15,38.89
Andorra,2020-06-16,38.89
Andorra,2020-06-17,38.89
Andorra,2020-06-18,38.89
Andorra,2020-06-19,38.89
Andorra,2020-06-20,38.89
Andorra,2020-06-21,38.89
Andorra,2020-06-22,38.89
Andorra,2020-06-23,38.89
Andorra,2020-06-24,38.89
Andorra,2020-06-25,38.89
Andorra,2020-06-26,38.89
Andorra,2020-06-27,38.89
Andorra,2020-06-28,38.89
Andorra,2020-06-29,38.89
Andorra,2020-06-30,38.89
Andorra,2020-07-01,27.78
Andorra,2020-07-02,27.78
Andorra,2020-07-03,27.78
Andorra,2020-07-04,27.78
Andorra,2020-07-05,27.78
Andorra,2020-07-06,27.78
Andorra,2020-07-07,41.67
Andorra,2020-07-08,41.67
Andorra,2020-07-09,41.67
Andorra,2020-07-10,41.67
Andorra,2020-07-11,41.67
Andorra,2020-07-12,41.67
Andorra,2020-07-13,41.67
Andorra,2020-07-14,41.67
Andorra,2020-07-15,41.67
Andorra,2020-07-16,41.67
Andorra,2020-07-17,41.67
Andorra,2020-07-18,41.67
Andorra,2020-07-19,41.67
Andorra,2020-07-20,41.67
Andorra,2020-07-21,36.11
Andorra,2020-07-22,41.67
Andorra,2020-07-23,41.67
Andorra,2020-07-24,41.67
Andorra,2020-07-25,41.67
Andorra,2020-07-26,41.67
Andorra,2020-07-27,41.67
Andorra,2020-07-28,41.67
Andorra,2020-07-29,41.67
Andorra,2020-07-30,41.67
Andorra,2020-07-31,41.67
Andorra,2020-08-01,41.67
Andorra,2020-08-02,41.67
Andorra,2020-08-03,41.67
Andorra,2020-08-04,41.67
Andorra,2020-08-05,41.67
Andorra,2020-08-06,41.67
Andorra,2020-08-07,41.67
Andorra,2020-08-08,41.67
Andorra,2020-08-09,41.67
Andorra,2020-08-10,41.67
Andorra,2020-08-11,41.67
Andorra,2020-08-12,41.67
Andorra,2020-08-13,41.67
Andorra,2020-08-14,41.67
Andorra,2020-08-15,41.67
Andorra,2020-08-16,41.67
Andorra,2020-08-17,41.67
Andorra,2020-08-18,41.67
Andorra,2020-08-19,41.67
Andorra,2020-08-20,41.67
Andorra,2020-08-21,41.67
Andorra,2020-08-22,41.67
Andorra,2020-08-23,41.67
Andorra,2020-08-24,41.67
Andorra,2020-08-25,41.67
Andorra,2020-08-26,41.67
Andorra,2020-08-27,41.67
Andorra,2020-08-28,41.67
Andorra,2020-08-29,41.67
Andorra,2020-08-30,41.67
Andorra,2020-08-31,41.67
Andorra,2020-09-01,41.67
Andorra,2020-09-02,41.67
Andorra,2020-09-03,41.67
Andorra,2020-09-04,41.67
Andorra,2020-09-05,41.67
Andorra,2020-09-06,41.67
Andorra,2020-09-07,41.67
Andorra,2020-09-08,41.67
Andorra,2020-09-09,41.67
Andorra,2020-09-10,41.67
Andorra,2020-09-11,41.67
Andorra,2020-09-12,41.67
Andorra,2020-09-13,41.67
Andorra,2020-09-14,41.67
Andorra,2020-09-15,41.67
Andorra,2020-09-16,41.67
Andorra,2020-09-17,41.67
Andorra,2020-09-18,41.67
Andorra,2020-09-19,41.67
Andorra,2020-09-20,41.67
Andorra,2020-09-21,50.0
Andorra,2020-09-22,50.0
Andorra,2020-09-23,50.0
Andorra,2020-09-24,50.0
Andorra,2020-09-25,50.0
Andorra,2020-09-26,50.0
Andorra,2020-09-27,50.0
Andorra,2020-09-28,50.0
Andorra,2020-09-29,50.0
Andorra,2020-09-30,50.0
Andorra,2020-10-01,50.0
Andorra,2020-10-02,50.0
Andorra,2020-10-03,50.0
Andorra,2020-10-04,50.0
Andorra,2020-10-05,50.0
Andorra,2020-10-06,50.0
Andorra,2020-10-07,50.0
Andorra,2020-10-08,50.0
Andorra,2020-10-09,50.0
Andorra,2020-10-10,50.0
Andorra,2020-10-11,50.0
Andorra,2020-10-12,50.0
Andorra,2020-10-13,50.0
Andorra,2020-10-14,50.0
Andorra,2020-10-15,50.0
Andorra,2020-10-16,53.7
Andorra,2020-10-17,53.7
Andorra,2020-10-18,53.7
Andorra,2020-10-19,53.7
Andorra,2020-10-20,53.7
Andorra,2020-10-21,53.7
Andorra,2020-10-22,59.26
Andorra,2020-10-23,59.26
Andorra,2020-10-24,59.26
Andorra,2020-10-25,59.26
Andorra,2020-10-26,59.26
Andorra,2020-10-27,59.26
Andorra,2020-10-28,59.26
Andorra,2020-10-29,59.26
