Entity,Date,Stringency Index (OxBSG)
Afghanistan,2020-04-06,78.7
Afghanistan,2020-04-07,78.7
Afghanistan,2020-04-08,78.7
Afghanistan,2020-04-09,78.7
Afghanistan,2020-04-10,78.7
Afghanistan,2020-04-11,78.7
Afghanistan,2020-04-12,84.26
Afghanistan,2020-04-13,84.26
Afghanistan,2020-04-14,84.26
Afghanistan,2020-04-15,84.26
Afghanistan,2020-04-16,84.26
Afghanistan,2020-04-17,84.26
Afghanistan,2020-04-18,84.26
Afghanistan,2020-04-19,84.26
Afghanistan,2020-04-20,84.26
Afghanistan,2020-04-21,84.26
Afghanistan,2020-04-22,84.26
Afghanistan,2020-04-23,84.26
Afghanistan,2020-04-24,84.26
Afghanistan,2020-04-25,84.26
Afghanistan,2020-04-26,84.26
Afghanistan,2020-04-27,84.26
Afghanistan,2020-04-28,84.26
Afghanistan,2020-04-29,84.26
Afghanistan,2020-04-30,84.26
Afghanistan,2020-05-01,84.26
Afghanistan,2020-05-02,84.26
Afghanistan,2020-05-03,84.26
Afghanistan,2020-05-04,84.26
Afghanistan,2020-05-05,84.26
Afghanistan,2020-05-06,84.26
Afghanistan,2020-05-07,84.26
Afghanistan,2020-05-08,84.26
Afghanistan,2020-05-09,84.26
Afghanistan,2020-05-10,84.26
Afghanistan,2020-05-11,84.26
Afghanistan,2020-05-12,84.26
Afghanistan,2020-05-13,84.26
Afghanistan,2020-05-14,84.26
Afghanistan,2020-05-15,84.26
Afghanistan,2020-05-16,84.26
Afghanistan,2020-05-17,84.26
Afghanistan,2020-05-18,84.26
Afghanistan,2020-05-19,84.26
Afghanistan,2020-05-20,84.26
Afghanistan,2020-05-21,84.26
Afghanistan,2020-05-22,84.26
Afghanistan,2020-05-23,84.26
Afghanistan,2020-05-24,84.26
Afghanistan,2020-05-25,84.26
Afghanistan,2020-05-26,84.26
Afghanistan,2020-05-27,84.26
Afghanistan,2020-05-28,84.26
Afghanistan,2020-05-29,84.26
Afghanistan,2020-05-30,84.26
Afghanistan,2020-05-31,84.26
Afghanistan,2020-06-01,84.26
Afghanistan,2020-06-02,84.26
Afghanistan,2020-06-03,84.26
Afghanistan,2020-06-04,84.26
Afghanistan,2020-06-05,84.26
Afghanistan,2020-06-06,84.26
Afghanistan,2020-06-07,84.26
Afghanistan,2020-06-08,84.26
Afghanistan,2020-06-09,78.7
Afghanistan,2020-06-10,78.7
Afghanistan,2020-06-11,78.7
Afghanistan,2020-06-12,78.7
Afghanistan,2020-06-13,78.7
Afghanistan,2020-06-14,78.7
Afghanistan,2020-06-15,78.7
Afghanistan,2020-06-16,78.7
Afghanistan,2020-06-17,78.7
Afghanistan,2020-06-18,78.7
Afghanistan,2020-06-19,78.7
Afghanistan,2020-06-20,78.7
Afghanistan,2020-06-21,78.7
Afghanistan,2020-06-22,78.7
Afghanistan,2020-06-23,78.7
Afghanistan,2020-06-24,78.7
Afghanistan,2020-06-25,78.7
Afghanistan,2020-06-26,78.7
Afghanistan,2020-06-27,78.7
Afghanistan,2020-06-28,78.7
Afghanistan,2020-06-29,78.7
Afghanistan,2020-06-30,78.7
Afghanistan,2020-07-01,78.7
Afghanistan,2020-07-02,78.7
Afghanistan,2020-07-03,78.7
Afghanistan,2020-07-04,78.7
Afghanistan,2020-07-05,78.7
Afghanistan,2020-07-06,78.7
Afghanistan,2020-07-07,78.7
Afghanistan,2020-07-08,78.7
Afghanistan,2020-07-09,78.7
Afghanistan,2020-07-10,78.7
Afghanistan,2020-07-11,78.7
Afghanistan,2020-07-12,78.7
Afghanistan,2020-07-13,78.7
Afghanistan,2020-07-14,78.7
Afghanistan,2020-07-15,78.7
Afghanistan,2020-07-16,78.7
Afghanistan,2020-07-17,78.7
Afghanistan,2020-07-18,78.7
Afghanistan,2020-07-19,78.7
Afghanistan,2020-07-20,78.7
Afghanistan,2020-07-21,78.7
Afghanistan,2020-07-22,78.7
Afghanistan,2020-07-23,78.7
Afghanistan,2020-07-24,78.7
Afghanistan,2020-07-25,78.7
Afghanistan,2020-07-26,78.7
Afghanistan,2020-07-27,78.7
Afghanistan,2020-07-28,78.7
Afghanistan,2020-07-29,78.7
Afghanistan,2020-07-30,78.7
Afghanistan,2020-07-31,78.7
Afghanistan,2020-08-01,78.7
Afghanistan,2020-08-02,78.7
Afghanistan,2020-08-03,78.7
Afghanistan,2020-08-04,75.0
Afghanistan,2020-08-05,71.3
Afghanistan,2020-08-06,71.3
Afghanistan,2020-08-07,71.3
Afghanistan,2020-08-08,71.3
Afghanistan,2020-08-09,71.3
Afghanistan,2020-08-10,71.3
Afghanistan,2020-08-11,71.3
Afghanistan,2020-08-12,71.3
Afghanistan,2020-08-13,71.3
Afghanistan,2020-08-14,71.3
Afghanistan,2020-08-15,60.19
Afghanistan,2020-08-16,60.19
Afghanistan,2020-08-17,60.19
Afghanistan,2020-08-18,48.15
Afghanistan,2020-08-19,48.15
Afghanistan,2020-08-20,48.15
Afghanistan,2020-08-21,48.15
Afghanistan,2020-08-22,48.15
Afghanistan,2020-08-23,48.15
Afghanistan,2020-08-24,48.15
Afghanistan,2020-08-25,48.15
Afghanistan,2020-08-26,21.3
Afghanistan,2020-08-27,21.3
Afghanistan,2020-08-28,21.3
Afghanistan,2020-08-29,21.3
Afghanistan,2020-08-30,21.3
Afghanistan,2020-08-31,21.3
Afghanistan,2020-09-01,21.3
Afghanistan,2020-09-02,21.3
Afghanistan,2020-09-03,21.3
Afghanistan,2020-09-04,21.3
Afghanistan,2020-09-05,21.3
Afghanistan,2020-09-06,21.3
Afghanistan,2020-09-07,21.3
Afghanistan,2020-09-08,21.3
Afghanistan,2020-09-09,21.3
Afghanistan,2020-09-10,21.3
Afghanistan,2020-09-11,21.3
Afghanistan,2020-09-12,21.3
Afghanistan,2020-09-13,21.3
Afghanistan,2020-09-14,21.3
Afghanistan,2020-09-15,21.3
Afghanistan,2020-09-16,21.3
Afghanistan,2020-09-17,21.3
Afghanistan,2020-09-18,21.3
Afghanistan,2020-09-19,21.3
Afghanistan,2020-09-20,21.3
Afghanistan,2020-09-21,21.3
Afghanistan,2020-09-22,28.7
Afghanistan,2020-09-23,28.7
Afghanistan,2020-09-24,28.7
Afghanistan,2020-09-25,28.7
Afghanistan,2020-09-26,28.7
Afghanistan,2020-09-27,28.7
Afghanistan,2020-09-28,28.7
Afghanistan,2020-09-29,28.7
Afghanistan,2020-09-30,28.7
Afghanistan,2020-10-01,28.7
Afghanistan,2020-10-02,28.7
Afghanistan,2020-10-03,25.0
Afghanistan,2020-10-04,25.0
Afghanistan,2020-10-05,25.0
Afghanistan,2020-10-06,16.67
Afghanistan,2020-10-07,16.67
Afghanistan,2020-10-08,16.67
Afghanistan,2020-10-09,16.67
Afghanistan,2020-10-10,16.67
Afghanistan,2020-10-11,16.67
Afghanistan,2020-10-12,16.67
Afghanistan,2020-10-13,16.67
Afghanistan,2020-10-14,16.67
Afghanistan,2020-10-15,16.67
Afghanistan,2020-10-16,16.67
Afghanistan,2020-10-17,16.67
Afghanistan,2020-10-18,16.67
Afghanistan,2020-10-19,16.67
Afghanistan,2020-10-20,16.67
Afghanistan,2020-10-21,16.67
Afghanistan,2020-10-22,16.67
Afghanistan,2020-10-23,16.67
Afghanistan,2020-10-24,16.67
Afghanistan,2020-10-25,16.67
Afghanistan,2020-10-26,16.67
