Entity,Date,Stringency Index (OxBSG)
Norway,2020-05-15,54.63
Norway,2020-05-16,54.63
Norway,2020-05-17,54.63
Norway,2020-05-18,54.63
Norway,2020-05-19,54.63
Norway,2020-05-20,54.63
Norway,2020-05-21,54.63
Norway,2020-05-22,54.63
Norway,2020-05-23,54.63
Norway,2020-05-24,54.63
Norway,2020-05-25,54.63
Norway,2020-05-26,54.63
Norway,2020-05-27,54.63
Norway,2020-05-28,54.63
Norway,2020-05-29,54.63
Norway,2020-05-30,54.63
Norway,2020-05-31,54.63
Norway,2020-06-01,54.63
Norway,2020-06-02,39.81
Norway,2020-06-03,39.81
Norway,2020-06-04,39.81
Norway,2020-06-05,39.81
Norway,2020-06-06,39.81
Norway,2020-06-07,39.81
Norway,2020-06-08,39.81
Norway,2020-06-09,39.81
Norway,2020-06-10,39.81
Norway,2020-06-11,39.81
Norway,2020-06-12,39.81
Norway,2020-06-13,39.81
Norway,2020-06-14,39.81
Norway,2020-06-15,37.04
Norway,2020-06-16,37.04
Norway,2020-06-17,37.04
Norway,2020-06-18,37.04
Norway,2020-06-19,37.04
Norway,2020-06-20,37.04
Norway,2020-06-21,37.04
Norway,2020-06-22,37.04
Norway,2020-06-23,37.04
Norway,2020-06-24,37.04
Norway,2020-06-25,37.04
Norway,2020-06-26,37.04
Norway,2020-06-27,37.04
Norway,2020-06-28,37.04
Norway,2020-06-29,37.04
Norway,2020-06-30,37.04
Norway,2020-07-01,37.04
Norway,2020-07-02,37.04
Norway,2020-07-03,37.04
Norway,2020-07-04,37.04
Norway,2020-07-05,37.04
Norway,2020-07-06,37.04
Norway,2020-07-07,37.04
Norway,2020-07-08,37.04
Norway,2020-07-09,37.04
Norway,2020-07-10,37.04
Norway,2020-07-11,37.04
Norway,2020-07-12,37.04
Norway,2020-07-13,37.04
Norway,2020-07-14,37.04
Norway,2020-07-15,37.04
Norway,2020-07-16,37.04
Norway,2020-07-17,37.04
Norway,2020-07-18,37.04
Norway,2020-07-19,37.04
Norway,2020-07-20,37.04
Norway,2020-07-21,37.04
Norway,2020-07-22,37.04
Norway,2020-07-23,37.04
Norway,2020-07-24,37.04
Norway,2020-07-25,37.04
Norway,2020-07-26,37.04
Norway,2020-07-27,37.04
Norway,2020-07-28,37.04
Norway,2020-07-29,37.04
Norway,2020-07-30,37.04
Norway,2020-07-31,37.04
Norway,2020-08-01,37.04
Norway,2020-08-02,37.04
Norway,2020-08-03,37.04
Norway,2020-08-04,37.04
Norway,2020-08-05,37.04
Norway,2020-08-06,37.04
Norway,2020-08-07,37.04
Norway,2020-08-08,37.04
Norway,2020-08-09,37.04
Norway,2020-08-10,37.04
Norway,2020-08-11,37.04
Norway,2020-08-12,37.04
Norway,2020-08-13,37.04
Norway,2020-08-14,37.04
Norway,2020-08-15,37.04
Norway,2020-08-16,37.04
Norway,2020-08-17,37.04
Norway,2020-08-18,37.04
Norway,2020-08-19,37.04
Norway,2020-08-20,37.04
Norway,2020-08-21,34.26
Norway,2020-08-22,34.26
Norway,2020-08-23,34.26
Norway,2020-08-24,34.26
Norway,2020-08-25,34.26
Norway,2020-08-26,34.26
Norway,2020-08-27,34.26
Norway,2020-08-28,34.26
Norway,2020-08-29,34.26
Norway,2020-08-30,34.26
Norway,2020-08-31,34.26
Norway,2020-09-01,34.26
Norway,2020-09-02,34.26
Norway,2020-09-03,34.26
Norway,2020-09-04,34.26
Norway,2020-09-05,34.26
Norway,2020-09-06,34.26
Norway,2020-09-07,34.26
Norway,2020-09-08,34.26
Norway,2020-09-09,34.26
Norway,2020-09-10,34.26
Norway,2020-09-11,34.26
Norway,2020-09-12,34.26
Norway,2020-09-13,34.26
Norway,2020-09-14,34.26
Norway,2020-09-15,34.26
Norway,2020-09-16,34.26
Norway,2020-09-17,34.26
Norway,2020-09-18,34.26
Norway,2020-09-19,34.26
Norway,2020-09-20,34.26
Norway,2020-09-21,28.7
Norway,2020-09-22,28.7
Norway,2020-09-23,28.7
Norway,2020-09-24,28.7
Norway,2020-09-25,28.7
Norway,2020-09-26,28.7
Norway,2020-09-27,28.7
Norway,2020-09-28,28.7
Norway,2020-09-29,28.7
Norway,2020-09-30,28.7
Norway,2020-10-01,28.7
Norway,2020-10-02,28.7
Norway,2020-10-03,28.7
Norway,2020-10-04,28.7
Norway,2020-10-05,28.7
Norway,2020-10-06,28.7
Norway,2020-10-07,28.7
Norway,2020-10-08,28.7
Norway,2020-10-09,28.7
Norway,2020-10-10,28.7
Norway,2020-10-11,28.7
Norway,2020-10-12,28.7
Norway,2020-10-13,28.7
Norway,2020-10-14,28.7
Norway,2020-10-15,28.7
Norway,2020-10-16,28.7
Norway,2020-10-17,28.7
Norway,2020-10-18,28.7
Norway,2020-10-19,28.7
Norway,2020-10-20,28.7
Norway,2020-10-21,28.7
Norway,2020-10-22,28.7
Norway,2020-10-23,28.7
Norway,2020-10-24,28.7
Norway,2020-10-25,28.7
Norway,2020-10-26,28.7
