Entity,Date,Stringency Index (OxBSG)
Albania,2020-04-15,84.26
Albania,2020-04-16,84.26
Albania,2020-04-17,84.26
Albania,2020-04-18,89.81
Albania,2020-04-19,89.81
Albania,2020-04-20,89.81
Albania,2020-04-21,89.81
Albania,2020-04-22,89.81
Albania,2020-04-23,89.81
Albania,2020-04-24,89.81
Albania,2020-04-25,89.81
Albania,2020-04-26,89.81
Albania,2020-04-27,89.81
Albania,2020-04-28,89.81
Albania,2020-04-29,89.81
Albania,2020-04-30,89.81
Albania,2020-05-01,89.81
Albania,2020-05-02,89.81
Albania,2020-05-03,89.81
Albania,2020-05-04,89.81
Albania,2020-05-05,89.81
Albania,2020-05-06,89.81
Albania,2020-05-07,89.81
Albania,2020-05-08,89.81
Albania,2020-05-09,89.81
Albania,2020-05-10,89.81
Albania,2020-05-11,89.81
Albania,2020-05-12,89.81
Albania,2020-05-13,89.81
Albania,2020-05-14,89.81
Albania,2020-05-15,89.81
Albania,2020-05-16,89.81
Albania,2020-05-17,89.81
Albania,2020-05-18,83.33
Albania,2020-05-19,83.33
Albania,2020-05-20,83.33
Albania,2020-05-21,83.33
Albania,2020-05-22,83.33
Albania,2020-05-23,83.33
Albania,2020-05-24,83.33
Albania,2020-05-25,83.33
Albania,2020-05-26,86.11
Albania,2020-05-27,86.11
Albania,2020-05-28,86.11
Albania,2020-05-29,86.11
Albania,2020-05-30,86.11
Albania,2020-05-31,86.11
Albania,2020-06-01,67.59
Albania,2020-06-02,67.59
Albania,2020-06-03,67.59
Albania,2020-06-04,67.59
Albania,2020-06-05,67.59
Albania,2020-06-06,67.59
Albania,2020-06-07,67.59
Albania,2020-06-08,67.59
Albania,2020-06-09,67.59
Albania,2020-06-10,67.59
Albania,2020-06-11,67.59
Albania,2020-06-12,67.59
Albania,2020-06-13,67.59
Albania,2020-06-14,67.59
Albania,2020-06-15,67.59
Albania,2020-06-16,67.59
Albania,2020-06-17,67.59
Albania,2020-06-18,67.59
Albania,2020-06-19,67.59
Albania,2020-06-20,67.59
Albania,2020-06-21,67.59
Albania,2020-06-22,64.81
Albania,2020-06-23,64.81
Albania,2020-06-24,64.81
Albania,2020-06-25,64.81
Albania,2020-06-26,64.81
Albania,2020-06-27,64.81
Albania,2020-06-28,64.81
Albania,2020-06-29,64.81
Albania,2020-06-30,64.81
Albania,2020-07-01,64.81
Albania,2020-07-02,64.81
Albania,2020-07-03,64.81
Albania,2020-07-04,64.81
Albania,2020-07-05,64.81
Albania,2020-07-06,59.26
Albania,2020-07-07,59.26
Albania,2020-07-08,59.26
Albania,2020-07-09,59.26
Albania,2020-07-10,59.26
Albania,2020-07-11,59.26
Albania,2020-07-12,59.26
Albania,2020-07-13,59.26
Albania,2020-07-14,59.26
Albania,2020-07-15,59.26
Albania,2020-07-16,59.26
Albania,2020-07-17,59.26
Albania,2020-07-18,59.26
Albania,2020-07-19,59.26
Albania,2020-07-20,59.26
Albania,2020-07-21,59.26
Albania,2020-07-22,59.26
Albania,2020-07-23,59.26
Albania,2020-07-24,59.26
Albania,2020-07-25,59.26
Albania,2020-07-26,59.26
Albania,2020-07-27,59.26
Albania,2020-07-28,59.26
Albania,2020-07-29,59.26
Albania,2020-07-30,59.26
Albania,2020-07-31,59.26
Albania,2020-08-01,59.26
Albania,2020-08-02,59.26
Albania,2020-08-03,59.26
Albania,2020-08-04,59.26
Albania,2020-08-05,59.26
Albania,2020-08-06,59.26
Albania,2020-08-07,53.7
Albania,2020-08-08,53.7
Albania,2020-08-09,53.7
Albania,2020-08-10,53.7
Albania,2020-08-11,53.7
Albania,2020-08-12,53.7
Albania,2020-08-13,53.7
Albania,2020-08-14,53.7
Albania,2020-08-15,53.7
Albania,2020-08-16,53.7
Albania,2020-08-17,53.7
Albania,2020-08-18,53.7
Albania,2020-08-19,53.7
Albania,2020-08-20,53.7
Albania,2020-08-21,53.7
Albania,2020-08-22,53.7
Albania,2020-08-23,53.7
Albania,2020-08-24,53.7
Albania,2020-08-25,53.7
Albania,2020-08-26,53.7
Albania,2020-08-27,53.7
Albania,2020-08-28,54.63
Albania,2020-08-29,54.63
Albania,2020-08-30,54.63
Albania,2020-08-31,54.63
Albania,2020-09-01,54.63
Albania,2020-09-02,54.63
Albania,2020-09-03,54.63
Albania,2020-09-04,54.63
Albania,2020-09-05,54.63
Albania,2020-09-06,54.63
Albania,2020-09-07,54.63
Albania,2020-09-08,54.63
Albania,2020-09-09,54.63
Albania,2020-09-10,54.63
Albania,2020-09-11,54.63
Albania,2020-09-12,54.63
Albania,2020-09-13,54.63
Albania,2020-09-14,50.93
Albania,2020-09-15,50.93
Albania,2020-09-16,50.93
Albania,2020-09-17,50.93
Albania,2020-09-18,50.93
Albania,2020-09-19,50.93
Albania,2020-09-20,50.93
Albania,2020-09-21,50.93
Albania,2020-09-22,50.93
Albania,2020-09-23,50.93
Albania,2020-09-24,50.93
Albania,2020-09-25,50.93
Albania,2020-09-26,50.93
Albania,2020-09-27,50.93
Albania,2020-09-28,50.93
Albania,2020-09-29,50.93
Albania,2020-09-30,50.93
Albania,2020-10-01,50.93
Albania,2020-10-02,50.93
Albania,2020-10-03,50.93
Albania,2020-10-04,50.93
Albania,2020-10-05,50.93
Albania,2020-10-06,42.59
Albania,2020-10-07,42.59
Albania,2020-10-08,42.59
Albania,2020-10-09,42.59
Albania,2020-10-10,42.59
Albania,2020-10-11,42.59
Albania,2020-10-12,42.59
Albania,2020-10-13,42.59
Albania,2020-10-14,42.59
Albania,2020-10-15,42.59
Albania,2020-10-16,42.59
Albania,2020-10-17,42.59
Albania,2020-10-18,42.59
Albania,2020-10-19,42.59
Albania,2020-10-20,42.59
Albania,2020-10-21,42.59
Albania,2020-10-22,42.59
Albania,2020-10-23,42.59
Albania,2020-10-24,42.59
Albania,2020-10-25,42.59
