Entity,Date,Stringency Index (OxBSG)
Greenland,2020-06-25,37.04
Greenland,2020-06-26,37.04
Greenland,2020-06-27,37.04
Greenland,2020-06-28,37.04
Greenland,2020-06-29,37.04
Greenland,2020-06-30,37.04
Greenland,2020-07-01,37.04
Greenland,2020-07-02,37.04
Greenland,2020-07-03,37.04
Greenland,2020-07-04,37.04
Greenland,2020-07-05,37.04
Greenland,2020-07-06,37.04
Greenland,2020-07-07,37.04
Greenland,2020-07-08,37.04
Greenland,2020-07-09,37.04
Greenland,2020-07-10,37.04
Greenland,2020-07-11,37.04
Greenland,2020-07-12,37.04
Greenland,2020-07-13,37.04
Greenland,2020-07-14,37.04
Greenland,2020-07-15,37.04
Greenland,2020-07-16,37.04
Greenland,2020-07-17,37.04
Greenland,2020-07-18,37.04
Greenland,2020-07-19,37.04
Greenland,2020-07-20,37.04
Greenland,2020-07-21,37.04
Greenland,2020-07-22,37.04
Greenland,2020-07-23,37.04
Greenland,2020-07-24,37.04
Greenland,2020-07-25,37.04
Greenland,2020-07-26,37.04
Greenland,2020-07-27,37.04
Greenland,2020-07-28,37.04
Greenland,2020-07-29,37.04
Greenland,2020-07-30,37.04
Greenland,2020-07-31,34.26
Greenland,2020-08-01,34.26
Greenland,2020-08-02,34.26
Greenland,2020-08-03,34.26
Greenland,2020-08-04,34.26
Greenland,2020-08-05,34.26
Greenland,2020-08-06,37.04
Greenland,2020-08-07,37.04
Greenland,2020-08-08,37.04
Greenland,2020-08-09,37.04
Greenland,2020-08-10,37.04
Greenland,2020-08-11,37.04
Greenland,2020-08-12,37.04
Greenland,2020-08-13,37.04
Greenland,2020-08-14,37.04
Greenland,2020-08-15,37.04
Greenland,2020-08-16,37.04
Greenland,2020-08-17,37.04
Greenland,2020-08-18,37.04
Greenland,2020-08-19,37.04
Greenland,2020-08-20,37.04
Greenland,2020-08-21,37.04
Greenland,2020-08-22,37.04
Greenland,2020-08-23,37.04
Greenland,2020-08-24,37.04
Greenland,2020-08-25,37.04
Greenland,2020-08-26,37.04
Greenland,2020-08-27,37.04
Greenland,2020-08-28,37.04
Greenland,2020-08-29,37.04
Greenland,2020-08-30,37.04
Greenland,2020-08-31,37.04
Greenland,2020-09-01,37.04
Greenland,2020-09-02,37.04
Greenland,2020-09-03,37.04
Greenland,2020-09-04,37.04
Greenland,2020-09-05,37.04
Greenland,2020-09-06,37.04
Greenland,2020-09-07,37.04
Greenland,2020-09-08,37.04
Greenland,2020-09-09,37.04
Greenland,2020-09-10,37.04
Greenland,2020-09-11,39.81
Greenland,2020-09-12,39.81
Greenland,2020-09-13,39.81
Greenland,2020-09-14,39.81
Greenland,2020-09-15,39.81
Greenland,2020-09-16,39.81
Greenland,2020-09-17,39.81
Greenland,2020-09-18,39.81
Greenland,2020-09-19,39.81
Greenland,2020-09-20,39.81
Greenland,2020-09-21,39.81
Greenland,2020-09-22,39.81
Greenland,2020-09-23,39.81
Greenland,2020-09-24,39.81
Greenland,2020-09-25,39.81
Greenland,2020-09-26,39.81
Greenland,2020-09-27,39.81
Greenland,2020-09-28,39.81
Greenland,2020-09-29,37.04
Greenland,2020-09-30,37.04
Greenland,2020-10-01,37.04
Greenland,2020-10-02,37.04
Greenland,2020-10-03,37.04
Greenland,2020-10-04,37.04
Greenland,2020-10-05,37.04
Greenland,2020-10-06,37.04
Greenland,2020-10-07,37.04
Greenland,2020-10-08,37.04
Greenland,2020-10-09,37.04
Greenland,2020-10-10,37.04
Greenland,2020-10-11,37.04
Greenland,2020-10-12,37.04
Greenland,2020-10-13,37.04
Greenland,2020-10-14,37.04
Greenland,2020-10-15,37.04
Greenland,2020-10-16,37.04
Greenland,2020-10-17,37.04
Greenland,2020-10-18,37.04
Greenland,2020-10-19,37.04
Greenland,2020-10-20,37.04
Greenland,2020-10-21,37.04
Greenland,2020-10-22,37.04
Greenland,2020-10-23,39.81
Greenland,2020-10-24,39.81
Greenland,2020-10-25,39.81
Greenland,2020-10-26,39.81
Greenland,2020-10-27,39.81
Greenland,2020-10-28,39.81
