Entity,Date,Stringency Index (OxBSG)
United States,2020-05-20,72.69
United States,2020-05-21,72.69
United States,2020-05-22,72.69
United States,2020-05-23,72.69
United States,2020-05-24,72.69
United States,2020-05-25,72.69
United States,2020-05-26,72.69
United States,2020-05-27,72.69
United States,2020-05-28,72.69
United States,2020-05-29,72.69
United States,2020-05-30,72.69
United States,2020-05-31,72.69
United States,2020-06-01,72.69
United States,2020-06-02,72.69
United States,2020-06-03,72.69
United States,2020-06-04,72.69
United States,2020-06-05,72.69
United States,2020-06-06,72.69
United States,2020-06-07,72.69
United States,2020-06-08,72.69
United States,2020-06-09,72.69
United States,2020-06-10,72.69
United States,2020-06-11,72.69
United States,2020-06-12,72.69
United States,2020-06-13,72.69
United States,2020-06-14,72.69
United States,2020-06-15,68.98
United States,2020-06-16,68.98
United States,2020-06-17,68.98
United States,2020-06-18,68.98
United States,2020-06-19,68.98
United States,2020-06-20,68.98
United States,2020-06-21,68.98
United States,2020-06-22,68.98
United States,2020-06-23,68.98
United States,2020-06-24,68.98
United States,2020-06-25,68.98
United States,2020-06-26,68.98
United States,2020-06-27,68.98
United States,2020-06-28,68.98
United States,2020-06-29,68.98
United States,2020-06-30,68.98
United States,2020-07-01,68.98
United States,2020-07-02,68.98
United States,2020-07-03,68.98
United States,2020-07-04,68.98
United States,2020-07-05,68.98
United States,2020-07-06,68.98
United States,2020-07-07,68.98
United States,2020-07-08,68.98
United States,2020-07-09,68.98
United States,2020-07-10,68.98
United States,2020-07-11,68.98
United States,2020-07-12,68.98
United States,2020-07-13,68.98
United States,2020-07-14,68.98
United States,2020-07-15,68.98
United States,2020-07-16,68.98
United States,2020-07-17,68.98
United States,2020-07-18,68.98
United States,2020-07-19,68.98
United States,2020-07-20,67.13
United States,2020-07-21,67.13
United States,2020-07-22,67.13
United States,2020-07-23,67.13
United States,2020-07-24,67.13
United States,2020-07-25,67.13
United States,2020-07-26,67.13
United States,2020-07-27,67.13
United States,2020-07-28,67.13
United States,2020-07-29,67.13
United States,2020-07-30,67.13
United States,2020-07-31,67.13
United States,2020-08-01,67.13
United States,2020-08-02,67.13
United States,2020-08-03,67.13
United States,2020-08-04,67.13
United States,2020-08-05,67.13
United States,2020-08-06,67.13
United States,2020-08-07,67.13
United States,2020-08-08,67.13
United States,2020-08-09,67.13
United States,2020-08-10,67.13
United States,2020-08-11,67.13
United States,2020-08-12,67.13
United States,2020-08-13,67.13
United States,2020-08-14,67.13
United States,2020-08-15,67.13
United States,2020-08-16,67.13
United States,2020-08-17,67.13
United States,2020-08-18,67.13
United States,2020-08-19,67.13
United States,2020-08-20,67.13
United States,2020-08-21,67.13
United States,2020-08-22,67.13
United States,2020-08-23,67.13
United States,2020-08-24,67.13
United States,2020-08-25,67.13
United States,2020-08-26,67.13
United States,2020-08-27,67.13
United States,2020-08-28,67.13
United States,2020-08-29,67.13
United States,2020-08-30,67.13
United States,2020-08-31,67.13
United States,2020-09-01,67.13
United States,2020-09-02,67.13
United States,2020-09-03,67.13
United States,2020-09-04,67.13
United States,2020-09-05,67.13
United States,2020-09-06,67.13
United States,2020-09-07,67.13
United States,2020-09-08,67.13
United States,2020-09-09,67.13
United States,2020-09-10,67.13
United States,2020-09-11,67.13
United States,2020-09-12,62.5
United States,2020-09-13,62.5
United States,2020-09-14,62.5
United States,2020-09-15,62.5
United States,2020-09-16,62.5
United States,2020-09-17,62.5
United States,2020-09-18,62.5
United States,2020-09-19,62.5
United States,2020-09-20,62.5
United States,2020-09-21,62.5
United States,2020-09-22,62.5
United States,2020-09-23,62.5
United States,2020-09-24,62.5
United States,2020-09-25,62.5
United States,2020-09-26,62.5
United States,2020-09-27,62.5
United States,2020-09-28,62.5
United States,2020-09-29,62.5
United States,2020-09-30,62.5
United States,2020-10-01,62.5
United States,2020-10-02,62.5
United States,2020-10-03,62.5
United States,2020-10-04,62.5
United States,2020-10-05,62.5
United States,2020-10-06,62.5
United States,2020-10-07,62.5
United States,2020-10-08,62.5
United States,2020-10-09,62.5
United States,2020-10-10,62.5
United States,2020-10-11,62.5
United States,2020-10-12,62.5
United States,2020-10-13,66.2
United States,2020-10-14,66.2
United States,2020-10-15,66.2
United States,2020-10-16,66.2
United States,2020-10-17,66.2
United States,2020-10-18,66.2
United States,2020-10-19,66.2
United States,2020-10-20,66.2
United States,2020-10-21,66.2
United States,2020-10-22,66.2
United States,2020-10-23,66.2
United States,2020-10-24,66.2
United States,2020-10-25,66.2
