Entity,Date,Stringency Index (OxBSG)
Sri Lanka,2020-03-21,88.89
Sri Lanka,2020-03-22,88.89
Sri Lanka,2020-03-23,97.22
Sri Lanka,2020-03-24,97.22
Sri Lanka,2020-03-25,97.22
Sri Lanka,2020-03-26,97.22
Sri Lanka,2020-03-27,100.0
Sri Lanka,2020-03-28,100.0
Sri Lanka,2020-03-29,100.0
Sri Lanka,2020-03-30,100.0
Sri Lanka,2020-03-31,100.0
Sri Lanka,2020-04-01,100.0
Sri Lanka,2020-04-02,100.0
Sri Lanka,2020-04-03,100.0
Sri Lanka,2020-04-04,100.0
Sri Lanka,2020-04-05,100.0
Sri Lanka,2020-04-06,100.0
Sri Lanka,2020-04-07,100.0
Sri Lanka,2020-04-08,100.0
Sri Lanka,2020-04-09,100.0
Sri Lanka,2020-04-10,100.0
Sri Lanka,2020-04-11,100.0
Sri Lanka,2020-04-12,100.0
Sri Lanka,2020-04-13,100.0
Sri Lanka,2020-04-14,100.0
Sri Lanka,2020-04-15,100.0
Sri Lanka,2020-04-16,100.0
Sri Lanka,2020-04-17,100.0
Sri Lanka,2020-04-18,83.33
Sri Lanka,2020-04-19,83.33
Sri Lanka,2020-04-20,81.48
Sri Lanka,2020-04-21,81.48
Sri Lanka,2020-04-22,77.78
Sri Lanka,2020-04-23,77.78
Sri Lanka,2020-04-24,79.63
Sri Lanka,2020-04-25,79.63
Sri Lanka,2020-04-26,79.63
Sri Lanka,2020-04-27,79.63
Sri Lanka,2020-04-28,79.63
Sri Lanka,2020-04-29,79.63
Sri Lanka,2020-04-30,79.63
Sri Lanka,2020-05-01,79.63
Sri Lanka,2020-05-02,79.63
Sri Lanka,2020-05-03,79.63
Sri Lanka,2020-05-04,79.63
Sri Lanka,2020-05-05,79.63
Sri Lanka,2020-05-06,79.63
Sri Lanka,2020-05-07,79.63
Sri Lanka,2020-05-08,79.63
Sri Lanka,2020-05-09,79.63
Sri Lanka,2020-05-10,79.63
Sri Lanka,2020-05-11,79.63
Sri Lanka,2020-05-12,79.63
Sri Lanka,2020-05-13,82.41
Sri Lanka,2020-05-14,82.41
Sri Lanka,2020-05-15,82.41
Sri Lanka,2020-05-16,82.41
Sri Lanka,2020-05-17,82.41
Sri Lanka,2020-05-18,82.41
Sri Lanka,2020-05-19,82.41
Sri Lanka,2020-05-20,82.41
Sri Lanka,2020-05-21,82.41
Sri Lanka,2020-05-22,79.63
Sri Lanka,2020-05-23,79.63
Sri Lanka,2020-05-24,79.63
Sri Lanka,2020-05-25,79.63
Sri Lanka,2020-05-26,76.85
Sri Lanka,2020-05-27,76.85
Sri Lanka,2020-05-28,76.85
Sri Lanka,2020-05-29,76.85
Sri Lanka,2020-05-30,76.85
Sri Lanka,2020-05-31,76.85
Sri Lanka,2020-06-01,76.85
Sri Lanka,2020-06-02,76.85
Sri Lanka,2020-06-03,76.85
Sri Lanka,2020-06-04,76.85
Sri Lanka,2020-06-05,76.85
Sri Lanka,2020-06-06,76.85
Sri Lanka,2020-06-07,76.85
Sri Lanka,2020-06-08,60.19
Sri Lanka,2020-06-09,60.19
Sri Lanka,2020-06-10,60.19
Sri Lanka,2020-06-11,55.56
Sri Lanka,2020-06-12,55.56
Sri Lanka,2020-06-13,55.56
Sri Lanka,2020-06-14,55.56
Sri Lanka,2020-06-15,55.56
Sri Lanka,2020-06-16,55.56
Sri Lanka,2020-06-17,55.56
Sri Lanka,2020-06-18,55.56
Sri Lanka,2020-06-19,55.56
Sri Lanka,2020-06-20,55.56
Sri Lanka,2020-06-21,55.56
Sri Lanka,2020-06-22,55.56
Sri Lanka,2020-06-23,55.56
Sri Lanka,2020-06-24,55.56
Sri Lanka,2020-06-25,55.56
Sri Lanka,2020-06-26,55.56
Sri Lanka,2020-06-27,55.56
Sri Lanka,2020-06-28,53.7
Sri Lanka,2020-06-29,53.7
Sri Lanka,2020-06-30,53.7
Sri Lanka,2020-07-01,53.7
Sri Lanka,2020-07-02,53.7
Sri Lanka,2020-07-03,53.7
Sri Lanka,2020-07-04,53.7
Sri Lanka,2020-07-05,53.7
Sri Lanka,2020-07-06,50.0
Sri Lanka,2020-07-07,50.0
Sri Lanka,2020-07-08,50.0
Sri Lanka,2020-07-09,50.0
Sri Lanka,2020-07-10,50.0
Sri Lanka,2020-07-11,50.0
Sri Lanka,2020-07-12,50.0
Sri Lanka,2020-07-13,53.7
Sri Lanka,2020-07-14,53.7
Sri Lanka,2020-07-15,53.7
Sri Lanka,2020-07-16,53.7
Sri Lanka,2020-07-17,53.7
Sri Lanka,2020-07-18,53.7
Sri Lanka,2020-07-19,53.7
Sri Lanka,2020-07-20,53.7
Sri Lanka,2020-07-21,53.7
Sri Lanka,2020-07-22,53.7
Sri Lanka,2020-07-23,53.7
Sri Lanka,2020-07-24,53.7
Sri Lanka,2020-07-25,53.7
Sri Lanka,2020-07-26,53.7
Sri Lanka,2020-07-27,50.0
Sri Lanka,2020-07-28,50.0
Sri Lanka,2020-07-29,50.0
Sri Lanka,2020-07-30,50.0
Sri Lanka,2020-07-31,50.0
Sri Lanka,2020-08-01,41.67
Sri Lanka,2020-08-02,41.67
Sri Lanka,2020-08-03,41.67
Sri Lanka,2020-08-04,41.67
Sri Lanka,2020-08-05,41.67
Sri Lanka,2020-08-06,41.67
Sri Lanka,2020-08-07,41.67
Sri Lanka,2020-08-08,41.67
Sri Lanka,2020-08-09,41.67
Sri Lanka,2020-08-10,41.67
Sri Lanka,2020-08-11,41.67
Sri Lanka,2020-08-12,41.67
Sri Lanka,2020-08-13,41.67
Sri Lanka,2020-08-14,41.67
Sri Lanka,2020-08-15,41.67
Sri Lanka,2020-08-16,41.67
Sri Lanka,2020-08-17,41.67
Sri Lanka,2020-08-18,41.67
Sri Lanka,2020-08-19,33.33
Sri Lanka,2020-08-20,29.63
Sri Lanka,2020-08-21,29.63
Sri Lanka,2020-08-22,29.63
Sri Lanka,2020-08-23,29.63
Sri Lanka,2020-08-24,29.63
Sri Lanka,2020-08-25,29.63
Sri Lanka,2020-08-26,29.63
Sri Lanka,2020-08-27,29.63
Sri Lanka,2020-08-28,29.63
Sri Lanka,2020-08-29,29.63
Sri Lanka,2020-08-30,29.63
Sri Lanka,2020-08-31,29.63
Sri Lanka,2020-09-01,29.63
Sri Lanka,2020-09-02,29.63
Sri Lanka,2020-09-03,29.63
Sri Lanka,2020-09-04,29.63
Sri Lanka,2020-09-05,29.63
Sri Lanka,2020-09-06,29.63
Sri Lanka,2020-09-07,29.63
Sri Lanka,2020-09-08,29.63
Sri Lanka,2020-09-09,29.63
Sri Lanka,2020-09-10,26.85
Sri Lanka,2020-09-11,26.85
Sri Lanka,2020-09-12,26.85
Sri Lanka,2020-09-13,26.85
Sri Lanka,2020-09-14,26.85
Sri Lanka,2020-09-15,26.85
Sri Lanka,2020-09-16,26.85
Sri Lanka,2020-09-17,26.85
Sri Lanka,2020-09-18,26.85
Sri Lanka,2020-09-19,26.85
Sri Lanka,2020-09-20,26.85
Sri Lanka,2020-09-21,26.85
Sri Lanka,2020-09-22,26.85
Sri Lanka,2020-09-23,26.85
Sri Lanka,2020-09-24,26.85
Sri Lanka,2020-09-25,26.85
Sri Lanka,2020-09-26,26.85
Sri Lanka,2020-09-27,26.85
Sri Lanka,2020-09-28,26.85
Sri Lanka,2020-09-29,26.85
Sri Lanka,2020-09-30,26.85
Sri Lanka,2020-10-01,26.85
Sri Lanka,2020-10-02,26.85
Sri Lanka,2020-10-03,26.85
Sri Lanka,2020-10-04,26.85
Sri Lanka,2020-10-05,26.85
Sri Lanka,2020-10-06,26.85
Sri Lanka,2020-10-07,26.85
Sri Lanka,2020-10-08,26.85
Sri Lanka,2020-10-09,26.85
Sri Lanka,2020-10-10,26.85
Sri Lanka,2020-10-11,26.85
Sri Lanka,2020-10-12,26.85
Sri Lanka,2020-10-13,26.85
Sri Lanka,2020-10-14,26.85
Sri Lanka,2020-10-15,26.85
Sri Lanka,2020-10-16,26.85
Sri Lanka,2020-10-17,26.85
Sri Lanka,2020-10-18,26.85
Sri Lanka,2020-10-19,26.85
Sri Lanka,2020-10-20,26.85
Sri Lanka,2020-10-21,26.85
Sri Lanka,2020-10-22,26.85
Sri Lanka,2020-10-23,26.85
