Entity,Date,Stringency Index (OxBSG)
Qatar,2020-05-07,83.33
Qatar,2020-05-08,83.33
Qatar,2020-05-09,83.33
Qatar,2020-05-10,83.33
Qatar,2020-05-11,83.33
Qatar,2020-05-12,83.33
Qatar,2020-05-13,83.33
Qatar,2020-05-14,83.33
Qatar,2020-05-15,83.33
Qatar,2020-05-16,83.33
Qatar,2020-05-17,83.33
Qatar,2020-05-18,83.33
Qatar,2020-05-19,83.33
Qatar,2020-05-20,83.33
Qatar,2020-05-21,83.33
Qatar,2020-05-22,83.33
Qatar,2020-05-23,83.33
Qatar,2020-05-24,83.33
Qatar,2020-05-25,83.33
Qatar,2020-05-26,83.33
Qatar,2020-05-27,83.33
Qatar,2020-05-28,83.33
Qatar,2020-05-29,83.33
Qatar,2020-05-30,83.33
Qatar,2020-05-31,83.33
Qatar,2020-06-01,83.33
Qatar,2020-06-02,83.33
Qatar,2020-06-03,83.33
Qatar,2020-06-04,83.33
Qatar,2020-06-05,83.33
Qatar,2020-06-06,83.33
Qatar,2020-06-07,83.33
Qatar,2020-06-08,83.33
Qatar,2020-06-09,83.33
Qatar,2020-06-10,83.33
Qatar,2020-06-11,83.33
Qatar,2020-06-12,83.33
Qatar,2020-06-13,83.33
Qatar,2020-06-14,83.33
Qatar,2020-06-15,80.56
Qatar,2020-06-16,80.56
Qatar,2020-06-17,80.56
Qatar,2020-06-18,80.56
Qatar,2020-06-19,80.56
Qatar,2020-06-20,80.56
Qatar,2020-06-21,80.56
Qatar,2020-06-22,80.56
Qatar,2020-06-23,80.56
Qatar,2020-06-24,80.56
Qatar,2020-06-25,80.56
Qatar,2020-06-26,80.56
Qatar,2020-06-27,80.56
Qatar,2020-06-28,80.56
Qatar,2020-06-29,80.56
Qatar,2020-06-30,80.56
Qatar,2020-07-01,80.56
Qatar,2020-07-02,80.56
Qatar,2020-07-03,80.56
Qatar,2020-07-04,80.56
Qatar,2020-07-05,80.56
Qatar,2020-07-06,80.56
Qatar,2020-07-07,80.56
Qatar,2020-07-08,80.56
Qatar,2020-07-09,80.56
Qatar,2020-07-10,80.56
Qatar,2020-07-11,80.56
Qatar,2020-07-12,80.56
Qatar,2020-07-13,80.56
Qatar,2020-07-14,80.56
Qatar,2020-07-15,80.56
Qatar,2020-07-16,80.56
Qatar,2020-07-17,80.56
Qatar,2020-07-18,80.56
Qatar,2020-07-19,80.56
Qatar,2020-07-20,80.56
Qatar,2020-07-21,80.56
Qatar,2020-07-22,80.56
Qatar,2020-07-23,80.56
Qatar,2020-07-24,80.56
Qatar,2020-07-25,80.56
Qatar,2020-07-26,80.56
Qatar,2020-07-27,80.56
Qatar,2020-07-28,77.78
Qatar,2020-07-29,77.78
Qatar,2020-07-30,77.78
Qatar,2020-07-31,77.78
Qatar,2020-08-01,77.78
Qatar,2020-08-02,77.78
Qatar,2020-08-03,77.78
Qatar,2020-08-04,77.78
Qatar,2020-08-05,77.78
Qatar,2020-08-06,77.78
Qatar,2020-08-07,77.78
Qatar,2020-08-08,77.78
Qatar,2020-08-09,77.78
Qatar,2020-08-10,77.78
Qatar,2020-08-11,77.78
Qatar,2020-08-12,77.78
Qatar,2020-08-13,77.78
Qatar,2020-08-14,77.78
Qatar,2020-08-15,77.78
Qatar,2020-08-16,77.78
Qatar,2020-08-17,77.78
Qatar,2020-08-18,77.78
Qatar,2020-08-19,77.78
Qatar,2020-08-20,77.78
Qatar,2020-08-21,77.78
Qatar,2020-08-22,77.78
Qatar,2020-08-23,77.78
Qatar,2020-08-24,77.78
Qatar,2020-08-25,77.78
Qatar,2020-08-26,77.78
Qatar,2020-08-27,77.78
Qatar,2020-08-28,77.78
Qatar,2020-08-29,77.78
Qatar,2020-08-30,77.78
Qatar,2020-08-31,77.78
Qatar,2020-09-01,64.81
Qatar,2020-09-02,64.81
Qatar,2020-09-03,64.81
Qatar,2020-09-04,64.81
Qatar,2020-09-05,64.81
Qatar,2020-09-06,64.81
Qatar,2020-09-07,64.81
Qatar,2020-09-08,64.81
Qatar,2020-09-09,64.81
Qatar,2020-09-10,64.81
Qatar,2020-09-11,64.81
Qatar,2020-09-12,64.81
Qatar,2020-09-13,64.81
Qatar,2020-09-14,64.81
Qatar,2020-09-15,64.81
Qatar,2020-09-16,64.81
Qatar,2020-09-17,64.81
Qatar,2020-09-18,64.81
Qatar,2020-09-19,64.81
Qatar,2020-09-20,64.81
Qatar,2020-09-21,64.81
Qatar,2020-09-22,64.81
Qatar,2020-09-23,64.81
Qatar,2020-09-24,64.81
Qatar,2020-09-25,64.81
Qatar,2020-09-26,64.81
Qatar,2020-09-27,64.81
Qatar,2020-09-28,64.81
Qatar,2020-09-29,64.81
Qatar,2020-09-30,64.81
Qatar,2020-10-01,64.81
Qatar,2020-10-02,64.81
Qatar,2020-10-03,64.81
Qatar,2020-10-04,64.81
Qatar,2020-10-05,64.81
Qatar,2020-10-06,64.81
Qatar,2020-10-07,64.81
Qatar,2020-10-08,64.81
Qatar,2020-10-09,64.81
Qatar,2020-10-10,64.81
Qatar,2020-10-11,64.81
Qatar,2020-10-12,64.81
Qatar,2020-10-13,64.81
Qatar,2020-10-14,64.81
Qatar,2020-10-15,64.81
Qatar,2020-10-16,64.81
Qatar,2020-10-17,64.81
Qatar,2020-10-18,64.81
Qatar,2020-10-19,64.81
Qatar,2020-10-20,64.81
Qatar,2020-10-21,64.81
Qatar,2020-10-22,64.81
Qatar,2020-10-23,64.81
Qatar,2020-10-24,64.81
Qatar,2020-10-25,64.81
Qatar,2020-10-26,64.81
Qatar,2020-10-27,64.81
Qatar,2020-10-28,64.81
Qatar,2020-10-29,64.81
