Entity,Date,Stringency Index (OxBSG)
Sierra Leone,2020-04-27,80.56
Sierra Leone,2020-04-28,80.56
Sierra Leone,2020-04-29,80.56
Sierra Leone,2020-04-30,80.56
Sierra Leone,2020-05-01,80.56
Sierra Leone,2020-05-02,80.56
Sierra Leone,2020-05-03,94.44
Sierra Leone,2020-05-04,94.44
Sierra Leone,2020-05-05,94.44
Sierra Leone,2020-05-06,73.15
Sierra Leone,2020-05-07,73.15
Sierra Leone,2020-05-08,73.15
Sierra Leone,2020-05-09,73.15
Sierra Leone,2020-05-10,73.15
Sierra Leone,2020-05-11,73.15
Sierra Leone,2020-05-12,73.15
Sierra Leone,2020-05-13,73.15
Sierra Leone,2020-05-14,73.15
Sierra Leone,2020-05-15,73.15
Sierra Leone,2020-05-16,73.15
Sierra Leone,2020-05-17,73.15
Sierra Leone,2020-05-18,73.15
Sierra Leone,2020-05-19,73.15
Sierra Leone,2020-05-20,73.15
Sierra Leone,2020-05-21,73.15
Sierra Leone,2020-05-22,73.15
Sierra Leone,2020-05-23,73.15
Sierra Leone,2020-05-24,73.15
Sierra Leone,2020-05-25,73.15
Sierra Leone,2020-05-26,73.15
Sierra Leone,2020-05-27,73.15
Sierra Leone,2020-05-28,73.15
Sierra Leone,2020-05-29,73.15
Sierra Leone,2020-05-30,73.15
Sierra Leone,2020-05-31,73.15
Sierra Leone,2020-06-01,73.15
Sierra Leone,2020-06-02,73.15
Sierra Leone,2020-06-03,73.15
Sierra Leone,2020-06-04,73.15
Sierra Leone,2020-06-05,73.15
Sierra Leone,2020-06-06,73.15
Sierra Leone,2020-06-07,73.15
Sierra Leone,2020-06-08,56.48
Sierra Leone,2020-06-09,56.48
Sierra Leone,2020-06-10,56.48
Sierra Leone,2020-06-11,56.48
Sierra Leone,2020-06-12,56.48
Sierra Leone,2020-06-13,56.48
Sierra Leone,2020-06-14,56.48
Sierra Leone,2020-06-15,56.48
Sierra Leone,2020-06-16,56.48
Sierra Leone,2020-06-17,56.48
Sierra Leone,2020-06-18,56.48
Sierra Leone,2020-06-19,56.48
Sierra Leone,2020-06-20,56.48
Sierra Leone,2020-06-21,56.48
Sierra Leone,2020-06-22,56.48
Sierra Leone,2020-06-23,56.48
Sierra Leone,2020-06-24,56.48
Sierra Leone,2020-06-25,56.48
Sierra Leone,2020-06-26,56.48
Sierra Leone,2020-06-27,56.48
Sierra Leone,2020-06-28,56.48
Sierra Leone,2020-06-29,56.48
Sierra Leone,2020-06-30,56.48
Sierra Leone,2020-07-01,52.78
Sierra Leone,2020-07-02,52.78
Sierra Leone,2020-07-03,46.3
Sierra Leone,2020-07-04,46.3
Sierra Leone,2020-07-05,46.3
Sierra Leone,2020-07-06,46.3
Sierra Leone,2020-07-07,46.3
Sierra Leone,2020-07-08,46.3
Sierra Leone,2020-07-09,46.3
Sierra Leone,2020-07-10,46.3
Sierra Leone,2020-07-11,46.3
Sierra Leone,2020-07-12,46.3
Sierra Leone,2020-07-13,40.74
Sierra Leone,2020-07-14,40.74
Sierra Leone,2020-07-15,40.74
Sierra Leone,2020-07-16,40.74
Sierra Leone,2020-07-17,40.74
Sierra Leone,2020-07-18,40.74
Sierra Leone,2020-07-19,40.74
Sierra Leone,2020-07-20,40.74
Sierra Leone,2020-07-21,40.74
Sierra Leone,2020-07-22,32.41
Sierra Leone,2020-07-23,32.41
Sierra Leone,2020-07-24,32.41
Sierra Leone,2020-07-25,32.41
Sierra Leone,2020-07-26,32.41
Sierra Leone,2020-07-27,32.41
Sierra Leone,2020-07-28,32.41
Sierra Leone,2020-07-29,32.41
Sierra Leone,2020-07-30,32.41
Sierra Leone,2020-07-31,32.41
Sierra Leone,2020-08-01,32.41
Sierra Leone,2020-08-02,32.41
Sierra Leone,2020-08-03,32.41
Sierra Leone,2020-08-04,32.41
Sierra Leone,2020-08-05,32.41
Sierra Leone,2020-08-06,32.41
Sierra Leone,2020-08-07,32.41
Sierra Leone,2020-08-08,32.41
Sierra Leone,2020-08-09,32.41
Sierra Leone,2020-08-10,32.41
Sierra Leone,2020-08-11,32.41
Sierra Leone,2020-08-12,32.41
Sierra Leone,2020-08-13,32.41
Sierra Leone,2020-08-14,32.41
Sierra Leone,2020-08-15,32.41
Sierra Leone,2020-08-16,32.41
Sierra Leone,2020-08-17,32.41
Sierra Leone,2020-08-18,32.41
Sierra Leone,2020-08-19,32.41
Sierra Leone,2020-08-20,32.41
Sierra Leone,2020-08-21,32.41
Sierra Leone,2020-08-22,32.41
Sierra Leone,2020-08-23,32.41
Sierra Leone,2020-08-24,32.41
Sierra Leone,2020-08-25,32.41
Sierra Leone,2020-08-26,32.41
Sierra Leone,2020-08-27,32.41
Sierra Leone,2020-08-28,32.41
Sierra Leone,2020-08-29,32.41
Sierra Leone,2020-08-30,32.41
Sierra Leone,2020-08-31,32.41
Sierra Leone,2020-09-01,32.41
Sierra Leone,2020-09-02,32.41
Sierra Leone,2020-09-03,32.41
Sierra Leone,2020-09-04,32.41
Sierra Leone,2020-09-05,32.41
Sierra Leone,2020-09-06,32.41
Sierra Leone,2020-09-07,32.41
Sierra Leone,2020-09-08,32.41
Sierra Leone,2020-09-09,32.41
Sierra Leone,2020-09-10,32.41
Sierra Leone,2020-09-11,32.41
Sierra Leone,2020-09-12,29.63
Sierra Leone,2020-09-13,29.63
Sierra Leone,2020-09-14,29.63
Sierra Leone,2020-09-15,29.63
Sierra Leone,2020-09-16,29.63
Sierra Leone,2020-09-17,29.63
Sierra Leone,2020-09-18,29.63
Sierra Leone,2020-09-19,29.63
Sierra Leone,2020-09-20,29.63
Sierra Leone,2020-09-21,29.63
Sierra Leone,2020-09-22,29.63
Sierra Leone,2020-09-23,29.63
Sierra Leone,2020-09-24,29.63
Sierra Leone,2020-09-25,29.63
Sierra Leone,2020-09-26,29.63
Sierra Leone,2020-09-27,29.63
Sierra Leone,2020-09-28,29.63
Sierra Leone,2020-09-29,29.63
Sierra Leone,2020-09-30,29.63
Sierra Leone,2020-10-01,29.63
Sierra Leone,2020-10-02,29.63
Sierra Leone,2020-10-03,29.63
Sierra Leone,2020-10-04,29.63
Sierra Leone,2020-10-05,25.93
Sierra Leone,2020-10-06,25.93
Sierra Leone,2020-10-07,25.93
Sierra Leone,2020-10-08,25.93
Sierra Leone,2020-10-09,25.93
Sierra Leone,2020-10-10,25.93
Sierra Leone,2020-10-11,25.93
Sierra Leone,2020-10-12,25.93
Sierra Leone,2020-10-13,25.93
