Entity,Date,Stringency Index (OxBSG)
Sweden,2020-05-08,46.3
Sweden,2020-05-09,46.3
Sweden,2020-05-10,46.3
Sweden,2020-05-11,46.3
Sweden,2020-05-12,46.3
Sweden,2020-05-13,46.3
Sweden,2020-05-14,46.3
Sweden,2020-05-15,46.3
Sweden,2020-05-16,46.3
Sweden,2020-05-17,46.3
Sweden,2020-05-18,46.3
Sweden,2020-05-19,46.3
Sweden,2020-05-20,46.3
Sweden,2020-05-21,46.3
Sweden,2020-05-22,46.3
Sweden,2020-05-23,46.3
Sweden,2020-05-24,46.3
Sweden,2020-05-25,46.3
Sweden,2020-05-26,46.3
Sweden,2020-05-27,46.3
Sweden,2020-05-28,46.3
Sweden,2020-05-29,46.3
Sweden,2020-05-30,46.3
Sweden,2020-05-31,46.3
Sweden,2020-06-01,46.3
Sweden,2020-06-02,46.3
Sweden,2020-06-03,46.3
Sweden,2020-06-04,46.3
Sweden,2020-06-05,46.3
Sweden,2020-06-06,46.3
Sweden,2020-06-07,46.3
Sweden,2020-06-08,46.3
Sweden,2020-06-09,46.3
Sweden,2020-06-10,46.3
Sweden,2020-06-11,46.3
Sweden,2020-06-12,46.3
Sweden,2020-06-13,40.74
Sweden,2020-06-14,40.74
Sweden,2020-06-15,38.89
Sweden,2020-06-16,38.89
Sweden,2020-06-17,38.89
Sweden,2020-06-18,38.89
Sweden,2020-06-19,38.89
Sweden,2020-06-20,38.89
Sweden,2020-06-21,38.89
Sweden,2020-06-22,38.89
Sweden,2020-06-23,38.89
Sweden,2020-06-24,38.89
Sweden,2020-06-25,38.89
Sweden,2020-06-26,38.89
Sweden,2020-06-27,38.89
Sweden,2020-06-28,38.89
Sweden,2020-06-29,38.89
Sweden,2020-06-30,38.89
Sweden,2020-07-01,38.89
Sweden,2020-07-02,38.89
Sweden,2020-07-03,38.89
Sweden,2020-07-04,38.89
Sweden,2020-07-05,38.89
Sweden,2020-07-06,38.89
Sweden,2020-07-07,38.89
Sweden,2020-07-08,38.89
Sweden,2020-07-09,38.89
Sweden,2020-07-10,38.89
Sweden,2020-07-11,38.89
Sweden,2020-07-12,38.89
Sweden,2020-07-13,38.89
Sweden,2020-07-14,38.89
Sweden,2020-07-15,38.89
Sweden,2020-07-16,38.89
Sweden,2020-07-17,38.89
Sweden,2020-07-18,38.89
Sweden,2020-07-19,38.89
Sweden,2020-07-20,38.89
Sweden,2020-07-21,38.89
Sweden,2020-07-22,38.89
Sweden,2020-07-23,38.89
Sweden,2020-07-24,38.89
Sweden,2020-07-25,38.89
Sweden,2020-07-26,38.89
Sweden,2020-07-27,38.89
Sweden,2020-07-28,38.89
Sweden,2020-07-29,38.89
Sweden,2020-07-30,38.89
Sweden,2020-07-31,37.04
Sweden,2020-08-01,37.04
Sweden,2020-08-02,37.04
Sweden,2020-08-03,37.04
Sweden,2020-08-04,37.04
Sweden,2020-08-05,37.04
Sweden,2020-08-06,37.04
Sweden,2020-08-07,37.04
Sweden,2020-08-08,37.04
Sweden,2020-08-09,37.04
Sweden,2020-08-10,37.04
Sweden,2020-08-11,37.04
Sweden,2020-08-12,37.04
Sweden,2020-08-13,37.04
Sweden,2020-08-14,37.04
Sweden,2020-08-15,37.04
Sweden,2020-08-16,37.04
Sweden,2020-08-17,37.04
Sweden,2020-08-18,37.04
Sweden,2020-08-19,37.04
Sweden,2020-08-20,37.04
Sweden,2020-08-21,37.04
Sweden,2020-08-22,37.04
Sweden,2020-08-23,37.04
Sweden,2020-08-24,37.04
Sweden,2020-08-25,37.04
Sweden,2020-08-26,37.04
Sweden,2020-08-27,37.04
Sweden,2020-08-28,37.04
Sweden,2020-08-29,37.04
Sweden,2020-08-30,37.04
Sweden,2020-08-31,37.04
Sweden,2020-09-01,37.04
Sweden,2020-09-02,37.04
Sweden,2020-09-03,37.04
Sweden,2020-09-04,37.04
Sweden,2020-09-05,37.04
Sweden,2020-09-06,37.04
Sweden,2020-09-07,37.04
Sweden,2020-09-08,37.04
Sweden,2020-09-09,37.04
Sweden,2020-09-10,37.04
Sweden,2020-09-11,37.04
Sweden,2020-09-12,37.04
Sweden,2020-09-13,37.04
Sweden,2020-09-14,37.04
Sweden,2020-09-15,37.04
Sweden,2020-09-16,37.04
Sweden,2020-09-17,37.04
Sweden,2020-09-18,37.04
Sweden,2020-09-19,37.04
Sweden,2020-09-20,37.04
Sweden,2020-09-21,37.04
Sweden,2020-09-22,37.04
Sweden,2020-09-23,37.04
Sweden,2020-09-24,37.04
Sweden,2020-09-25,37.04
Sweden,2020-09-26,37.04
Sweden,2020-09-27,37.04
Sweden,2020-09-28,37.04
Sweden,2020-09-29,37.04
Sweden,2020-09-30,37.04
Sweden,2020-10-01,37.04
Sweden,2020-10-02,37.04
Sweden,2020-10-03,37.04
Sweden,2020-10-04,37.04
Sweden,2020-10-05,37.04
Sweden,2020-10-06,37.04
Sweden,2020-10-07,37.04
Sweden,2020-10-08,37.04
Sweden,2020-10-09,37.04
Sweden,2020-10-10,37.04
Sweden,2020-10-11,37.04
Sweden,2020-10-12,37.04
Sweden,2020-10-13,37.04
Sweden,2020-10-14,37.04
Sweden,2020-10-15,37.04
Sweden,2020-10-16,37.04
Sweden,2020-10-17,37.04
Sweden,2020-10-18,37.04
Sweden,2020-10-19,37.04
Sweden,2020-10-20,37.04
Sweden,2020-10-21,37.04
Sweden,2020-10-22,37.04
Sweden,2020-10-23,37.04
Sweden,2020-10-24,37.04
Sweden,2020-10-25,37.04
Sweden,2020-10-26,37.04
Sweden,2020-10-27,37.04
