Entity,Date,Stringency Index (OxBSG)
Belgium,2020-04-26,81.48
Belgium,2020-04-27,81.48
Belgium,2020-04-28,81.48
Belgium,2020-04-29,81.48
Belgium,2020-04-30,81.48
Belgium,2020-05-01,81.48
Belgium,2020-05-02,81.48
Belgium,2020-05-03,81.48
Belgium,2020-05-04,81.48
Belgium,2020-05-05,78.7
Belgium,2020-05-06,78.7
Belgium,2020-05-07,78.7
Belgium,2020-05-08,78.7
Belgium,2020-05-09,78.7
Belgium,2020-05-10,78.7
Belgium,2020-05-11,75.0
Belgium,2020-05-12,75.0
Belgium,2020-05-13,75.0
Belgium,2020-05-14,75.0
Belgium,2020-05-15,75.0
Belgium,2020-05-16,75.0
Belgium,2020-05-17,75.0
Belgium,2020-05-18,75.0
Belgium,2020-05-19,75.0
Belgium,2020-05-20,75.0
Belgium,2020-05-21,75.0
Belgium,2020-05-22,75.0
Belgium,2020-05-23,75.0
Belgium,2020-05-24,75.0
Belgium,2020-05-25,75.0
Belgium,2020-05-26,75.0
Belgium,2020-05-27,75.0
Belgium,2020-05-28,75.0
Belgium,2020-05-29,75.0
Belgium,2020-05-30,75.0
Belgium,2020-05-31,75.0
Belgium,2020-06-01,75.0
Belgium,2020-06-02,75.0
Belgium,2020-06-03,75.0
Belgium,2020-06-04,75.0
Belgium,2020-06-05,73.15
Belgium,2020-06-06,73.15
Belgium,2020-06-07,73.15
Belgium,2020-06-08,51.85
Belgium,2020-06-09,51.85
Belgium,2020-06-10,51.85
Belgium,2020-06-11,51.85
Belgium,2020-06-12,51.85
Belgium,2020-06-13,51.85
Belgium,2020-06-14,51.85
Belgium,2020-06-15,51.85
Belgium,2020-06-16,51.85
Belgium,2020-06-17,51.85
Belgium,2020-06-18,51.85
Belgium,2020-06-19,51.85
Belgium,2020-06-20,51.85
Belgium,2020-06-21,51.85
Belgium,2020-06-22,51.85
Belgium,2020-06-23,51.85
Belgium,2020-06-24,51.85
Belgium,2020-06-25,51.85
Belgium,2020-06-26,51.85
Belgium,2020-06-27,51.85
Belgium,2020-06-28,51.85
Belgium,2020-06-29,51.85
Belgium,2020-06-30,51.85
Belgium,2020-07-01,48.15
Belgium,2020-07-02,48.15
Belgium,2020-07-03,48.15
Belgium,2020-07-04,48.15
Belgium,2020-07-05,48.15
Belgium,2020-07-06,48.15
Belgium,2020-07-07,48.15
Belgium,2020-07-08,48.15
Belgium,2020-07-09,48.15
Belgium,2020-07-10,48.15
Belgium,2020-07-11,48.15
Belgium,2020-07-12,48.15
Belgium,2020-07-13,48.15
Belgium,2020-07-14,48.15
Belgium,2020-07-15,48.15
Belgium,2020-07-16,48.15
Belgium,2020-07-17,48.15
Belgium,2020-07-18,48.15
Belgium,2020-07-19,48.15
Belgium,2020-07-20,48.15
Belgium,2020-07-21,48.15
Belgium,2020-07-22,48.15
Belgium,2020-07-23,48.15
Belgium,2020-07-24,48.15
Belgium,2020-07-25,48.15
Belgium,2020-07-26,48.15
Belgium,2020-07-27,48.15
Belgium,2020-07-28,50.93
Belgium,2020-07-29,61.11
Belgium,2020-07-30,61.11
Belgium,2020-07-31,61.11
Belgium,2020-08-01,61.11
Belgium,2020-08-02,61.11
Belgium,2020-08-03,61.11
Belgium,2020-08-04,61.11
Belgium,2020-08-05,61.11
Belgium,2020-08-06,61.11
Belgium,2020-08-07,57.41
Belgium,2020-08-08,57.41
Belgium,2020-08-09,62.96
Belgium,2020-08-10,62.96
Belgium,2020-08-11,62.96
Belgium,2020-08-12,56.48
Belgium,2020-08-13,56.48
Belgium,2020-08-14,56.48
Belgium,2020-08-15,56.48
Belgium,2020-08-16,56.48
Belgium,2020-08-17,56.48
Belgium,2020-08-18,56.48
Belgium,2020-08-19,56.48
Belgium,2020-08-20,56.48
Belgium,2020-08-21,56.48
Belgium,2020-08-22,56.48
Belgium,2020-08-23,56.48
Belgium,2020-08-24,56.48
Belgium,2020-08-25,56.48
Belgium,2020-08-26,56.48
Belgium,2020-08-27,50.93
Belgium,2020-08-28,50.93
Belgium,2020-08-29,50.93
Belgium,2020-08-30,50.93
Belgium,2020-08-31,50.93
Belgium,2020-09-01,50.93
Belgium,2020-09-02,50.93
Belgium,2020-09-03,50.93
Belgium,2020-09-04,50.93
Belgium,2020-09-05,50.93
Belgium,2020-09-06,50.93
Belgium,2020-09-07,50.93
Belgium,2020-09-08,50.93
Belgium,2020-09-09,50.93
Belgium,2020-09-10,50.93
Belgium,2020-09-11,50.93
Belgium,2020-09-12,50.93
Belgium,2020-09-13,50.93
Belgium,2020-09-14,50.93
Belgium,2020-09-15,50.93
Belgium,2020-09-16,50.93
Belgium,2020-09-17,50.93
Belgium,2020-09-18,50.93
Belgium,2020-09-19,50.93
Belgium,2020-09-20,50.93
Belgium,2020-09-21,50.93
Belgium,2020-09-22,50.93
Belgium,2020-09-23,50.93
Belgium,2020-09-24,50.93
Belgium,2020-09-25,50.93
Belgium,2020-09-26,50.93
Belgium,2020-09-27,50.93
Belgium,2020-09-28,50.93
Belgium,2020-09-29,50.93
Belgium,2020-09-30,45.37
Belgium,2020-10-01,45.37
Belgium,2020-10-02,45.37
Belgium,2020-10-03,45.37
Belgium,2020-10-04,45.37
Belgium,2020-10-05,45.37
Belgium,2020-10-06,45.37
Belgium,2020-10-07,45.37
Belgium,2020-10-08,45.37
Belgium,2020-10-09,43.52
Belgium,2020-10-10,43.52
Belgium,2020-10-11,43.52
Belgium,2020-10-12,43.52
Belgium,2020-10-13,43.52
Belgium,2020-10-14,43.52
Belgium,2020-10-15,43.52
Belgium,2020-10-16,43.52
Belgium,2020-10-17,43.52
Belgium,2020-10-18,43.52
Belgium,2020-10-19,52.78
Belgium,2020-10-20,52.78
Belgium,2020-10-21,52.78
Belgium,2020-10-22,52.78
