Entity,Date,Stringency Index (OxBSG)
Greece,2020-09-28,54.63
Greece,2020-09-29,50.46
Greece,2020-09-30,50.46
Greece,2020-10-01,50.46
Greece,2020-10-02,50.46
Greece,2020-10-03,50.46
Greece,2020-10-04,50.46
Greece,2020-10-05,50.46
Greece,2020-10-06,50.46
Greece,2020-10-07,50.46
Greece,2020-10-08,50.46
Greece,2020-10-09,50.46
Greece,2020-10-10,50.46
Greece,2020-10-11,50.46
Greece,2020-10-12,59.72
Greece,2020-10-13,59.72
Greece,2020-10-14,59.72
Greece,2020-10-15,59.72
Greece,2020-10-16,59.72
Greece,2020-10-17,59.72
Greece,2020-10-18,59.72
Greece,2020-10-19,59.72
Greece,2020-10-20,59.72
Greece,2020-10-21,59.72
Greece,2020-10-22,59.72
Greece,2020-10-23,59.72
Greece,2020-10-24,59.72
Greece,2020-10-25,59.72
Greece,2020-10-26,59.72
Greece,2020-10-27,59.72
Greece,2020-10-28,59.72
Greece,2020-10-29,59.72
