Entity,Date,Stringency Index (OxBSG)
Ukraine,2020-10-07,58.8
Ukraine,2020-10-08,58.8
Ukraine,2020-10-09,58.8
Ukraine,2020-10-10,58.8
Ukraine,2020-10-11,58.8
Ukraine,2020-10-12,58.8
Ukraine,2020-10-13,58.8
Ukraine,2020-10-14,58.8
Ukraine,2020-10-15,58.8
Ukraine,2020-10-16,58.8
Ukraine,2020-10-17,58.8
Ukraine,2020-10-18,58.8
Ukraine,2020-10-19,58.8
Ukraine,2020-10-20,58.8
Ukraine,2020-10-21,58.8
Ukraine,2020-10-22,58.8
Ukraine,2020-10-23,58.8
Ukraine,2020-10-24,58.8
Ukraine,2020-10-25,58.8
Ukraine,2020-10-26,58.8
