Entity,Date,Stringency Index (OxBSG)
Moldova,2020-03-18,54.63
Moldova,2020-03-19,54.63
Moldova,2020-03-20,54.63
Moldova,2020-03-21,57.41
Moldova,2020-03-22,57.41
Moldova,2020-03-23,65.74
Moldova,2020-03-24,87.04
Moldova,2020-03-25,87.04
Moldova,2020-03-26,87.04
Moldova,2020-03-27,87.04
Moldova,2020-03-28,87.04
Moldova,2020-03-29,87.04
Moldova,2020-03-30,87.04
Moldova,2020-03-31,87.04
Moldova,2020-04-01,87.04
Moldova,2020-04-02,87.04
Moldova,2020-04-03,87.04
Moldova,2020-04-04,87.04
Moldova,2020-04-05,87.04
Moldova,2020-04-06,87.04
Moldova,2020-04-07,87.04
Moldova,2020-04-08,87.04
Moldova,2020-04-09,87.04
Moldova,2020-04-10,87.04
Moldova,2020-04-11,87.04
Moldova,2020-04-12,87.04
Moldova,2020-04-13,87.04
Moldova,2020-04-14,87.04
Moldova,2020-04-15,87.04
Moldova,2020-04-16,87.04
Moldova,2020-04-17,87.04
Moldova,2020-04-18,84.26
Moldova,2020-04-19,84.26
Moldova,2020-04-20,84.26
Moldova,2020-04-21,84.26
Moldova,2020-04-22,84.26
Moldova,2020-04-23,84.26
Moldova,2020-04-24,84.26
Moldova,2020-04-25,84.26
Moldova,2020-04-26,84.26
Moldova,2020-04-27,84.26
Moldova,2020-04-28,84.26
Moldova,2020-04-29,84.26
Moldova,2020-04-30,84.26
Moldova,2020-05-01,84.26
Moldova,2020-05-02,84.26
Moldova,2020-05-03,84.26
Moldova,2020-05-04,84.26
Moldova,2020-05-05,84.26
Moldova,2020-05-06,84.26
Moldova,2020-05-07,84.26
Moldova,2020-05-08,84.26
Moldova,2020-05-09,84.26
Moldova,2020-05-10,84.26
Moldova,2020-05-11,84.26
Moldova,2020-05-12,84.26
Moldova,2020-05-13,84.26
Moldova,2020-05-14,84.26
Moldova,2020-05-15,84.26
Moldova,2020-05-16,80.56
Moldova,2020-05-17,80.56
Moldova,2020-05-18,80.56
Moldova,2020-05-19,80.56
Moldova,2020-05-20,80.56
Moldova,2020-05-21,80.56
Moldova,2020-05-22,80.56
Moldova,2020-05-23,80.56
Moldova,2020-05-24,80.56
Moldova,2020-05-25,80.56
Moldova,2020-05-26,80.56
Moldova,2020-05-27,80.56
Moldova,2020-05-28,80.56
Moldova,2020-05-29,80.56
Moldova,2020-05-30,80.56
Moldova,2020-05-31,80.56
Moldova,2020-06-01,80.56
Moldova,2020-06-02,80.56
Moldova,2020-06-03,80.56
Moldova,2020-06-04,80.56
Moldova,2020-06-05,80.56
Moldova,2020-06-06,80.56
Moldova,2020-06-07,80.56
Moldova,2020-06-08,80.56
Moldova,2020-06-09,80.56
Moldova,2020-06-10,80.56
Moldova,2020-06-11,80.56
Moldova,2020-06-12,80.56
Moldova,2020-06-13,80.56
Moldova,2020-06-14,80.56
Moldova,2020-06-15,80.56
Moldova,2020-06-16,80.56
Moldova,2020-06-17,80.56
Moldova,2020-06-18,80.56
Moldova,2020-06-19,80.56
Moldova,2020-06-20,80.56
Moldova,2020-06-21,80.56
Moldova,2020-06-22,80.56
Moldova,2020-06-23,80.56
Moldova,2020-06-24,80.56
Moldova,2020-06-25,80.56
Moldova,2020-06-26,80.56
Moldova,2020-06-27,80.56
Moldova,2020-06-28,80.56
Moldova,2020-06-29,80.56
Moldova,2020-06-30,80.56
Moldova,2020-07-01,80.56
Moldova,2020-07-02,80.56
Moldova,2020-07-03,80.56
Moldova,2020-07-04,80.56
Moldova,2020-07-05,80.56
Moldova,2020-07-06,80.56
Moldova,2020-07-07,80.56
Moldova,2020-07-08,80.56
Moldova,2020-07-09,80.56
Moldova,2020-07-10,77.78
Moldova,2020-07-11,77.78
Moldova,2020-07-12,77.78
Moldova,2020-07-13,77.78
Moldova,2020-07-14,77.78
Moldova,2020-07-15,77.78
Moldova,2020-07-16,77.78
Moldova,2020-07-17,57.41
Moldova,2020-07-18,57.41
Moldova,2020-07-19,57.41
Moldova,2020-07-20,57.41
Moldova,2020-07-21,57.41
Moldova,2020-07-22,57.41
Moldova,2020-07-23,57.41
Moldova,2020-07-24,57.41
Moldova,2020-07-25,57.41
Moldova,2020-07-26,57.41
Moldova,2020-07-27,57.41
Moldova,2020-07-28,57.41
Moldova,2020-07-29,57.41
Moldova,2020-07-30,57.41
Moldova,2020-07-31,57.41
Moldova,2020-08-01,57.41
Moldova,2020-08-02,57.41
Moldova,2020-08-03,57.41
Moldova,2020-08-04,57.41
Moldova,2020-08-05,57.41
Moldova,2020-08-06,57.41
Moldova,2020-08-07,57.41
Moldova,2020-08-08,57.41
Moldova,2020-08-09,57.41
Moldova,2020-08-10,57.41
Moldova,2020-08-11,57.41
Moldova,2020-08-12,57.41
Moldova,2020-08-13,57.41
Moldova,2020-08-14,57.41
Moldova,2020-08-15,57.41
Moldova,2020-08-16,57.41
Moldova,2020-08-17,57.41
Moldova,2020-08-18,57.41
Moldova,2020-08-19,57.41
Moldova,2020-08-20,57.41
Moldova,2020-08-21,57.41
Moldova,2020-08-22,57.41
Moldova,2020-08-23,57.41
Moldova,2020-08-24,57.41
Moldova,2020-08-25,57.41
Moldova,2020-08-26,57.41
Moldova,2020-08-27,57.41
Moldova,2020-08-28,57.41
Moldova,2020-08-29,57.41
Moldova,2020-08-30,57.41
Moldova,2020-08-31,57.41
Moldova,2020-09-01,53.7
Moldova,2020-09-02,53.7
Moldova,2020-09-03,53.7
Moldova,2020-09-04,53.7
Moldova,2020-09-05,53.7
Moldova,2020-09-06,53.7
Moldova,2020-09-07,53.7
Moldova,2020-09-08,53.7
Moldova,2020-09-09,53.7
Moldova,2020-09-10,53.7
Moldova,2020-09-11,53.7
Moldova,2020-09-12,53.7
Moldova,2020-09-13,53.7
Moldova,2020-09-14,53.7
Moldova,2020-09-15,53.7
Moldova,2020-09-16,50.93
Moldova,2020-09-17,50.93
Moldova,2020-09-18,50.93
Moldova,2020-09-19,50.93
Moldova,2020-09-20,50.93
Moldova,2020-09-21,50.93
Moldova,2020-09-22,50.93
Moldova,2020-09-23,50.93
Moldova,2020-09-24,45.37
Moldova,2020-09-25,45.37
Moldova,2020-09-26,45.37
Moldova,2020-09-27,45.37
Moldova,2020-09-28,44.44
Moldova,2020-09-29,44.44
Moldova,2020-09-30,44.44
Moldova,2020-10-01,44.44
Moldova,2020-10-02,44.44
Moldova,2020-10-03,44.44
Moldova,2020-10-04,44.44
Moldova,2020-10-05,49.07
Moldova,2020-10-06,49.07
Moldova,2020-10-07,49.07
Moldova,2020-10-08,49.07
Moldova,2020-10-09,49.07
Moldova,2020-10-10,49.07
Moldova,2020-10-11,49.07
Moldova,2020-10-12,49.07
Moldova,2020-10-13,49.07
Moldova,2020-10-14,49.07
Moldova,2020-10-15,49.07
Moldova,2020-10-16,49.07
Moldova,2020-10-17,49.07
Moldova,2020-10-18,49.07
Moldova,2020-10-19,49.07
Moldova,2020-10-20,49.07
Moldova,2020-10-21,49.07
Moldova,2020-10-22,49.07
Moldova,2020-10-23,49.07
Moldova,2020-10-24,49.07
Moldova,2020-10-25,49.07
Moldova,2020-10-26,49.07
Moldova,2020-10-27,49.07
Moldova,2020-10-28,49.07
Moldova,2020-10-29,49.07
Moldova,2020-10-30,49.07
