Entity,Date,Stringency Index (OxBSG)
Nepal,2020-04-04,96.3
Nepal,2020-04-05,96.3
Nepal,2020-04-06,96.3
Nepal,2020-04-07,96.3
Nepal,2020-04-08,96.3
Nepal,2020-04-09,96.3
Nepal,2020-04-10,96.3
Nepal,2020-04-11,96.3
Nepal,2020-04-12,96.3
Nepal,2020-04-13,96.3
Nepal,2020-04-14,96.3
Nepal,2020-04-15,96.3
Nepal,2020-04-16,96.3
Nepal,2020-04-17,96.3
Nepal,2020-04-18,96.3
Nepal,2020-04-19,96.3
Nepal,2020-04-20,96.3
Nepal,2020-04-21,96.3
Nepal,2020-04-22,96.3
Nepal,2020-04-23,96.3
Nepal,2020-04-24,96.3
Nepal,2020-04-25,96.3
Nepal,2020-04-26,96.3
Nepal,2020-04-27,96.3
Nepal,2020-04-28,96.3
Nepal,2020-04-29,96.3
Nepal,2020-04-30,96.3
Nepal,2020-05-01,96.3
Nepal,2020-05-02,96.3
Nepal,2020-05-03,96.3
Nepal,2020-05-04,96.3
Nepal,2020-05-05,96.3
Nepal,2020-05-06,96.3
Nepal,2020-05-07,92.59
Nepal,2020-05-08,92.59
Nepal,2020-05-09,92.59
Nepal,2020-05-10,92.59
Nepal,2020-05-11,92.59
Nepal,2020-05-12,92.59
Nepal,2020-05-13,92.59
Nepal,2020-05-14,92.59
Nepal,2020-05-15,92.59
Nepal,2020-05-16,92.59
Nepal,2020-05-17,92.59
Nepal,2020-05-18,92.59
Nepal,2020-05-19,92.59
Nepal,2020-05-20,92.59
Nepal,2020-05-21,92.59
Nepal,2020-05-22,92.59
Nepal,2020-05-23,92.59
Nepal,2020-05-24,92.59
Nepal,2020-05-25,92.59
Nepal,2020-05-26,92.59
Nepal,2020-05-27,92.59
Nepal,2020-05-28,92.59
Nepal,2020-05-29,92.59
Nepal,2020-05-30,92.59
Nepal,2020-05-31,92.59
Nepal,2020-06-01,92.59
Nepal,2020-06-02,92.59
Nepal,2020-06-03,92.59
Nepal,2020-06-04,92.59
Nepal,2020-06-05,92.59
Nepal,2020-06-06,92.59
Nepal,2020-06-07,92.59
Nepal,2020-06-08,92.59
Nepal,2020-06-09,92.59
Nepal,2020-06-10,92.59
Nepal,2020-06-11,92.59
Nepal,2020-06-12,92.59
Nepal,2020-06-13,92.59
Nepal,2020-06-14,92.59
Nepal,2020-06-15,92.59
Nepal,2020-06-16,92.59
Nepal,2020-06-17,92.59
Nepal,2020-06-18,92.59
Nepal,2020-06-19,92.59
Nepal,2020-06-20,92.59
Nepal,2020-06-21,92.59
Nepal,2020-06-22,92.59
Nepal,2020-06-23,92.59
Nepal,2020-06-24,92.59
Nepal,2020-06-25,92.59
Nepal,2020-06-26,92.59
Nepal,2020-06-27,92.59
Nepal,2020-06-28,92.59
Nepal,2020-06-29,92.59
Nepal,2020-06-30,92.59
Nepal,2020-07-01,92.59
Nepal,2020-07-02,92.59
Nepal,2020-07-03,92.59
Nepal,2020-07-04,92.59
Nepal,2020-07-05,92.59
Nepal,2020-07-06,92.59
Nepal,2020-07-07,92.59
Nepal,2020-07-08,92.59
Nepal,2020-07-09,92.59
Nepal,2020-07-10,92.59
Nepal,2020-07-11,92.59
Nepal,2020-07-12,92.59
Nepal,2020-07-13,92.59
Nepal,2020-07-14,92.59
Nepal,2020-07-15,92.59
Nepal,2020-07-16,92.59
Nepal,2020-07-17,92.59
Nepal,2020-07-18,92.59
Nepal,2020-07-19,92.59
Nepal,2020-07-20,92.59
Nepal,2020-07-21,77.78
Nepal,2020-07-22,74.07
Nepal,2020-07-23,74.07
Nepal,2020-07-24,78.7
Nepal,2020-07-25,78.7
Nepal,2020-07-26,78.7
Nepal,2020-07-27,78.7
Nepal,2020-07-28,78.7
Nepal,2020-07-29,78.7
Nepal,2020-07-30,78.7
Nepal,2020-07-31,78.7
Nepal,2020-08-01,78.7
Nepal,2020-08-02,78.7
Nepal,2020-08-03,78.7
Nepal,2020-08-04,78.7
Nepal,2020-08-05,78.7
Nepal,2020-08-06,78.7
Nepal,2020-08-07,84.26
Nepal,2020-08-08,84.26
Nepal,2020-08-09,84.26
Nepal,2020-08-10,84.26
Nepal,2020-08-11,90.74
Nepal,2020-08-12,90.74
Nepal,2020-08-13,90.74
Nepal,2020-08-14,90.74
Nepal,2020-08-15,90.74
Nepal,2020-08-16,90.74
Nepal,2020-08-17,90.74
Nepal,2020-08-18,90.74
Nepal,2020-08-19,85.19
Nepal,2020-08-20,85.19
Nepal,2020-08-21,82.41
Nepal,2020-08-22,82.41
Nepal,2020-08-23,82.41
Nepal,2020-08-24,82.41
Nepal,2020-08-25,82.41
Nepal,2020-08-26,82.41
Nepal,2020-08-27,82.41
Nepal,2020-08-28,82.41
Nepal,2020-08-29,82.41
Nepal,2020-08-30,82.41
Nepal,2020-08-31,82.41
Nepal,2020-09-01,82.41
Nepal,2020-09-02,76.85
Nepal,2020-09-03,76.85
Nepal,2020-09-04,76.85
Nepal,2020-09-05,76.85
Nepal,2020-09-06,74.07
Nepal,2020-09-07,74.07
Nepal,2020-09-08,74.07
Nepal,2020-09-09,74.07
Nepal,2020-09-10,74.07
Nepal,2020-09-11,74.07
Nepal,2020-09-12,74.07
Nepal,2020-09-13,74.07
Nepal,2020-09-14,76.85
Nepal,2020-09-15,76.85
Nepal,2020-09-16,76.85
Nepal,2020-09-17,76.85
Nepal,2020-09-18,76.85
Nepal,2020-09-19,76.85
Nepal,2020-09-20,76.85
Nepal,2020-09-21,76.85
Nepal,2020-09-22,76.85
Nepal,2020-09-23,76.85
Nepal,2020-09-24,76.85
Nepal,2020-09-25,76.85
Nepal,2020-09-26,76.85
Nepal,2020-09-27,76.85
Nepal,2020-09-28,76.85
Nepal,2020-09-29,76.85
Nepal,2020-09-30,76.85
Nepal,2020-10-01,76.85
Nepal,2020-10-02,76.85
Nepal,2020-10-03,76.85
Nepal,2020-10-04,76.85
Nepal,2020-10-05,76.85
Nepal,2020-10-06,76.85
Nepal,2020-10-07,76.85
Nepal,2020-10-08,76.85
Nepal,2020-10-09,62.04
Nepal,2020-10-10,62.04
Nepal,2020-10-11,62.04
Nepal,2020-10-12,62.04
Nepal,2020-10-13,62.04
Nepal,2020-10-14,62.04
Nepal,2020-10-15,62.04
Nepal,2020-10-16,62.04
Nepal,2020-10-17,62.04
Nepal,2020-10-18,62.04
Nepal,2020-10-19,62.04
Nepal,2020-10-20,62.04
Nepal,2020-10-21,62.04
Nepal,2020-10-22,62.04
