Entity,Date,Stringency Index (OxBSG)
Netherlands,2020-07-08,39.81
Netherlands,2020-07-09,39.81
Netherlands,2020-07-10,39.81
Netherlands,2020-07-11,39.81
Netherlands,2020-07-12,39.81
Netherlands,2020-07-13,39.81
Netherlands,2020-07-14,39.81
Netherlands,2020-07-15,39.81
Netherlands,2020-07-16,39.81
Netherlands,2020-07-17,39.81
Netherlands,2020-07-18,39.81
Netherlands,2020-07-19,39.81
Netherlands,2020-07-20,39.81
Netherlands,2020-07-21,39.81
Netherlands,2020-07-22,39.81
Netherlands,2020-07-23,39.81
Netherlands,2020-07-24,39.81
Netherlands,2020-07-25,39.81
Netherlands,2020-07-26,39.81
Netherlands,2020-07-27,39.81
Netherlands,2020-07-28,39.81
Netherlands,2020-07-29,39.81
Netherlands,2020-07-30,39.81
Netherlands,2020-07-31,39.81
Netherlands,2020-08-01,39.81
Netherlands,2020-08-02,39.81
Netherlands,2020-08-03,39.81
Netherlands,2020-08-04,39.81
Netherlands,2020-08-05,39.81
Netherlands,2020-08-06,39.81
Netherlands,2020-08-07,39.81
Netherlands,2020-08-08,39.81
Netherlands,2020-08-09,39.81
Netherlands,2020-08-10,39.81
Netherlands,2020-08-11,39.81
Netherlands,2020-08-12,39.81
Netherlands,2020-08-13,39.81
Netherlands,2020-08-14,39.81
Netherlands,2020-08-15,39.81
Netherlands,2020-08-16,39.81
Netherlands,2020-08-17,36.11
Netherlands,2020-08-18,47.22
Netherlands,2020-08-19,47.22
Netherlands,2020-08-20,47.22
Netherlands,2020-08-21,47.22
Netherlands,2020-08-22,47.22
Netherlands,2020-08-23,47.22
Netherlands,2020-08-24,47.22
Netherlands,2020-08-25,47.22
Netherlands,2020-08-26,47.22
Netherlands,2020-08-27,47.22
Netherlands,2020-08-28,47.22
Netherlands,2020-08-29,47.22
Netherlands,2020-08-30,47.22
Netherlands,2020-08-31,47.22
Netherlands,2020-09-01,47.22
Netherlands,2020-09-02,47.22
Netherlands,2020-09-03,47.22
Netherlands,2020-09-04,47.22
Netherlands,2020-09-05,47.22
Netherlands,2020-09-06,47.22
Netherlands,2020-09-07,47.22
Netherlands,2020-09-08,47.22
Netherlands,2020-09-09,47.22
Netherlands,2020-09-10,47.22
Netherlands,2020-09-11,47.22
Netherlands,2020-09-12,47.22
Netherlands,2020-09-13,47.22
Netherlands,2020-09-14,47.22
Netherlands,2020-09-15,47.22
Netherlands,2020-09-16,47.22
Netherlands,2020-09-17,47.22
Netherlands,2020-09-18,47.22
Netherlands,2020-09-19,47.22
Netherlands,2020-09-20,44.44
Netherlands,2020-09-21,44.44
Netherlands,2020-09-22,44.44
Netherlands,2020-09-23,44.44
Netherlands,2020-09-24,44.44
Netherlands,2020-09-25,44.44
Netherlands,2020-09-26,44.44
Netherlands,2020-09-27,44.44
Netherlands,2020-09-28,44.44
Netherlands,2020-09-29,58.33
Netherlands,2020-09-30,58.33
Netherlands,2020-10-01,58.33
Netherlands,2020-10-02,58.33
Netherlands,2020-10-03,58.33
Netherlands,2020-10-04,58.33
Netherlands,2020-10-05,58.33
Netherlands,2020-10-06,58.33
Netherlands,2020-10-07,58.33
Netherlands,2020-10-08,58.33
Netherlands,2020-10-09,62.04
Netherlands,2020-10-10,62.04
Netherlands,2020-10-11,62.04
Netherlands,2020-10-12,62.04
Netherlands,2020-10-13,62.04
Netherlands,2020-10-14,62.04
Netherlands,2020-10-15,62.04
Netherlands,2020-10-16,62.04
Netherlands,2020-10-17,62.04
Netherlands,2020-10-18,62.04
Netherlands,2020-10-19,62.04
Netherlands,2020-10-20,62.04
Netherlands,2020-10-21,62.04
Netherlands,2020-10-22,62.04
Netherlands,2020-10-23,62.04
Netherlands,2020-10-24,62.04
Netherlands,2020-10-25,62.04
Netherlands,2020-10-26,62.04
