Entity,Date,Stringency Index (OxBSG)
Russia,2020-06-05,74.54
Russia,2020-06-06,74.54
Russia,2020-06-07,74.54
Russia,2020-06-08,74.54
Russia,2020-06-09,74.54
Russia,2020-06-10,74.54
Russia,2020-06-11,74.54
Russia,2020-06-12,74.54
Russia,2020-06-13,74.54
Russia,2020-06-14,74.54
Russia,2020-06-15,74.54
Russia,2020-06-16,74.54
Russia,2020-06-17,74.54
Russia,2020-06-18,74.54
Russia,2020-06-19,74.54
Russia,2020-06-20,74.54
Russia,2020-06-21,74.54
Russia,2020-06-22,74.54
Russia,2020-06-23,70.83
Russia,2020-06-24,70.83
Russia,2020-06-25,70.83
Russia,2020-06-26,70.83
Russia,2020-06-27,70.83
Russia,2020-06-28,70.83
Russia,2020-06-29,70.83
Russia,2020-06-30,70.83
Russia,2020-07-01,70.83
Russia,2020-07-02,70.83
Russia,2020-07-03,70.83
Russia,2020-07-04,70.83
Russia,2020-07-05,70.83
Russia,2020-07-06,70.83
Russia,2020-07-07,70.83
Russia,2020-07-08,70.83
Russia,2020-07-09,70.83
Russia,2020-07-10,70.83
Russia,2020-07-11,70.83
Russia,2020-07-12,70.83
Russia,2020-07-13,70.83
Russia,2020-07-14,70.83
Russia,2020-07-15,68.06
Russia,2020-07-16,68.06
Russia,2020-07-17,68.06
Russia,2020-07-18,68.06
Russia,2020-07-19,68.06
Russia,2020-07-20,68.06
Russia,2020-07-21,68.06
Russia,2020-07-22,68.06
Russia,2020-07-23,68.06
Russia,2020-07-24,68.06
Russia,2020-07-25,68.06
Russia,2020-07-26,68.06
Russia,2020-07-27,68.06
Russia,2020-07-28,68.06
Russia,2020-07-29,68.06
Russia,2020-07-30,68.06
Russia,2020-07-31,68.06
Russia,2020-08-01,68.06
Russia,2020-08-02,68.06
Russia,2020-08-03,68.06
Russia,2020-08-04,68.06
Russia,2020-08-05,68.06
Russia,2020-08-06,68.06
Russia,2020-08-07,68.06
Russia,2020-08-08,68.06
Russia,2020-08-09,68.06
Russia,2020-08-10,68.06
Russia,2020-08-11,68.06
Russia,2020-08-12,68.06
Russia,2020-08-13,68.06
Russia,2020-08-14,68.06
Russia,2020-08-15,68.06
Russia,2020-08-16,68.06
Russia,2020-08-17,68.06
Russia,2020-08-18,68.06
Russia,2020-08-19,68.06
Russia,2020-08-20,68.06
Russia,2020-08-21,54.17
Russia,2020-08-22,54.17
Russia,2020-08-23,54.17
Russia,2020-08-24,54.17
Russia,2020-08-25,54.17
Russia,2020-08-26,54.17
Russia,2020-08-27,54.17
Russia,2020-08-28,54.17
Russia,2020-08-29,54.17
Russia,2020-08-30,54.17
Russia,2020-08-31,54.17
Russia,2020-09-01,38.89
Russia,2020-09-02,38.89
Russia,2020-09-03,38.89
Russia,2020-09-04,38.89
Russia,2020-09-05,38.89
Russia,2020-09-06,38.89
Russia,2020-09-07,38.89
Russia,2020-09-08,38.89
Russia,2020-09-09,38.89
Russia,2020-09-10,38.89
Russia,2020-09-11,38.89
Russia,2020-09-12,38.89
Russia,2020-09-13,38.89
Russia,2020-09-14,38.89
Russia,2020-09-15,38.89
Russia,2020-09-16,38.89
Russia,2020-09-17,38.89
Russia,2020-09-18,38.89
Russia,2020-09-19,38.89
Russia,2020-09-20,38.89
Russia,2020-09-21,38.89
Russia,2020-09-22,40.74
Russia,2020-09-23,40.74
Russia,2020-09-24,40.74
Russia,2020-09-25,40.74
Russia,2020-09-26,40.74
Russia,2020-09-27,40.74
Russia,2020-09-28,40.74
Russia,2020-09-29,40.74
Russia,2020-09-30,40.74
Russia,2020-10-01,40.74
Russia,2020-10-02,47.69
Russia,2020-10-03,47.69
Russia,2020-10-04,47.69
Russia,2020-10-05,47.69
Russia,2020-10-06,47.69
Russia,2020-10-07,47.69
Russia,2020-10-08,47.69
Russia,2020-10-09,47.69
Russia,2020-10-10,47.69
Russia,2020-10-11,47.69
Russia,2020-10-12,47.69
Russia,2020-10-13,44.91
Russia,2020-10-14,44.91
Russia,2020-10-15,44.91
Russia,2020-10-16,44.91
Russia,2020-10-17,44.91
Russia,2020-10-18,44.91
Russia,2020-10-19,44.91
Russia,2020-10-20,44.91
Russia,2020-10-21,44.91
Russia,2020-10-22,44.91
Russia,2020-10-23,44.91
Russia,2020-10-24,44.91
Russia,2020-10-25,44.91
Russia,2020-10-26,44.91
Russia,2020-10-27,44.91
Russia,2020-10-28,44.91
Russia,2020-10-29,44.91
