Entity,Date,Stringency Index (OxBSG)
Madagascar,2020-06-30,68.98
Madagascar,2020-07-01,68.98
Madagascar,2020-07-02,68.98
Madagascar,2020-07-03,68.98
Madagascar,2020-07-04,68.98
Madagascar,2020-07-05,68.98
Madagascar,2020-07-06,68.98
Madagascar,2020-07-07,68.98
Madagascar,2020-07-08,68.98
Madagascar,2020-07-09,68.98
Madagascar,2020-07-10,68.98
Madagascar,2020-07-11,68.98
Madagascar,2020-07-12,68.98
Madagascar,2020-07-13,68.98
Madagascar,2020-07-14,68.98
Madagascar,2020-07-15,68.98
Madagascar,2020-07-16,68.98
Madagascar,2020-07-17,68.98
Madagascar,2020-07-18,68.98
Madagascar,2020-07-19,68.98
Madagascar,2020-07-20,68.98
Madagascar,2020-07-21,68.98
Madagascar,2020-07-22,68.98
Madagascar,2020-07-23,68.98
Madagascar,2020-07-24,68.98
Madagascar,2020-07-25,68.98
Madagascar,2020-07-26,68.98
Madagascar,2020-07-27,68.98
Madagascar,2020-07-28,68.98
Madagascar,2020-07-29,68.98
Madagascar,2020-07-30,68.98
Madagascar,2020-07-31,68.98
Madagascar,2020-08-01,68.98
Madagascar,2020-08-02,68.98
Madagascar,2020-08-03,68.98
Madagascar,2020-08-04,68.98
Madagascar,2020-08-05,68.98
Madagascar,2020-08-06,68.98
Madagascar,2020-08-07,68.98
Madagascar,2020-08-08,68.98
Madagascar,2020-08-09,68.98
Madagascar,2020-08-10,67.59
Madagascar,2020-08-11,67.59
Madagascar,2020-08-12,67.59
Madagascar,2020-08-13,67.59
Madagascar,2020-08-14,65.74
Madagascar,2020-08-15,65.74
Madagascar,2020-08-16,65.74
Madagascar,2020-08-17,65.74
Madagascar,2020-08-18,65.74
Madagascar,2020-08-19,65.74
Madagascar,2020-08-20,65.74
Madagascar,2020-08-21,70.37
Madagascar,2020-08-22,70.37
Madagascar,2020-08-23,70.37
Madagascar,2020-08-24,70.37
Madagascar,2020-08-25,70.37
Madagascar,2020-08-26,70.37
Madagascar,2020-08-27,59.26
Madagascar,2020-08-28,59.26
Madagascar,2020-08-29,59.26
Madagascar,2020-08-30,59.26
Madagascar,2020-08-31,58.33
Madagascar,2020-09-01,58.33
Madagascar,2020-09-02,58.33
Madagascar,2020-09-03,58.33
Madagascar,2020-09-04,58.33
Madagascar,2020-09-05,58.33
Madagascar,2020-09-06,58.33
Madagascar,2020-09-07,58.33
Madagascar,2020-09-08,58.33
Madagascar,2020-09-09,58.33
Madagascar,2020-09-10,58.33
Madagascar,2020-09-11,56.48
Madagascar,2020-09-12,56.48
Madagascar,2020-09-13,56.48
Madagascar,2020-09-14,56.48
Madagascar,2020-09-15,56.48
Madagascar,2020-09-16,56.48
Madagascar,2020-09-17,56.48
Madagascar,2020-09-18,56.48
Madagascar,2020-09-19,56.48
Madagascar,2020-09-20,56.48
Madagascar,2020-09-21,56.48
Madagascar,2020-09-22,56.48
Madagascar,2020-09-23,56.48
Madagascar,2020-09-24,56.48
Madagascar,2020-09-25,56.48
Madagascar,2020-09-26,56.48
Madagascar,2020-09-27,56.48
Madagascar,2020-09-28,56.48
Madagascar,2020-09-29,56.48
Madagascar,2020-09-30,56.48
Madagascar,2020-10-01,48.15
Madagascar,2020-10-02,48.15
Madagascar,2020-10-03,48.15
Madagascar,2020-10-04,48.15
Madagascar,2020-10-05,40.74
Madagascar,2020-10-06,40.74
Madagascar,2020-10-07,40.74
Madagascar,2020-10-08,40.74
Madagascar,2020-10-09,40.74
Madagascar,2020-10-10,40.74
Madagascar,2020-10-11,40.74
Madagascar,2020-10-12,40.74
Madagascar,2020-10-13,44.44
Madagascar,2020-10-14,44.44
Madagascar,2020-10-15,44.44
Madagascar,2020-10-16,44.44
Madagascar,2020-10-17,44.44
Madagascar,2020-10-18,44.44
Madagascar,2020-10-19,44.44
Madagascar,2020-10-20,44.44
Madagascar,2020-10-21,44.44
Madagascar,2020-10-22,44.44
Madagascar,2020-10-23,50.0
Madagascar,2020-10-24,50.0
Madagascar,2020-10-25,50.0
