Entity,Date,Stringency Index (OxBSG)
Spain,2020-05-08,81.94
Spain,2020-05-09,81.94
Spain,2020-05-10,81.94
Spain,2020-05-11,81.94
Spain,2020-05-12,81.94
Spain,2020-05-13,83.33
Spain,2020-05-14,83.33
Spain,2020-05-15,83.33
Spain,2020-05-16,83.33
Spain,2020-05-17,79.17
Spain,2020-05-18,79.17
Spain,2020-05-19,79.17
Spain,2020-05-20,79.17
Spain,2020-05-21,79.17
Spain,2020-05-22,75.46
Spain,2020-05-23,75.46
Spain,2020-05-24,75.46
Spain,2020-05-25,75.46
Spain,2020-05-26,71.76
Spain,2020-05-27,68.06
Spain,2020-05-28,68.06
Spain,2020-05-29,68.06
Spain,2020-05-30,68.06
Spain,2020-05-31,68.06
Spain,2020-06-01,66.67
Spain,2020-06-02,66.67
Spain,2020-06-03,66.67
Spain,2020-06-04,66.67
Spain,2020-06-05,66.67
Spain,2020-06-06,66.67
Spain,2020-06-07,66.67
Spain,2020-06-08,57.41
Spain,2020-06-09,57.41
Spain,2020-06-10,57.41
Spain,2020-06-11,57.41
Spain,2020-06-12,57.41
Spain,2020-06-13,57.41
Spain,2020-06-14,57.41
Spain,2020-06-15,57.41
Spain,2020-06-16,57.41
Spain,2020-06-17,57.41
Spain,2020-06-18,57.41
Spain,2020-06-19,57.41
Spain,2020-06-20,57.41
Spain,2020-06-21,39.35
Spain,2020-06-22,39.35
Spain,2020-06-23,39.35
Spain,2020-06-24,39.35
Spain,2020-06-25,39.35
Spain,2020-06-26,39.35
Spain,2020-06-27,39.35
Spain,2020-06-28,39.35
Spain,2020-06-29,39.35
Spain,2020-06-30,39.35
Spain,2020-07-01,39.35
Spain,2020-07-02,39.35
Spain,2020-07-03,39.35
Spain,2020-07-04,55.09
Spain,2020-07-05,55.09
Spain,2020-07-06,55.09
Spain,2020-07-07,55.09
Spain,2020-07-08,55.09
Spain,2020-07-09,55.09
Spain,2020-07-10,55.09
Spain,2020-07-11,55.09
Spain,2020-07-12,55.09
Spain,2020-07-13,55.09
Spain,2020-07-14,55.09
Spain,2020-07-15,64.35
Spain,2020-07-16,64.35
Spain,2020-07-17,64.35
Spain,2020-07-18,64.35
Spain,2020-07-19,64.35
Spain,2020-07-20,64.35
Spain,2020-07-21,64.35
Spain,2020-07-22,64.35
Spain,2020-07-23,64.35
Spain,2020-07-24,64.35
Spain,2020-07-25,64.35
Spain,2020-07-26,64.35
Spain,2020-07-27,64.35
Spain,2020-07-28,64.35
Spain,2020-07-29,64.35
Spain,2020-07-30,64.35
Spain,2020-07-31,64.35
Spain,2020-08-01,64.35
Spain,2020-08-02,64.35
Spain,2020-08-03,64.35
Spain,2020-08-04,64.35
Spain,2020-08-05,64.35
Spain,2020-08-06,64.35
Spain,2020-08-07,64.35
Spain,2020-08-08,64.35
Spain,2020-08-09,64.35
Spain,2020-08-10,60.65
Spain,2020-08-11,60.65
Spain,2020-08-12,60.65
Spain,2020-08-13,60.65
Spain,2020-08-14,62.5
Spain,2020-08-15,62.5
Spain,2020-08-16,62.5
Spain,2020-08-17,62.5
Spain,2020-08-18,62.5
Spain,2020-08-19,62.5
Spain,2020-08-20,62.5
Spain,2020-08-21,62.5
Spain,2020-08-22,62.5
Spain,2020-08-23,62.5
Spain,2020-08-24,62.5
Spain,2020-08-25,62.5
Spain,2020-08-26,62.5
Spain,2020-08-27,62.5
Spain,2020-08-28,62.5
Spain,2020-08-29,62.5
Spain,2020-08-30,62.5
Spain,2020-08-31,62.5
Spain,2020-09-01,62.5
Spain,2020-09-02,62.5
Spain,2020-09-03,62.5
Spain,2020-09-04,62.5
Spain,2020-09-05,62.5
Spain,2020-09-06,62.5
Spain,2020-09-07,60.65
Spain,2020-09-08,60.65
Spain,2020-09-09,60.65
Spain,2020-09-10,60.65
Spain,2020-09-11,60.65
Spain,2020-09-12,60.65
Spain,2020-09-13,60.65
Spain,2020-09-14,60.65
Spain,2020-09-15,60.65
Spain,2020-09-16,60.65
Spain,2020-09-17,60.65
Spain,2020-09-18,60.65
Spain,2020-09-19,60.65
Spain,2020-09-20,60.65
Spain,2020-09-21,60.65
Spain,2020-09-22,60.65
Spain,2020-09-23,60.65
Spain,2020-09-24,60.65
Spain,2020-09-25,60.65
Spain,2020-09-26,60.65
Spain,2020-09-27,60.65
Spain,2020-09-28,60.65
Spain,2020-09-29,60.65
Spain,2020-09-30,60.65
Spain,2020-10-01,60.65
Spain,2020-10-02,60.65
Spain,2020-10-03,60.65
Spain,2020-10-04,60.65
Spain,2020-10-05,60.65
Spain,2020-10-06,60.65
Spain,2020-10-07,64.35
Spain,2020-10-08,64.35
Spain,2020-10-09,64.35
Spain,2020-10-10,64.35
Spain,2020-10-11,64.35
Spain,2020-10-12,64.35
Spain,2020-10-13,58.8
Spain,2020-10-14,58.8
Spain,2020-10-15,58.8
Spain,2020-10-16,58.8
Spain,2020-10-17,58.8
Spain,2020-10-18,58.8
Spain,2020-10-19,58.8
Spain,2020-10-20,58.8
Spain,2020-10-21,58.8
Spain,2020-10-22,53.24
Spain,2020-10-23,53.24
Spain,2020-10-24,53.24
Spain,2020-10-25,65.74
Spain,2020-10-26,65.74
