Entity,Date,Stringency Index (OxBSG)
Australia,2020-08-24,79.17
Australia,2020-08-25,79.17
Australia,2020-08-26,79.17
Australia,2020-08-27,79.17
Australia,2020-08-28,75.46
Australia,2020-08-29,75.46
Australia,2020-08-30,75.46
Australia,2020-08-31,75.46
Australia,2020-09-01,75.46
Australia,2020-09-02,75.46
Australia,2020-09-03,75.46
Australia,2020-09-04,75.46
Australia,2020-09-05,75.46
Australia,2020-09-06,75.46
Australia,2020-09-07,75.46
Australia,2020-09-08,75.46
Australia,2020-09-09,75.46
Australia,2020-09-10,75.46
Australia,2020-09-11,75.46
Australia,2020-09-12,75.46
Australia,2020-09-13,75.46
Australia,2020-09-14,75.46
Australia,2020-09-15,75.46
Australia,2020-09-16,75.46
Australia,2020-09-17,75.46
Australia,2020-09-18,75.46
Australia,2020-09-19,75.46
Australia,2020-09-20,75.46
Australia,2020-09-21,75.46
Australia,2020-09-22,75.46
Australia,2020-09-23,75.46
Australia,2020-09-24,75.46
Australia,2020-09-25,75.46
Australia,2020-09-26,75.46
Australia,2020-09-27,75.46
Australia,2020-09-28,68.06
Australia,2020-09-29,68.06
Australia,2020-09-30,68.06
Australia,2020-10-01,68.06
Australia,2020-10-02,68.06
Australia,2020-10-03,68.06
Australia,2020-10-04,68.06
Australia,2020-10-05,68.06
Australia,2020-10-06,68.06
Australia,2020-10-07,68.06
Australia,2020-10-08,68.06
Australia,2020-10-09,68.06
Australia,2020-10-10,68.06
Australia,2020-10-11,68.06
Australia,2020-10-12,68.06
Australia,2020-10-13,68.06
Australia,2020-10-14,68.06
Australia,2020-10-15,68.06
Australia,2020-10-16,65.28
Australia,2020-10-17,65.28
Australia,2020-10-18,65.28
Australia,2020-10-19,65.28
Australia,2020-10-20,65.28
Australia,2020-10-21,65.28
Australia,2020-10-22,65.28
Australia,2020-10-23,65.28
Australia,2020-10-24,65.28
Australia,2020-10-25,65.28
Australia,2020-10-26,65.28
Australia,2020-10-27,65.28
Australia,2020-10-28,45.83
Australia,2020-10-29,45.83
