Entity,Date,Stringency Index (OxBSG)
Georgia,2020-07-25,53.7
Georgia,2020-07-26,53.7
Georgia,2020-07-27,53.7
Georgia,2020-07-28,53.7
Georgia,2020-07-29,53.7
Georgia,2020-07-30,53.7
Georgia,2020-07-31,53.7
Georgia,2020-08-01,53.7
Georgia,2020-08-02,53.7
Georgia,2020-08-03,53.7
Georgia,2020-08-04,53.7
Georgia,2020-08-05,53.7
Georgia,2020-08-06,53.7
Georgia,2020-08-07,53.7
Georgia,2020-08-08,53.7
Georgia,2020-08-09,53.7
Georgia,2020-08-10,53.7
Georgia,2020-08-11,59.26
Georgia,2020-08-12,59.26
Georgia,2020-08-13,59.26
Georgia,2020-08-14,59.26
Georgia,2020-08-15,59.26
Georgia,2020-08-16,59.26
Georgia,2020-08-17,59.26
Georgia,2020-08-18,59.26
Georgia,2020-08-19,59.26
Georgia,2020-08-20,59.26
Georgia,2020-08-21,59.26
Georgia,2020-08-22,59.26
Georgia,2020-08-23,59.26
Georgia,2020-08-24,59.26
Georgia,2020-08-25,59.26
Georgia,2020-08-26,59.26
Georgia,2020-08-27,59.26
Georgia,2020-08-28,59.26
Georgia,2020-08-29,59.26
Georgia,2020-08-30,59.26
Georgia,2020-08-31,59.26
Georgia,2020-09-01,59.26
Georgia,2020-09-02,59.26
Georgia,2020-09-03,59.26
Georgia,2020-09-04,69.44
Georgia,2020-09-05,69.44
Georgia,2020-09-06,69.44
Georgia,2020-09-07,69.44
Georgia,2020-09-08,69.44
Georgia,2020-09-09,69.44
Georgia,2020-09-10,69.44
Georgia,2020-09-11,69.44
Georgia,2020-09-12,69.44
Georgia,2020-09-13,69.44
Georgia,2020-09-14,69.44
Georgia,2020-09-15,60.19
Georgia,2020-09-16,60.19
Georgia,2020-09-17,60.19
Georgia,2020-09-18,60.19
Georgia,2020-09-19,60.19
Georgia,2020-09-20,60.19
Georgia,2020-09-21,60.19
Georgia,2020-09-22,60.19
Georgia,2020-09-23,60.19
Georgia,2020-09-24,60.19
Georgia,2020-09-25,60.19
Georgia,2020-09-26,60.19
Georgia,2020-09-27,60.19
Georgia,2020-09-28,60.19
Georgia,2020-09-29,60.19
Georgia,2020-09-30,60.19
Georgia,2020-10-01,56.48
Georgia,2020-10-02,56.48
Georgia,2020-10-03,56.48
Georgia,2020-10-04,56.48
Georgia,2020-10-05,56.48
Georgia,2020-10-06,56.48
Georgia,2020-10-07,56.48
Georgia,2020-10-08,56.48
Georgia,2020-10-09,61.11
Georgia,2020-10-10,61.11
Georgia,2020-10-11,61.11
Georgia,2020-10-12,61.11
Georgia,2020-10-13,61.11
Georgia,2020-10-14,61.11
Georgia,2020-10-15,61.11
Georgia,2020-10-16,61.11
Georgia,2020-10-17,61.11
Georgia,2020-10-18,61.11
Georgia,2020-10-19,61.11
Georgia,2020-10-20,61.11
Georgia,2020-10-21,61.11
Georgia,2020-10-22,61.11
Georgia,2020-10-23,61.11
Georgia,2020-10-24,61.11
Georgia,2020-10-25,61.11
Georgia,2020-10-26,61.11
Georgia,2020-10-27,61.11
Georgia,2020-10-28,61.11
