Entity,Date,Stringency Index (OxBSG)
Azerbaijan,2020-05-25,77.78
Azerbaijan,2020-05-26,77.78
Azerbaijan,2020-05-27,77.78
Azerbaijan,2020-05-28,77.78
Azerbaijan,2020-05-29,77.78
Azerbaijan,2020-05-30,77.78
Azerbaijan,2020-05-31,77.78
Azerbaijan,2020-06-01,77.78
Azerbaijan,2020-06-02,77.78
Azerbaijan,2020-06-03,85.19
Azerbaijan,2020-06-04,85.19
Azerbaijan,2020-06-05,85.19
Azerbaijan,2020-06-06,85.19
Azerbaijan,2020-06-07,85.19
Azerbaijan,2020-06-08,77.78
Azerbaijan,2020-06-09,77.78
Azerbaijan,2020-06-10,77.78
Azerbaijan,2020-06-11,77.78
Azerbaijan,2020-06-12,77.78
Azerbaijan,2020-06-13,77.78
Azerbaijan,2020-06-14,83.33
Azerbaijan,2020-06-15,83.33
Azerbaijan,2020-06-16,83.33
Azerbaijan,2020-06-17,77.78
Azerbaijan,2020-06-18,77.78
Azerbaijan,2020-06-19,77.78
Azerbaijan,2020-06-20,77.78
Azerbaijan,2020-06-21,96.3
Azerbaijan,2020-06-22,96.3
Azerbaijan,2020-06-23,96.3
Azerbaijan,2020-06-24,96.3
Azerbaijan,2020-06-25,96.3
Azerbaijan,2020-06-26,96.3
Azerbaijan,2020-06-27,96.3
Azerbaijan,2020-06-28,96.3
Azerbaijan,2020-06-29,96.3
Azerbaijan,2020-06-30,96.3
Azerbaijan,2020-07-01,96.3
Azerbaijan,2020-07-02,96.3
Azerbaijan,2020-07-03,96.3
Azerbaijan,2020-07-04,96.3
Azerbaijan,2020-07-05,96.3
Azerbaijan,2020-07-06,96.3
Azerbaijan,2020-07-07,96.3
Azerbaijan,2020-07-08,96.3
Azerbaijan,2020-07-09,96.3
Azerbaijan,2020-07-10,96.3
Azerbaijan,2020-07-11,96.3
Azerbaijan,2020-07-12,96.3
Azerbaijan,2020-07-13,96.3
Azerbaijan,2020-07-14,96.3
Azerbaijan,2020-07-15,96.3
Azerbaijan,2020-07-16,96.3
Azerbaijan,2020-07-17,96.3
Azerbaijan,2020-07-18,96.3
Azerbaijan,2020-07-19,96.3
Azerbaijan,2020-07-20,96.3
Azerbaijan,2020-07-21,96.3
Azerbaijan,2020-07-22,96.3
Azerbaijan,2020-07-23,96.3
Azerbaijan,2020-07-24,96.3
Azerbaijan,2020-07-25,96.3
Azerbaijan,2020-07-26,96.3
Azerbaijan,2020-07-27,96.3
Azerbaijan,2020-07-28,97.22
Azerbaijan,2020-07-29,97.22
Azerbaijan,2020-07-30,97.22
Azerbaijan,2020-07-31,97.22
Azerbaijan,2020-08-01,97.22
Azerbaijan,2020-08-02,97.22
Azerbaijan,2020-08-03,97.22
Azerbaijan,2020-08-04,97.22
Azerbaijan,2020-08-05,97.22
Azerbaijan,2020-08-06,86.11
Azerbaijan,2020-08-07,86.11
Azerbaijan,2020-08-08,86.11
Azerbaijan,2020-08-09,86.11
Azerbaijan,2020-08-10,85.19
Azerbaijan,2020-08-11,85.19
Azerbaijan,2020-08-12,85.19
Azerbaijan,2020-08-13,85.19
Azerbaijan,2020-08-14,85.19
Azerbaijan,2020-08-15,85.19
Azerbaijan,2020-08-16,85.19
Azerbaijan,2020-08-17,85.19
Azerbaijan,2020-08-18,85.19
Azerbaijan,2020-08-19,85.19
Azerbaijan,2020-08-20,85.19
Azerbaijan,2020-08-21,85.19
Azerbaijan,2020-08-22,85.19
Azerbaijan,2020-08-23,85.19
Azerbaijan,2020-08-24,85.19
Azerbaijan,2020-08-25,85.19
Azerbaijan,2020-08-26,85.19
Azerbaijan,2020-08-27,85.19
Azerbaijan,2020-08-28,85.19
Azerbaijan,2020-08-29,85.19
Azerbaijan,2020-08-30,85.19
Azerbaijan,2020-08-31,85.19
Azerbaijan,2020-09-01,85.19
Azerbaijan,2020-09-02,85.19
Azerbaijan,2020-09-03,85.19
Azerbaijan,2020-09-04,85.19
Azerbaijan,2020-09-05,85.19
Azerbaijan,2020-09-06,82.41
Azerbaijan,2020-09-07,82.41
Azerbaijan,2020-09-08,82.41
Azerbaijan,2020-09-09,82.41
Azerbaijan,2020-09-10,82.41
Azerbaijan,2020-09-11,82.41
Azerbaijan,2020-09-12,82.41
Azerbaijan,2020-09-13,82.41
Azerbaijan,2020-09-14,82.41
Azerbaijan,2020-09-15,78.7
Azerbaijan,2020-09-16,78.7
Azerbaijan,2020-09-17,78.7
Azerbaijan,2020-09-18,70.37
Azerbaijan,2020-09-19,70.37
Azerbaijan,2020-09-20,70.37
Azerbaijan,2020-09-21,70.37
Azerbaijan,2020-09-22,70.37
Azerbaijan,2020-09-23,70.37
Azerbaijan,2020-09-24,70.37
Azerbaijan,2020-09-25,70.37
Azerbaijan,2020-09-26,70.37
Azerbaijan,2020-09-27,70.37
Azerbaijan,2020-09-28,70.37
Azerbaijan,2020-09-29,68.98
Azerbaijan,2020-09-30,68.98
Azerbaijan,2020-10-01,68.98
Azerbaijan,2020-10-02,68.98
Azerbaijan,2020-10-03,68.98
Azerbaijan,2020-10-04,68.98
Azerbaijan,2020-10-05,68.98
Azerbaijan,2020-10-06,68.98
Azerbaijan,2020-10-07,68.98
Azerbaijan,2020-10-08,66.2
Azerbaijan,2020-10-09,66.2
Azerbaijan,2020-10-10,66.2
Azerbaijan,2020-10-11,66.2
Azerbaijan,2020-10-12,66.2
Azerbaijan,2020-10-13,66.2
Azerbaijan,2020-10-14,66.2
Azerbaijan,2020-10-15,66.2
Azerbaijan,2020-10-16,66.2
Azerbaijan,2020-10-17,66.2
Azerbaijan,2020-10-18,66.2
Azerbaijan,2020-10-19,69.91
Azerbaijan,2020-10-20,69.91
Azerbaijan,2020-10-21,69.91
Azerbaijan,2020-10-22,69.91
Azerbaijan,2020-10-23,64.35
Azerbaijan,2020-10-24,64.35
Azerbaijan,2020-10-25,64.35
Azerbaijan,2020-10-26,64.35
Azerbaijan,2020-10-27,64.35
Azerbaijan,2020-10-28,64.35
Azerbaijan,2020-10-29,64.35
Azerbaijan,2020-10-30,64.35
