Entity,Date,Stringency Index (OxBSG)
Mali,2020-06-10,52.78
Mali,2020-06-11,52.78
Mali,2020-06-12,52.78
Mali,2020-06-13,52.78
Mali,2020-06-14,52.78
Mali,2020-06-15,52.78
Mali,2020-06-16,52.78
Mali,2020-06-17,52.78
Mali,2020-06-18,52.78
Mali,2020-06-19,52.78
Mali,2020-06-20,52.78
Mali,2020-06-21,52.78
Mali,2020-06-22,52.78
Mali,2020-06-23,52.78
Mali,2020-06-24,52.78
Mali,2020-06-25,52.78
Mali,2020-06-26,52.78
Mali,2020-06-27,52.78
Mali,2020-06-28,52.78
Mali,2020-06-29,52.78
Mali,2020-06-30,52.78
Mali,2020-07-01,52.78
Mali,2020-07-02,52.78
Mali,2020-07-03,52.78
Mali,2020-07-04,52.78
Mali,2020-07-05,52.78
Mali,2020-07-06,52.78
Mali,2020-07-07,52.78
Mali,2020-07-08,52.78
Mali,2020-07-09,52.78
Mali,2020-07-10,52.78
Mali,2020-07-11,52.78
Mali,2020-07-12,52.78
Mali,2020-07-13,52.78
Mali,2020-07-14,52.78
Mali,2020-07-15,52.78
Mali,2020-07-16,52.78
Mali,2020-07-17,52.78
Mali,2020-07-18,52.78
Mali,2020-07-19,52.78
Mali,2020-07-20,52.78
Mali,2020-07-21,52.78
Mali,2020-07-22,52.78
Mali,2020-07-23,52.78
Mali,2020-07-24,52.78
Mali,2020-07-25,52.78
Mali,2020-07-26,52.78
Mali,2020-07-27,52.78
Mali,2020-07-28,52.78
Mali,2020-07-29,52.78
Mali,2020-07-30,52.78
Mali,2020-07-31,47.22
Mali,2020-08-01,47.22
Mali,2020-08-02,47.22
Mali,2020-08-03,47.22
Mali,2020-08-04,47.22
Mali,2020-08-05,47.22
Mali,2020-08-06,47.22
Mali,2020-08-07,47.22
Mali,2020-08-08,47.22
Mali,2020-08-09,47.22
Mali,2020-08-10,47.22
Mali,2020-08-11,47.22
Mali,2020-08-12,47.22
Mali,2020-08-13,47.22
Mali,2020-08-14,47.22
Mali,2020-08-15,47.22
Mali,2020-08-16,47.22
Mali,2020-08-17,47.22
Mali,2020-08-18,47.22
Mali,2020-08-19,47.22
Mali,2020-08-20,47.22
Mali,2020-08-21,47.22
Mali,2020-08-22,47.22
Mali,2020-08-23,47.22
Mali,2020-08-24,47.22
Mali,2020-08-25,47.22
Mali,2020-08-26,47.22
Mali,2020-08-27,47.22
Mali,2020-08-28,47.22
Mali,2020-08-29,47.22
Mali,2020-08-30,47.22
Mali,2020-08-31,47.22
Mali,2020-09-01,47.22
Mali,2020-09-02,47.22
Mali,2020-09-03,47.22
Mali,2020-09-04,47.22
Mali,2020-09-05,39.81
Mali,2020-09-06,39.81
Mali,2020-09-07,39.81
Mali,2020-09-08,39.81
Mali,2020-09-09,39.81
Mali,2020-09-10,39.81
Mali,2020-09-11,39.81
Mali,2020-09-12,39.81
Mali,2020-09-13,39.81
Mali,2020-09-14,39.81
Mali,2020-09-15,39.81
Mali,2020-09-16,39.81
Mali,2020-09-17,39.81
Mali,2020-09-18,39.81
Mali,2020-09-19,39.81
Mali,2020-09-20,39.81
Mali,2020-09-21,39.81
Mali,2020-09-22,39.81
Mali,2020-09-23,39.81
Mali,2020-09-24,39.81
Mali,2020-09-25,39.81
Mali,2020-09-26,39.81
Mali,2020-09-27,39.81
Mali,2020-09-28,39.81
Mali,2020-09-29,39.81
Mali,2020-09-30,39.81
Mali,2020-10-01,39.81
Mali,2020-10-02,39.81
Mali,2020-10-03,39.81
Mali,2020-10-04,39.81
Mali,2020-10-05,39.81
Mali,2020-10-06,39.81
Mali,2020-10-07,39.81
Mali,2020-10-08,34.26
Mali,2020-10-09,34.26
Mali,2020-10-10,34.26
Mali,2020-10-11,34.26
Mali,2020-10-12,34.26
Mali,2020-10-13,34.26
Mali,2020-10-14,34.26
Mali,2020-10-15,34.26
Mali,2020-10-16,34.26
Mali,2020-10-17,34.26
Mali,2020-10-18,34.26
Mali,2020-10-19,34.26
Mali,2020-10-20,34.26
Mali,2020-10-21,34.26
Mali,2020-10-22,34.26
Mali,2020-10-23,34.26
Mali,2020-10-24,34.26
Mali,2020-10-25,34.26
Mali,2020-10-26,34.26
Mali,2020-10-27,34.26
Mali,2020-10-28,34.26
Mali,2020-10-29,34.26
