Entity,Date,Stringency Index (OxBSG)
Israel,2020-03-09,33.33
Israel,2020-03-10,33.33
Israel,2020-03-11,33.33
Israel,2020-03-12,41.67
Israel,2020-03-13,52.78
Israel,2020-03-14,52.78
Israel,2020-03-15,62.96
Israel,2020-03-16,68.52
Israel,2020-03-17,77.78
Israel,2020-03-18,77.78
Israel,2020-03-19,77.78
Israel,2020-03-20,81.48
Israel,2020-03-21,81.48
Israel,2020-03-22,81.48
Israel,2020-03-23,81.48
Israel,2020-03-24,81.48
Israel,2020-03-25,81.48
Israel,2020-03-26,81.48
Israel,2020-03-27,81.48
Israel,2020-03-28,81.48
Israel,2020-03-29,81.48
Israel,2020-03-30,81.48
Israel,2020-03-31,81.48
Israel,2020-04-01,85.19
Israel,2020-04-02,85.19
Israel,2020-04-03,87.96
Israel,2020-04-04,87.96
Israel,2020-04-05,87.96
Israel,2020-04-06,87.96
Israel,2020-04-07,90.74
Israel,2020-04-08,94.44
Israel,2020-04-09,94.44
Israel,2020-04-10,94.44
Israel,2020-04-11,91.67
Israel,2020-04-12,91.67
Israel,2020-04-13,91.67
Israel,2020-04-14,94.44
Israel,2020-04-15,94.44
Israel,2020-04-16,94.44
Israel,2020-04-17,91.67
Israel,2020-04-18,91.67
Israel,2020-04-19,87.96
Israel,2020-04-20,87.96
Israel,2020-04-21,87.96
Israel,2020-04-22,87.96
Israel,2020-04-23,87.96
Israel,2020-04-24,87.96
Israel,2020-04-25,87.96
Israel,2020-04-26,84.26
Israel,2020-04-27,84.26
Israel,2020-04-28,87.04
Israel,2020-04-29,87.04
Israel,2020-04-30,84.26
Israel,2020-05-01,84.26
Israel,2020-05-02,84.26
Israel,2020-05-03,80.56
Israel,2020-05-04,80.56
Israel,2020-05-05,77.78
Israel,2020-05-06,77.78
Israel,2020-05-07,77.78
Israel,2020-05-08,77.78
Israel,2020-05-09,77.78
Israel,2020-05-10,77.78
Israel,2020-05-11,77.78
Israel,2020-05-12,77.78
Israel,2020-05-13,77.78
Israel,2020-05-14,77.78
Israel,2020-05-15,77.78
Israel,2020-05-16,77.78
Israel,2020-05-17,77.78
Israel,2020-05-18,77.78
Israel,2020-05-19,77.78
Israel,2020-05-20,75.0
Israel,2020-05-21,75.0
Israel,2020-05-22,75.0
Israel,2020-05-23,75.0
Israel,2020-05-24,75.0
Israel,2020-05-25,75.0
Israel,2020-05-26,75.0
Israel,2020-05-27,75.0
Israel,2020-05-28,75.0
Israel,2020-05-29,75.0
Israel,2020-05-30,75.0
Israel,2020-05-31,75.0
Israel,2020-06-01,75.0
Israel,2020-06-02,75.0
Israel,2020-06-03,75.0
Israel,2020-06-04,75.0
Israel,2020-06-05,75.0
Israel,2020-06-06,75.0
Israel,2020-06-07,75.0
Israel,2020-06-08,75.0
Israel,2020-06-09,75.0
Israel,2020-06-10,75.0
Israel,2020-06-11,75.0
Israel,2020-06-12,75.0
Israel,2020-06-13,75.0
Israel,2020-06-14,75.0
Israel,2020-06-15,75.0
Israel,2020-06-16,75.0
Israel,2020-06-17,75.0
Israel,2020-06-18,75.0
Israel,2020-06-19,75.0
Israel,2020-06-20,75.0
Israel,2020-06-21,75.0
Israel,2020-06-22,75.0
Israel,2020-06-23,75.0
Israel,2020-06-24,75.0
Israel,2020-06-25,75.0
Israel,2020-06-26,75.0
Israel,2020-06-27,75.0
Israel,2020-06-28,75.0
Israel,2020-06-29,75.0
Israel,2020-06-30,69.44
Israel,2020-07-01,69.44
Israel,2020-07-02,69.44
Israel,2020-07-03,69.44
Israel,2020-07-04,69.44
Israel,2020-07-05,69.44
Israel,2020-07-06,72.22
Israel,2020-07-07,72.22
Israel,2020-07-08,72.22
Israel,2020-07-09,72.22
Israel,2020-07-10,72.22
Israel,2020-07-11,72.22
Israel,2020-07-12,72.22
Israel,2020-07-13,68.52
Israel,2020-07-14,68.52
Israel,2020-07-15,68.52
Israel,2020-07-16,68.52
Israel,2020-07-17,68.52
Israel,2020-07-18,54.63
Israel,2020-07-19,54.63
Israel,2020-07-20,54.63
Israel,2020-07-21,54.63
Israel,2020-07-22,54.63
Israel,2020-07-23,54.63
Israel,2020-07-24,54.63
Israel,2020-07-25,54.63
Israel,2020-07-26,54.63
Israel,2020-07-27,52.78
Israel,2020-07-28,52.78
Israel,2020-07-29,52.78
Israel,2020-07-30,52.78
Israel,2020-07-31,52.78
Israel,2020-08-01,52.78
Israel,2020-08-02,52.78
Israel,2020-08-03,52.78
Israel,2020-08-04,52.78
Israel,2020-08-05,52.78
Israel,2020-08-06,52.78
Israel,2020-08-07,39.81
Israel,2020-08-08,39.81
Israel,2020-08-09,39.81
Israel,2020-08-10,39.81
Israel,2020-08-11,39.81
Israel,2020-08-12,39.81
Israel,2020-08-13,39.81
Israel,2020-08-14,39.81
Israel,2020-08-15,39.81
Israel,2020-08-16,34.26
Israel,2020-08-17,34.26
Israel,2020-08-18,34.26
Israel,2020-08-19,34.26
Israel,2020-08-20,34.26
Israel,2020-08-21,34.26
Israel,2020-08-22,34.26
Israel,2020-08-23,34.26
Israel,2020-08-24,34.26
Israel,2020-08-25,34.26
Israel,2020-08-26,34.26
Israel,2020-08-27,34.26
Israel,2020-08-28,34.26
Israel,2020-08-29,34.26
Israel,2020-08-30,34.26
Israel,2020-08-31,34.26
Israel,2020-09-01,34.26
Israel,2020-09-02,34.26
Israel,2020-09-03,34.26
Israel,2020-09-04,34.26
Israel,2020-09-05,34.26
Israel,2020-09-06,34.26
Israel,2020-09-07,34.26
Israel,2020-09-08,34.26
Israel,2020-09-09,34.26
Israel,2020-09-10,34.26
Israel,2020-09-11,34.26
Israel,2020-09-12,34.26
Israel,2020-09-13,34.26
Israel,2020-09-14,34.26
Israel,2020-09-15,34.26
Israel,2020-09-16,34.26
Israel,2020-09-17,34.26
Israel,2020-09-18,81.48
Israel,2020-09-19,81.48
Israel,2020-09-20,81.48
Israel,2020-09-21,81.48
Israel,2020-09-22,81.48
Israel,2020-09-23,81.48
Israel,2020-09-24,81.48
Israel,2020-09-25,85.19
Israel,2020-09-26,85.19
Israel,2020-09-27,85.19
Israel,2020-09-28,85.19
Israel,2020-09-29,85.19
Israel,2020-09-30,85.19
Israel,2020-10-01,85.19
Israel,2020-10-02,85.19
Israel,2020-10-03,85.19
Israel,2020-10-04,85.19
Israel,2020-10-05,85.19
Israel,2020-10-06,85.19
Israel,2020-10-07,85.19
Israel,2020-10-08,85.19
Israel,2020-10-09,85.19
Israel,2020-10-10,85.19
Israel,2020-10-11,85.19
Israel,2020-10-12,74.07
Israel,2020-10-13,74.07
Israel,2020-10-14,74.07
Israel,2020-10-15,74.07
Israel,2020-10-16,70.37
Israel,2020-10-17,70.37
Israel,2020-10-18,70.37
Israel,2020-10-19,70.37
Israel,2020-10-20,70.37
Israel,2020-10-21,70.37
Israel,2020-10-22,70.37
Israel,2020-10-23,70.37
Israel,2020-10-24,70.37
Israel,2020-10-25,70.37
Israel,2020-10-26,70.37
Israel,2020-10-27,70.37
