Entity,Date,Stringency Index (OxBSG)
Egypt,2020-09-13,62.96
Egypt,2020-09-14,62.96
Egypt,2020-09-15,62.96
Egypt,2020-09-16,62.96
Egypt,2020-09-17,62.96
Egypt,2020-09-18,62.96
Egypt,2020-09-19,62.96
Egypt,2020-09-20,62.96
Egypt,2020-09-21,62.96
Egypt,2020-09-22,62.96
Egypt,2020-09-23,62.96
Egypt,2020-09-24,62.96
Egypt,2020-09-25,62.96
Egypt,2020-09-26,62.96
Egypt,2020-09-27,62.96
Egypt,2020-09-28,62.96
Egypt,2020-09-29,62.96
Egypt,2020-09-30,62.96
Egypt,2020-10-01,62.96
Egypt,2020-10-02,62.96
Egypt,2020-10-03,62.96
Egypt,2020-10-04,62.96
Egypt,2020-10-05,62.96
Egypt,2020-10-06,62.96
Egypt,2020-10-07,62.96
Egypt,2020-10-08,62.96
Egypt,2020-10-09,62.96
Egypt,2020-10-10,62.96
Egypt,2020-10-11,62.96
Egypt,2020-10-12,62.96
Egypt,2020-10-13,62.96
Egypt,2020-10-14,62.96
Egypt,2020-10-15,62.96
Egypt,2020-10-16,77.78
Egypt,2020-10-17,75.93
Egypt,2020-10-18,75.93
Egypt,2020-10-19,75.93
Egypt,2020-10-20,75.93
Egypt,2020-10-21,75.93
Egypt,2020-10-22,75.93
