Entity,Date,Stringency Index (OxBSG)
Iran,2020-03-28,57.41
Iran,2020-03-29,57.41
Iran,2020-03-30,57.41
Iran,2020-03-31,57.41
Iran,2020-04-01,57.41
Iran,2020-04-02,57.41
Iran,2020-04-03,57.41
Iran,2020-04-04,57.41
Iran,2020-04-05,59.26
Iran,2020-04-06,59.26
Iran,2020-04-07,59.26
Iran,2020-04-08,59.26
Iran,2020-04-09,59.26
Iran,2020-04-10,59.26
Iran,2020-04-11,50.93
Iran,2020-04-12,50.93
Iran,2020-04-13,50.93
Iran,2020-04-14,50.93
Iran,2020-04-15,50.93
Iran,2020-04-16,50.93
Iran,2020-04-17,50.93
Iran,2020-04-18,50.93
Iran,2020-04-19,53.7
Iran,2020-04-20,53.7
Iran,2020-04-21,53.7
Iran,2020-04-22,53.7
Iran,2020-04-23,53.7
Iran,2020-04-24,53.7
Iran,2020-04-25,53.7
Iran,2020-04-26,53.7
Iran,2020-04-27,53.7
Iran,2020-04-28,53.7
Iran,2020-04-29,53.7
Iran,2020-04-30,53.7
Iran,2020-05-01,53.7
Iran,2020-05-02,53.7
Iran,2020-05-03,53.7
Iran,2020-05-04,53.7
Iran,2020-05-05,53.7
Iran,2020-05-06,53.7
Iran,2020-05-07,53.7
Iran,2020-05-08,53.7
Iran,2020-05-09,50.93
Iran,2020-05-10,50.93
Iran,2020-05-11,50.93
Iran,2020-05-12,50.93
Iran,2020-05-13,50.93
Iran,2020-05-14,50.93
Iran,2020-05-15,50.93
Iran,2020-05-16,45.37
Iran,2020-05-17,47.22
Iran,2020-05-18,47.22
Iran,2020-05-19,47.22
Iran,2020-05-20,47.22
Iran,2020-05-21,47.22
Iran,2020-05-22,47.22
Iran,2020-05-23,47.22
Iran,2020-05-24,47.22
Iran,2020-05-25,47.22
Iran,2020-05-26,42.59
Iran,2020-05-27,42.59
Iran,2020-05-28,42.59
Iran,2020-05-29,42.59
Iran,2020-05-30,42.59
Iran,2020-05-31,42.59
Iran,2020-06-01,42.59
Iran,2020-06-02,42.59
Iran,2020-06-03,42.59
Iran,2020-06-04,42.59
Iran,2020-06-05,42.59
Iran,2020-06-06,42.59
Iran,2020-06-07,42.59
Iran,2020-06-08,42.59
Iran,2020-06-09,42.59
Iran,2020-06-10,42.59
Iran,2020-06-11,42.59
Iran,2020-06-12,42.59
Iran,2020-06-13,42.59
Iran,2020-06-14,42.59
Iran,2020-06-15,42.59
Iran,2020-06-16,42.59
Iran,2020-06-17,42.59
Iran,2020-06-18,42.59
Iran,2020-06-19,42.59
Iran,2020-06-20,42.59
Iran,2020-06-21,39.81
Iran,2020-06-22,39.81
Iran,2020-06-23,39.81
Iran,2020-06-24,39.81
Iran,2020-06-25,39.81
Iran,2020-06-26,39.81
Iran,2020-06-27,39.81
Iran,2020-06-28,39.81
Iran,2020-06-29,39.81
Iran,2020-06-30,39.81
Iran,2020-07-01,39.81
Iran,2020-07-02,39.81
Iran,2020-07-03,39.81
Iran,2020-07-04,39.81
Iran,2020-07-05,39.81
Iran,2020-07-06,39.81
Iran,2020-07-07,39.81
Iran,2020-07-08,39.81
Iran,2020-07-09,39.81
Iran,2020-07-10,39.81
Iran,2020-07-11,52.31
Iran,2020-07-12,52.31
Iran,2020-07-13,58.8
Iran,2020-07-14,58.8
Iran,2020-07-15,58.8
Iran,2020-07-16,58.8
Iran,2020-07-17,58.8
Iran,2020-07-18,58.8
Iran,2020-07-19,58.8
Iran,2020-07-20,58.8
Iran,2020-07-21,58.8
Iran,2020-07-22,58.8
Iran,2020-07-23,58.8
Iran,2020-07-24,58.8
Iran,2020-07-25,58.8
Iran,2020-07-26,58.8
Iran,2020-07-27,58.8
Iran,2020-07-28,58.8
Iran,2020-07-29,58.8
Iran,2020-07-30,58.8
Iran,2020-07-31,61.57
Iran,2020-08-01,61.57
Iran,2020-08-02,61.57
Iran,2020-08-03,61.57
Iran,2020-08-04,60.19
Iran,2020-08-05,60.19
Iran,2020-08-06,60.19
Iran,2020-08-07,60.19
Iran,2020-08-08,60.19
Iran,2020-08-09,60.19
Iran,2020-08-10,60.19
Iran,2020-08-11,60.19
Iran,2020-08-12,60.19
Iran,2020-08-13,60.19
Iran,2020-08-14,60.19
Iran,2020-08-15,60.19
Iran,2020-08-16,60.19
Iran,2020-08-17,60.19
Iran,2020-08-18,60.19
Iran,2020-08-19,60.19
Iran,2020-08-20,60.19
Iran,2020-08-21,60.19
Iran,2020-08-22,60.19
Iran,2020-08-23,60.19
Iran,2020-08-24,60.19
Iran,2020-08-25,60.19
Iran,2020-08-26,60.19
Iran,2020-08-27,60.19
Iran,2020-08-28,60.19
Iran,2020-08-29,60.19
Iran,2020-08-30,60.19
Iran,2020-08-31,60.19
Iran,2020-09-01,60.19
Iran,2020-09-02,60.19
Iran,2020-09-03,60.19
Iran,2020-09-04,60.19
Iran,2020-09-05,60.19
Iran,2020-09-06,60.19
Iran,2020-09-07,60.19
Iran,2020-09-08,60.19
Iran,2020-09-09,60.19
Iran,2020-09-10,60.19
Iran,2020-09-11,60.19
Iran,2020-09-12,60.19
Iran,2020-09-13,60.19
Iran,2020-09-14,60.19
Iran,2020-09-15,54.63
Iran,2020-09-16,54.63
Iran,2020-09-17,54.63
Iran,2020-09-18,54.63
Iran,2020-09-19,54.63
Iran,2020-09-20,54.63
Iran,2020-09-21,54.63
Iran,2020-09-22,54.63
Iran,2020-09-23,54.63
Iran,2020-09-24,54.63
Iran,2020-09-25,54.63
Iran,2020-09-26,54.63
Iran,2020-09-27,54.63
Iran,2020-09-28,54.63
Iran,2020-09-29,54.63
Iran,2020-09-30,54.63
Iran,2020-10-01,54.63
Iran,2020-10-02,54.63
Iran,2020-10-03,57.41
Iran,2020-10-04,57.41
Iran,2020-10-05,57.41
Iran,2020-10-06,63.89
Iran,2020-10-07,63.89
Iran,2020-10-08,63.89
Iran,2020-10-09,63.89
Iran,2020-10-10,63.89
Iran,2020-10-11,63.89
Iran,2020-10-12,63.89
Iran,2020-10-13,63.89
Iran,2020-10-14,63.89
Iran,2020-10-15,53.24
Iran,2020-10-16,53.24
Iran,2020-10-17,53.24
Iran,2020-10-18,53.24
Iran,2020-10-19,53.24
Iran,2020-10-20,53.24
Iran,2020-10-21,53.24
Iran,2020-10-22,53.24
Iran,2020-10-23,53.24
Iran,2020-10-24,53.24
Iran,2020-10-25,53.24
Iran,2020-10-26,70.83
Iran,2020-10-27,70.83
Iran,2020-10-28,70.83
Iran,2020-10-29,70.83
