time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,1455,34,1235,57,1
2020-05-19,1502,47,1265,59,2
2020-05-20,1573,71,1324,61,2
2020-05-21,1594,21,1329,61,0
2020-05-22,1594,0,1329,61,0
2020-05-23,1594,0,1329,61,0
2020-05-24,1594,0,1329,61,0
2020-05-25,1689,95,1388,66,5
2020-05-26,1711,22,1391,67,1
2020-05-27,1731,20,1399,67,0
2020-05-28,1828,97,1446,72,5
2020-05-29,1828,0,1446,72,0
2020-05-30,1916,88,1516,73,1
2020-05-31,1976,60,1550,78,5
2020-06-01,2023,47,1583,79,1
2020-06-02,2089,66,1649,79,0
2020-06-03,2146,57,1661,79,0
2020-06-04,2204,58,1707,79,0
2020-06-05,2204,0,1707,79,0
2020-06-06,2289,85,1776,82,3
2020-06-07,2334,45,1810,83,1
2020-06-08,2368,34,1814,84,1
2020-06-09,2416,48,1842,85,1
2020-06-10,2452,36,1861,85,0
2020-06-11,2513,61,1896,85,0
2020-06-12,2513,0,1896,85,0
2020-06-13,2579,66,1933,87,2
2020-06-14,2618,39,1953,88,1
2020-06-15,2642,24,1932,88,0
2020-06-16,2658,16,1921,88,0
2020-06-17,2696,38,1923,88,0
2020-06-18,2719,23,1907,88,0
2020-06-19,2719,0,1907,88,0
2020-06-20,2755,36,1916,88,0
2020-06-21,2779,24,1907,90,2
2020-06-22,2812,33,1904,90,0
2020-06-23,2812,0,1904,90,0
2020-06-24,2835,23,1916,90,0
2020-06-25,2878,43,1920,90,0
2020-06-26,2878,0,1920,90,0
2020-06-27,2878,0,1920,90,0
2020-06-28,2894,16,1917,90,0
2020-06-29,2904,10,1904,90,0
2020-06-30,2924,20,1924,90,0
2020-07-01,2924,0,1902,90,0
2020-07-02,2944,20,1903,90,0
2020-07-03,2944,0,1903,90,0
2020-07-04,2961,17,1896,92,2
2020-07-05,2997,36,1891,92,0
2020-07-06,3006,9,1863,92,0
2020-07-07,3015,9,1827,92,0
2020-07-08,3028,13,1789,92,0
2020-07-09,3038,10,1737,92,0
2020-07-10,3038,0,1737,92,0
2020-07-11,3051,13,1695,92,0
2020-07-12,3059,8,1702,93,1
2020-07-13,3072,13,1636,93,0
2020-07-14,3076,4,1603,93,0
2020-07-15,3083,7,1565,93,0
2020-07-16,3106,23,1569,93,0
2020-07-17,3106,0,1569,93,0
2020-07-18,3111,5,1566,93,0
2020-07-19,3119,8,1569,93,0
2020-07-20,3130,11,1575,93,0
2020-07-21,3135,5,1578,93,0
2020-07-22,3161,26,1573,93,0
2020-07-23,3171,10,1579,93,0
2020-07-24,3171,0,1579,93,0
2020-07-25,3178,7,1564,93,0
2020-07-26,3178,0,1564,93,0
2020-07-27,3196,18,1560,93,0
2020-07-28,3212,16,1557,93,0
2020-07-29,3212,0,1557,93,0
2020-07-30,3212,0,1557,93,0
2020-07-31,3212,0,1557,93,0
2020-08-01,3212,0,1557,93,0
2020-08-02,3220,8,1529,93,0
2020-08-03,3220,0,1529,93,0
2020-08-04,3220,0,1529,93,0
2020-08-05,3227,7,1406,93,0
2020-08-06,3227,0,1406,93,0
2020-08-07,3227,0,1406,93,0
2020-08-08,3227,0,1406,93,0
2020-08-09,3227,0,1406,93,0
2020-08-10,3227,0,1406,93,0
2020-08-11,3227,0,1406,93,0
2020-08-12,3227,0,1406,93,0
2020-08-13,3227,0,1406,93,0
2020-08-14,3250,23,889,93,0
2020-08-15,3250,0,889,93,0
2020-08-16,3256,6,789,93,0
2020-08-17,3257,1,790,93,0
2020-08-18,3257,0,790,93,0
2020-08-19,3265,8,776,93,0
2020-08-20,3265,0,776,93,0
2020-08-21,3265,0,776,93,0
2020-08-22,3269,4,780,93,0
2020-08-23,3269,0,780,93,0
2020-08-24,3269,0,733,93,0
2020-08-25,3275,6,737,95,2
2020-08-26,3275,0,737,95,0
2020-08-27,3275,0,737,95,0
2020-08-28,3275,0,737,95,0
2020-08-29,3310,35,732,97,2
2020-08-30,3310,0,732,97,0
2020-08-31,3310,0,732,97,0
2020-09-01,3310,0,732,97,0
2020-09-02,3310,0,732,97,0
2020-09-03,3310,0,732,97,0
2020-09-04,3332,22,539,97,0
2020-09-05,3332,0,539,97,0
2020-09-06,3362,30,569,97,0
2020-09-07,3362,0,569,97,0
2020-09-08,3371,9,536,97,0
2020-09-09,3371,0,536,97,0
2020-09-10,3371,0,536,97,0
2020-09-11,3376,5,487,98,1
2020-09-12,3376,0,487,98,0
2020-09-13,3389,13,488,98,0
2020-09-14,3389,0,488,98,0
2020-09-15,3390,1,480,98,0
2020-09-16,3390,0,480,98,0
2020-09-17,3390,0,480,98,0
2020-09-18,3390,0,480,98,0
2020-09-19,3401,11,491,98,0
2020-09-20,3442,41,467,98,0
2020-09-21,3465,23,490,98,0
2020-09-22,3465,0,490,98,0
2020-09-23,3465,0,490,98,0
2020-09-24,3465,0,490,98,0
2020-09-25,3465,0,490,98,0
2020-09-26,3588,123,546,99,1
2020-09-27,3588,0,543,99,0
2020-09-28,3588,0,543,99,0
2020-09-29,3588,0,543,99,0
2020-09-30,3588,0,543,99,0
2020-10-01,3593,5,493,99,0
2020-10-02,3593,0,493,99,0
2020-10-03,3593,0,493,99,0
2020-10-04,3745,152,636,99,0
2020-10-05,3745,0,636,99,0
2020-10-06,3745,0,636,99,0
2020-10-07,3745,0,636,99,0
2020-10-08,3745,0,636,99,0
2020-10-09,3745,0,636,99,0
2020-10-10,3847,102,669,99,0
2020-10-11,3864,17,676,99,0
2020-10-12,3864,0,676,99,0
2020-10-13,3864,0,676,99,0
2020-10-14,3864,0,676,99,0
2020-10-15,3864,0,676,99,0
2020-10-16,3864,0,676,99,0
2020-10-17,3864,0,676,99,0
2020-10-18,3864,0,676,99,0
2020-10-19,3890,26,702,99,0
2020-10-20,3890,0,623,101,2
2020-10-21,3890,0,623,101,0
2020-10-22,3897,7,629,102,1
2020-10-23,3897,0,629,102,0
2020-10-24,3897,0,629,102,0
2020-10-25,3941,44,652,104,2
2020-10-26,3941,0,652,104,0
2020-10-27,3941,0,652,104,0
2020-10-28,3941,0,652,104,0
2020-10-29,3941,0,652,104,0
2020-10-30,3941,0,652,104,0
2020-10-31,3941,0,652,104,0
