time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,327,0,314,0,0
2020-05-19,366,39,348,0,0
2020-05-20,418,52,400,0,0
2020-05-21,436,18,418,0,0
2020-05-22,479,43,461,0,0
2020-05-23,552,73,533,1,0
2020-05-24,604,52,581,1,0
2020-05-25,652,48,629,1,0
2020-05-26,671,19,648,1,0
2020-05-27,702,31,678,1,0
2020-05-28,755,53,731,1,0
2020-05-29,874,119,850,1,0
2020-05-30,962,88,938,1,0
2020-05-31,1011,49,986,2,1
2020-06-01,1069,58,1042,4,2
2020-06-02,1069,0,1042,4,0
2020-06-03,1173,104,1146,4,0
2020-06-04,1288,115,1261,4,0
2020-06-05,1451,163,1418,4,0
2020-06-06,1570,119,1528,5,1
2020-06-07,1634,64,1591,5,0
2020-06-08,1850,216,1807,5,0
2020-06-09,1850,0,1807,5,0
2020-06-10,1888,38,1845,5,0
2020-06-11,1952,64,1909,5,0
2020-06-12,2044,92,1677,7,2
2020-06-13,2057,13,1687,7,0
2020-06-14,2057,0,1687,7,0
2020-06-15,2222,165,1846,7,0
2020-06-16,2410,188,2000,14,7
2020-06-17,2564,154,2144,18,4
2020-06-18,2605,41,2169,19,1
2020-06-19,2605,0,2169,19,0
2020-06-20,2686,81,2247,19,0
2020-06-21,2808,122,2313,23,4
2020-06-22,2963,155,2438,30,7
2020-06-23,3051,88,2492,37,7
2020-06-24,3099,48,2489,38,1
2020-06-25,3244,145,2597,40,2
2020-06-26,3340,96,2639,40,0
2020-06-27,3429,89,2685,45,5
2020-06-28,3531,102,2732,45,0
2020-06-29,3613,82,2793,47,2
2020-06-30,3745,132,2911,47,0
2020-07-01,3745,0,2911,47,0
2020-07-02,3788,43,2931,47,0
2020-07-03,3918,130,3011,48,1
2020-07-04,3969,51,3007,48,0
2020-07-05,3969,0,3007,48,0
2020-07-06,4033,64,3011,52,4
2020-07-07,4071,38,3043,52,0
2020-07-08,4109,38,3007,52,0
2020-07-09,4200,91,3006,52,0
2020-07-10,4259,59,3064,53,1
2020-07-11,4288,29,3090,53,0
2020-07-12,4288,0,3090,53,0
2020-07-13,4321,33,3060,53,0
2020-07-14,4356,35,3074,53,0
2020-07-15,4362,6,3048,53,0
2020-07-16,4373,11,3055,53,0
2020-07-17,4389,16,3048,53,0
2020-07-18,4485,96,3082,55,2
2020-07-19,4485,0,3082,55,0
2020-07-20,4548,63,3093,55,0
2020-07-21,4561,13,3095,55,0
2020-07-22,4574,13,3080,57,2
2020-07-23,4590,16,3080,58,1
2020-07-24,4593,3,3051,59,1
2020-07-25,4598,5,3033,59,0
2020-07-26,4599,1,2994,59,0
2020-07-27,4599,0,2994,59,0
2020-07-28,4599,0,2994,59,0
2020-07-29,4605,6,2972,59,0
2020-07-30,4605,0,2972,59,0
2020-07-31,4608,3,2943,59,0
2020-08-01,4614,6,2920,59,0
2020-08-02,4614,0,2920,59,0
2020-08-03,4614,0,2920,59,0
2020-08-04,4618,4,2919,59,0
2020-08-05,4618,0,2919,59,0
2020-08-06,4620,2,2920,59,0
2020-08-07,4641,21,2866,59,0
2020-08-08,4641,0,2866,59,0
2020-08-09,4641,0,2860,60,1
2020-08-10,4641,0,2860,60,0
2020-08-11,4645,4,2861,61,1
2020-08-12,4652,7,2863,61,0
2020-08-13,4652,0,2863,61,0
2020-08-14,4652,0,2863,61,0
2020-08-15,4652,0,2863,61,0
2020-08-16,4652,0,2863,61,0
2020-08-17,4667,15,2858,61,0
2020-08-18,4679,12,2863,61,0
2020-08-19,4679,0,2863,61,0
2020-08-20,4679,0,2863,61,0
2020-08-21,4679,0,2863,61,0
2020-08-22,4679,0,2863,61,0
2020-08-23,4679,0,2863,61,0
2020-08-24,4679,0,2863,61,0
2020-08-25,4691,12,2857,61,0
2020-08-26,4698,7,2859,61,0
2020-08-27,4698,0,2855,61,0
2020-08-28,4700,2,2855,61,0
2020-08-29,4700,0,2855,61,0
2020-08-30,4700,0,2855,61,0
2020-08-31,4711,11,2859,62,1
2020-09-01,4711,0,2859,62,0
2020-09-02,4712,1,2847,62,0
2020-09-03,4729,17,2860,62,0
2020-09-04,4729,0,2849,62,0
2020-09-05,4729,0,2849,62,0
2020-09-06,4729,0,2849,62,0
2020-09-07,4729,0,2849,62,0
2020-09-08,4735,6,2848,62,0
2020-09-09,4736,1,2849,62,0
2020-09-10,4747,11,2860,62,0
2020-09-11,4749,2,2862,62,0
2020-09-12,4749,0,2862,62,0
2020-09-13,4749,0,2862,62,0
2020-09-14,4772,23,2882,62,0
2020-09-15,4775,3,2883,62,0
2020-09-16,4782,7,2890,62,0
2020-09-17,4782,0,2890,62,0
2020-09-18,4786,4,2894,62,0
2020-09-19,4786,0,2894,62,0
2020-09-20,4786,0,2894,62,0
2020-09-21,4786,0,2894,62,0
2020-09-22,4802,16,2910,62,0
2020-09-23,4802,0,2910,62,0
2020-09-24,4804,2,2905,62,0
2020-09-25,4806,2,2904,62,0
2020-09-26,4806,0,2904,62,0
2020-09-27,4806,0,2904,62,0
2020-09-28,4806,0,2904,62,0
2020-09-29,4806,0,2904,62,0
2020-09-30,4829,23,2853,62,0
2020-10-01,4829,0,2853,62,0
2020-10-02,4829,0,2853,62,0
2020-10-03,4845,16,2869,62,0
2020-10-04,4845,0,2869,62,0
2020-10-05,4845,0,2869,62,0
2020-10-06,4852,7,2876,62,0
2020-10-07,4852,0,2876,62,0
2020-10-08,4853,1,2877,62,0
2020-10-09,4853,0,2877,62,0
2020-10-10,4854,1,2868,62,0
2020-10-11,4854,0,2868,62,0
2020-10-12,4854,0,2868,62,0
2020-10-13,4854,0,2868,62,0
2020-10-14,4855,1,2869,62,0
2020-10-15,4855,0,2869,62,0
2020-10-16,4855,0,2869,62,0
2020-10-17,4855,0,2869,62,0
2020-10-18,4855,0,2869,62,0
2020-10-19,4856,1,2870,62,0
2020-10-20,4858,2,2872,62,0
2020-10-21,4858,0,2872,62,0
2020-10-22,4862,4,2876,62,0
2020-10-23,4862,0,2876,62,0
2020-10-24,4862,0,2876,62,0
2020-10-25,4862,0,2876,62,0
2020-10-26,4863,1,2877,62,0
2020-10-27,4863,0,2877,62,0
2020-10-28,4863,0,2877,62,0
2020-10-29,4863,0,2877,62,0
2020-10-30,4866,3,2880,62,0
2020-10-31,4866,0,2880,62,0
