time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,58,0,19,3,0
2020-05-19,58,0,19,3,0
2020-05-20,58,0,19,3,0
2020-05-21,58,0,19,3,0
2020-05-22,59,1,18,4,1
2020-05-23,70,11,29,4,0
2020-05-24,86,16,41,4,0
2020-05-25,106,20,61,4,0
2020-05-26,121,15,76,4,0
2020-05-27,121,0,74,4,0
2020-05-28,122,1,75,4,0
2020-05-29,122,0,75,4,0
2020-05-30,122,0,75,4,0
2020-05-31,122,0,71,5,1
2020-06-01,123,1,72,5,0
2020-06-02,123,0,67,6,1
2020-06-03,123,0,64,6,0
2020-06-04,124,1,65,6,0
2020-06-05,124,0,65,6,0
2020-06-06,125,1,61,6,0
2020-06-07,141,16,77,6,0
2020-06-08,144,3,76,6,0
2020-06-09,146,2,78,6,0
2020-06-10,152,6,78,6,0
2020-06-11,164,12,90,6,0
2020-06-12,164,0,90,6,0
2020-06-13,170,6,93,6,0
2020-06-14,177,7,97,6,0
2020-06-15,177,0,93,6,0
2020-06-16,177,0,93,6,0
2020-06-17,178,1,93,7,1
2020-06-18,187,9,102,7,0
2020-06-19,187,0,102,7,0
2020-06-20,198,11,108,7,0
2020-06-21,204,6,114,7,0
2020-06-22,219,15,129,7,0
2020-06-23,231,12,130,7,0
2020-06-24,231,0,130,7,0
2020-06-25,242,11,139,7,0
2020-06-26,255,13,145,8,1
2020-06-27,256,1,145,9,1
2020-06-28,256,0,145,9,0
2020-06-29,269,13,158,9,0
2020-06-30,279,10,165,9,0
2020-07-01,293,14,174,9,0
2020-07-02,312,19,190,9,0
2020-07-03,328,16,195,10,1
2020-07-04,338,10,205,10,0
2020-07-05,358,20,219,13,3
2020-07-06,372,14,232,14,1
2020-07-07,372,0,232,14,0
2020-07-08,372,0,232,14,0
2020-07-09,372,0,232,14,0
2020-07-10,394,22,252,16,2
2020-07-11,394,0,252,16,0
2020-07-12,394,0,252,16,0
2020-07-13,417,23,262,19,3
2020-07-14,439,22,280,21,2
2020-07-15,458,19,296,22,1
2020-07-16,477,19,315,22,0
2020-07-17,496,19,327,25,3
2020-07-18,496,0,327,25,0
2020-07-19,496,0,327,25,0
2020-07-20,522,26,339,29,4
2020-07-21,540,18,349,31,2
2020-07-22,561,21,364,32,1
2020-07-23,584,23,375,35,3
2020-07-24,608,24,389,35,0
2020-07-25,627,19,400,36,1
2020-07-26,650,23,412,38,2
2020-07-27,674,24,424,40,2
2020-07-28,694,20,434,40,0
2020-07-29,717,23,448,40,0
2020-07-30,738,21,468,41,1
2020-07-31,757,19,477,43,2
2020-08-01,780,23,500,43,0
2020-08-02,809,29,509,44,1
2020-08-03,847,38,533,46,2
2020-08-04,892,45,563,46,0
2020-08-05,944,52,600,48,2
2020-08-06,999,55,640,48,0
2020-08-07,1060,61,701,48,0
2020-08-08,1125,65,744,50,2
2020-08-09,1188,63,790,52,2
2020-08-10,1255,67,839,52,0
2020-08-11,1327,72,889,53,1
2020-08-12,1327,0,889,53,0
2020-08-13,1432,105,982,55,2
2020-08-14,1515,83,1054,58,3
2020-08-15,1593,78,1125,60,2
2020-08-16,1677,84,1196,64,4
2020-08-17,1764,87,1271,68,4
2020-08-18,1844,80,1346,73,5
2020-08-19,1927,83,1404,78,5
2020-08-20,2008,81,1466,82,4
2020-08-21,2073,65,1515,83,1
2020-08-22,2143,70,1568,85,2
2020-08-23,2217,74,1623,89,4
2020-08-24,2293,76,1682,92,3
2020-08-25,2365,72,1737,95,3
2020-08-26,2440,75,1792,98,3
2020-08-27,2504,64,1835,100,2
2020-08-28,2563,59,1876,103,3
2020-08-29,2628,65,1923,106,3
2020-08-30,2703,75,1980,109,3
2020-08-31,2765,62,2024,112,3
2020-09-01,2830,65,2068,116,4
2020-09-02,2898,68,2117,120,4
2020-09-03,2973,75,2168,124,4
2020-09-04,3041,68,2216,127,3
2020-09-05,3104,63,2259,130,3
2020-09-06,3171,67,2307,134,4
2020-09-07,3229,58,2348,137,3
2020-09-08,3289,60,2389,140,3
2020-09-09,3351,62,2428,143,3
2020-09-10,3416,65,2472,147,4
2020-09-11,3476,60,2514,150,3
2020-09-12,3506,30,2527,152,2
2020-09-13,3540,34,2543,155,3
2020-09-14,3576,36,2561,157,2
2020-09-15,3614,38,2583,160,3
2020-09-16,3654,40,2602,163,3
2020-09-17,3691,37,2623,165,2
2020-09-18,3731,40,2645,168,3
2020-09-19,3765,34,2663,170,2
2020-09-20,3800,35,2682,172,2
2020-09-21,3833,33,2695,175,3
2020-09-22,3877,44,2716,178,3
2020-09-23,3924,47,2745,181,3
2020-09-24,3966,42,2770,183,2
2020-09-25,4001,35,2788,185,2
2020-09-26,4038,37,2802,188,3
2020-09-27,4072,34,2818,192,4
2020-09-28,4102,30,2834,194,2
2020-09-29,4148,46,2863,197,3
2020-09-30,4200,52,2897,200,3
2020-10-01,4247,47,2928,202,2
2020-10-02,4289,42,2956,203,1
2020-10-03,4329,40,2982,204,1
2020-10-04,4366,37,3006,205,1
2020-10-05,4411,45,3036,207,2
2020-10-06,4457,46,3065,209,2
2020-10-07,4504,47,3094,212,3
2020-10-08,4566,62,3139,215,3
2020-10-09,4616,50,3163,218,3
2020-10-10,4673,57,3181,221,3
2020-10-11,4718,45,3198,224,3
2020-10-12,4774,56,3215,228,4
2020-10-13,4826,52,3231,231,3
2020-10-14,4883,57,3260,234,3
2020-10-15,4931,48,3268,238,4
2020-10-16,4987,56,3290,241,3
2020-10-17,5033,46,3294,245,4
2020-10-18,5077,44,3301,248,3
2020-10-19,5134,57,3318,251,3
2020-10-20,5180,46,3330,254,3
2020-10-21,5224,44,3338,257,3
2020-10-22,5267,43,3352,260,3
2020-10-23,5319,52,3363,264,4
2020-10-24,5359,40,3370,267,3
2020-10-25,5408,49,3386,269,2
2020-10-26,5461,53,3401,272,3
2020-10-27,5528,67,3432,275,3
2020-10-28,5580,52,3441,278,3
2020-10-29,5633,53,3454,281,3
2020-10-30,5683,50,3461,285,4
2020-10-31,5728,45,3464,288,3
2020-11-01,5789,61,3476,292,4
2020-11-02,5843,54,3487,295,3
2020-11-03,5888,45,3490,298,3
2020-11-04,5964,76,3520,301,3
2020-11-05,6040,76,3540,305,4
2020-11-06,6102,62,3539,309,4
2020-11-07,6147,45,3532,313,4
2020-11-08,6215,68,3541,317,4
2020-11-09,6284,69,3558,321,4
2020-11-10,6352,68,3573,325,4
2020-11-11,6421,69,3588,329,4
2020-11-12,6486,65,3595,333,4
2020-11-13,6552,66,3606,337,4
2020-11-14,6613,61,3607,341,4
2020-11-15,6684,71,3625,345,4
2020-11-16,6759,75,3650,350,5
2020-11-17,6836,77,3665,354,4
2020-11-18,6919,83,3693,358,4
2020-11-19,6991,72,3704,363,5
2020-11-20,7079,88,3725,368,5
2020-11-21,7154,75,3739,372,4
2020-11-22,7225,71,3752,376,4
2020-11-23,7295,70,3760,380,4
2020-11-24,7369,74,3771,385,5
2020-11-25,7459,90,3797,391,6
2020-11-26,7542,83,3813,399,8
2020-11-27,7635,93,3842,404,5
2020-11-28,7715,80,3862,409,5
2020-11-29,7797,82,3884,413,4
2020-11-30,7887,90,3910,417,4
2020-12-01,7973,86,3927,422,5
2020-12-02,8059,86,3944,426,4
2020-12-03,8147,88,3967,432,6
2020-12-04,8233,86,3985,437,5
2020-12-05,8320,87,3999,442,5
2020-12-06,8403,83,4013,447,5
2020-12-07,8490,87,4038,452,5
2020-12-08,8580,90,4063,458,6
2020-12-09,8675,95,4096,465,7
2020-12-10,8787,112,4137,476,11
2020-12-11,8911,124,4177,491,15
2020-12-12,9041,130,4216,506,15
2020-12-13,9166,125,4272,518,12
2020-12-14,9302,136,4340,530,12
2020-12-15,9452,150,4415,543,13
2020-12-16,9603,151,4501,554,11
2020-12-17,9759,156,4572,571,17
2020-12-18,9928,169,4651,591,20
2020-12-19,10050,122,4712,601,10
