time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,8,0,0,0,0
2020-05-19,8,0,0,0,0
2020-05-20,8,0,0,0,0
2020-05-21,8,0,0,0,0
2020-05-22,8,0,0,0,0
2020-05-23,8,0,0,0,0
2020-05-24,8,0,0,0,0
2020-05-25,8,0,0,0,0
2020-05-26,8,0,0,0,0
2020-05-27,8,0,0,0,0
2020-05-28,8,0,0,0,0
2020-05-29,8,0,0,0,0
2020-05-30,8,0,0,0,0
2020-05-31,8,0,0,0,0
2020-06-01,8,0,0,0,0
2020-06-02,8,0,0,0,0
2020-06-03,8,0,0,0,0
2020-06-04,8,0,0,0,0
2020-06-05,8,0,0,0,0
2020-06-06,8,0,0,0,0
2020-06-07,8,0,0,0,0
2020-06-08,8,0,0,0,0
2020-06-09,8,0,0,0,0
2020-06-10,8,0,0,0,0
2020-06-11,8,0,0,0,0
2020-06-12,8,0,0,0,0
2020-06-13,8,0,0,0,0
2020-06-14,8,0,0,0,0
2020-06-15,8,0,0,0,0
2020-06-16,8,0,0,0,0
2020-06-17,8,0,0,0,0
2020-06-18,8,0,0,0,0
2020-06-19,8,0,0,0,0
2020-06-20,8,0,0,0,0
2020-06-21,8,0,0,0,0
2020-06-22,9,1,1,0,0
2020-06-23,9,0,1,0,0
2020-06-24,10,1,2,0,0
2020-06-25,10,0,2,0,0
2020-06-26,11,1,3,0,0
2020-06-27,11,0,3,0,0
2020-06-28,11,0,3,0,0
2020-06-29,11,0,3,0,0
2020-06-30,11,0,3,0,0
2020-07-01,11,0,3,0,0
2020-07-02,11,0,3,0,0
2020-07-03,11,0,3,0,0
2020-07-04,11,0,3,0,0
2020-07-05,11,0,3,0,0
2020-07-06,11,0,3,0,0
2020-07-07,11,0,3,0,0
2020-07-08,11,0,3,0,0
2020-07-09,11,0,3,0,0
2020-07-10,11,0,3,0,0
2020-07-11,11,0,3,0,0
2020-07-12,11,0,3,0,0
2020-07-13,11,0,3,0,0
2020-07-14,11,0,3,0,0
2020-07-15,11,0,3,0,0
2020-07-16,11,0,3,0,0
2020-07-17,16,5,8,0,0
2020-07-18,16,0,8,0,0
2020-07-19,16,0,8,0,0
2020-07-20,19,3,11,0,0
2020-07-21,27,8,19,0,0
2020-07-22,30,3,22,0,0
2020-07-23,31,1,20,0,0
2020-07-24,32,1,21,0,0
2020-07-25,39,7,28,0,0
2020-07-26,62,23,51,0,0
2020-07-27,62,0,51,0,0
2020-07-28,63,1,52,0,0
2020-07-29,63,0,50,2,2
2020-07-30,63,0,50,2,0
2020-07-31,72,9,59,2,0
2020-08-01,91,19,55,2,0
2020-08-02,110,19,74,2,0
2020-08-03,111,1,75,2,0
2020-08-04,114,3,78,2,0
2020-08-05,153,39,107,2,0
2020-08-06,163,10,107,3,1
2020-08-07,188,25,132,3,0
2020-08-08,188,0,132,3,0
2020-08-09,214,26,158,3,0
2020-08-10,214,0,158,3,0
2020-08-11,214,0,140,3,0
2020-08-12,269,55,188,3,0
2020-08-13,271,2,190,3,0
2020-08-14,271,0,190,3,0
2020-08-15,271,0,190,3,0
2020-08-16,323,52,210,3,0
2020-08-17,333,10,220,3,0
2020-08-18,347,14,234,3,0
2020-08-19,347,0,234,3,0
2020-08-20,361,14,159,4,1
2020-08-21,361,0,159,4,0
2020-08-22,361,0,159,4,0
2020-08-23,401,40,165,4,0
2020-08-24,401,0,165,4,0
2020-08-25,419,18,183,4,0
2020-08-26,419,0,183,4,0
2020-08-27,424,5,188,4,0
2020-08-28,453,29,216,5,1
2020-08-29,453,0,216,5,0
2020-08-30,459,6,222,5,0
2020-08-31,459,0,222,5,0
2020-09-01,460,1,223,5,0
2020-09-02,471,11,234,5,0
2020-09-03,471,0,234,5,0
2020-09-04,479,8,242,5,0
2020-09-05,488,9,251,5,0
2020-09-06,488,0,251,5,0
2020-09-07,497,9,260,5,0
2020-09-08,503,6,266,5,0
2020-09-09,503,0,266,5,0
2020-09-10,507,4,270,5,0
2020-09-11,508,1,271,5,0
2020-09-12,508,0,271,5,0
2020-09-13,510,2,272,6,1
2020-09-14,511,1,273,6,0
2020-09-15,511,0,273,6,0
2020-09-16,516,5,278,6,0
2020-09-17,516,0,278,6,0
2020-09-18,516,0,278,6,0
2020-09-19,516,0,278,6,0
2020-09-20,517,1,278,7,1
2020-09-21,517,0,278,7,0
2020-09-22,527,10,288,7,0
2020-09-23,527,0,288,7,0
2020-09-24,531,4,8,7,0
2020-09-25,531,0,8,7,0
2020-09-26,532,1,9,7,0
2020-09-27,532,0,9,7,0
2020-09-28,532,0,9,7,0
2020-09-29,534,2,11,7,0
2020-09-30,534,0,11,7,0
2020-10-01,539,5,13,7,0
2020-10-02,539,0,13,7,0
2020-10-03,540,1,6,7,0
2020-10-04,540,0,6,7,0
2020-10-05,540,0,6,7,0
2020-10-06,541,1,7,7,0
2020-10-07,541,0,7,7,0
2020-10-08,549,8,10,7,0
2020-10-09,549,0,10,7,0
2020-10-10,549,0,10,7,0
2020-10-11,554,5,15,7,0
2020-10-12,565,11,21,7,0
2020-10-13,565,0,21,7,0
2020-10-14,578,13,34,7,0
2020-10-15,578,0,34,7,0
2020-10-16,578,0,34,7,0
2020-10-17,581,3,34,7,0
2020-10-18,581,0,34,7,0
2020-10-19,581,0,33,7,0
2020-10-20,581,0,33,7,0
2020-10-21,581,0,33,7,0
2020-10-22,583,2,31,7,0
2020-10-23,583,0,31,7,0
2020-10-24,583,0,31,7,0
2020-10-25,583,0,31,7,0
2020-10-26,588,5,35,7,0
2020-10-27,588,0,35,7,0
2020-10-28,588,0,35,7,0
2020-10-29,589,1,7,7,0
2020-10-30,589,0,7,7,0
2020-10-31,589,0,7,7,0
