time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-17,2289,0,1970,97,0
2020-05-18,2591,302,2239,105,8
2020-05-19,2728,137,2331,111,6
2020-05-20,2728,0,2331,111,0
2020-05-21,3138,410,2708,121,10
2020-05-22,3378,240,2869,137,16
2020-05-23,3378,0,2869,137,0
2020-05-24,3628,250,3058,146,9
2020-05-25,3820,192,3197,165,19
2020-05-26,3976,156,3303,170,5
2020-05-27,4146,170,3374,184,14
2020-05-28,4346,200,3402,195,11
2020-05-29,4521,175,3472,233,38
2020-05-30,4800,279,3266,262,29
2020-05-31,5026,226,3317,286,24
2020-06-01,5173,147,3353,298,12
2020-06-02,5310,137,3378,307,9
2020-06-03,5499,189,3474,314,7
2020-06-04,5714,215,3556,333,19
2020-06-05,5865,151,3594,347,14
2020-06-06,6081,216,3708,359,12
2020-06-07,6081,0,3708,359,0
2020-06-08,6242,161,3811,372,13
2020-06-09,6427,185,3911,389,17
2020-06-10,6582,155,3979,401,12
2020-06-11,6582,0,3979,401,0
2020-06-12,6879,297,4030,433,32
2020-06-13,7007,128,4004,447,14
2020-06-14,7220,213,4151,459,12
2020-06-15,7435,215,4247,468,9
2020-06-16,7740,305,4443,477,9
2020-06-17,8020,280,4567,487,10
2020-06-18,8020,0,4567,487,0
2020-06-19,8316,296,4724,506,19
2020-06-20,8416,100,4699,513,7
2020-06-21,8580,164,4734,521,8
2020-06-22,8698,118,4705,533,12
2020-06-23,8889,191,4642,548,15
2020-06-24,8889,0,4642,548,0
2020-06-25,8984,95,4622,556,8
2020-06-26,9257,273,4671,572,16
2020-06-27,9257,0,4671,572,0
2020-06-28,9257,0,4671,572,0
2020-06-29,9257,0,4671,572,0
2020-06-30,9257,0,4671,572,0
2020-07-01,9573,316,4365,602,30
2020-07-02,9573,0,4365,602,0
2020-07-03,9663,90,4435,604,2
2020-07-04,9663,0,4435,604,0
2020-07-05,9767,104,4486,608,4
2020-07-06,9894,127,4379,616,8
2020-07-07,9997,103,4341,622,6
2020-07-08,10084,87,4374,636,14
2020-07-09,10158,74,4317,641,5
2020-07-10,10204,46,4278,649,8
2020-07-11,10250,46,4259,650,1
2020-07-12,10250,0,4259,650,0
2020-07-13,10316,66,4256,657,7
2020-07-14,10417,101,4179,659,2
2020-07-15,10527,110,4258,668,9
2020-07-16,10527,0,4258,668,0
2020-07-17,10599,72,4276,671,3
2020-07-18,10682,83,4372,673,2
2020-07-19,10992,310,4592,693,20
2020-07-20,10992,0,4592,693,0
2020-07-21,11127,135,4605,706,13
2020-07-22,11237,110,4694,708,2
2020-07-23,11237,0,4694,708,0
2020-07-24,11302,65,4732,715,7
2020-07-25,11385,83,4778,717,2
2020-07-26,11385,0,4778,717,0
2020-07-27,11424,39,4765,720,3
2020-07-28,11496,72,4770,725,5
2020-07-29,11496,0,4770,725,0
2020-07-30,11496,0,4770,725,0
2020-07-31,11644,148,4779,746,21
2020-08-01,11738,94,4849,752,6
2020-08-02,11738,0,4849,752,0
2020-08-03,11738,0,4849,752,0
2020-08-04,11780,42,4823,763,11
2020-08-05,11780,0,4823,763,0
2020-08-06,11780,0,4823,763,0
2020-08-07,11894,114,4878,773,10
2020-08-08,11894,0,4878,773,0
2020-08-09,11956,62,4909,781,8
2020-08-10,11956,0,4909,781,0
2020-08-11,12033,77,4965,786,5
2020-08-12,12033,0,4965,786,0
2020-08-13,12115,82,5018,792,6
2020-08-14,12162,47,5044,793,1
2020-08-15,12211,49,5075,796,3
2020-08-16,12314,103,5166,798,2
2020-08-17,12410,96,5222,803,5
2020-08-18,12485,75,5282,805,2
2020-08-19,12546,61,5309,808,3
2020-08-20,12582,36,5314,812,4
2020-08-21,12623,41,5335,812,0
2020-08-22,12682,59,5375,815,3
2020-08-23,12836,154,5524,815,0
2020-08-24,12903,67,5547,818,3
2020-08-25,12974,71,5598,819,1
2020-08-26,12974,0,5598,819,0
2020-08-27,13045,71,5628,823,4
2020-08-28,13082,37,5656,823,0
2020-08-29,13189,107,5754,823,0
2020-08-30,13189,0,5754,823,0
2020-08-31,13189,0,5754,823,0
2020-09-01,13189,0,5754,823,0
2020-09-02,13189,0,5754,823,0
2020-09-03,13189,0,5754,823,0
2020-09-04,13189,0,5754,823,0
2020-09-05,13407,218,5850,832,9
2020-09-06,13437,30,5874,833,1
2020-09-07,13437,0,5874,833,0
2020-09-08,13437,0,5874,833,0
2020-09-09,13437,0,5874,833,0
2020-09-10,13437,0,5874,833,0
2020-09-11,13470,33,5905,834,1
2020-09-12,13470,0,5905,834,0
2020-09-13,13516,46,5924,835,1
2020-09-14,13535,19,5940,836,1
2020-09-15,13535,0,5940,836,0
2020-09-16,13535,0,5940,836,0
2020-09-17,13535,0,5940,836,0
2020-09-18,13535,0,5940,836,0
2020-09-19,13535,0,5940,836,0
2020-09-20,13555,20,5959,836,0
2020-09-21,13555,0,5959,836,0
2020-09-22,13578,23,5982,836,0
2020-09-23,13578,0,5982,836,0
2020-09-24,13592,14,5992,836,0
2020-09-25,13592,0,5992,836,0
2020-09-26,13606,14,6006,836,0
2020-09-27,13610,4,6010,836,0
2020-09-28,13613,3,6013,836,0
2020-09-29,13640,27,6040,836,0
2020-09-30,13646,6,6046,836,0
2020-10-01,13653,7,6053,836,0
2020-10-02,13653,0,6053,836,0
2020-10-03,13653,0,6053,836,0
2020-10-04,13653,0,6053,836,0
2020-10-05,13653,0,6053,836,0
2020-10-06,13653,0,6053,836,0
2020-10-07,13668,15,6068,836,0
2020-10-08,13670,2,6070,836,0
2020-10-09,13670,0,6070,836,0
2020-10-10,13670,0,6070,836,0
2020-10-11,13685,15,6085,836,0
2020-10-12,13691,6,6091,836,0
2020-10-13,13691,0,6091,836,0
2020-10-14,13691,0,6091,836,0
2020-10-15,13691,0,6091,836,0
2020-10-16,13691,0,6091,836,0
2020-10-17,13691,0,6091,836,0
2020-10-18,13697,6,6097,836,0
2020-10-19,13724,27,6124,836,0
2020-10-20,13724,0,6124,836,0
2020-10-21,13724,0,6124,836,0
2020-10-22,13724,0,6124,836,0
2020-10-23,13724,0,6124,836,0
2020-10-24,13742,18,6141,837,1
2020-10-25,13742,0,6141,837,0
2020-10-26,13747,5,6146,837,0
2020-10-27,13747,0,6146,837,0
2020-10-28,13765,18,6164,837,0
2020-10-29,13777,12,6176,837,0
2020-10-30,13804,27,6203,837,0
2020-10-31,13804,0,6203,837,0
