time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,12,0,1,1,0
2020-05-19,12,0,1,1,0
2020-05-20,12,0,1,1,0
2020-05-21,12,0,1,1,0
2020-05-22,12,0,1,1,0
2020-05-23,12,0,1,1,0
2020-05-24,12,0,1,1,0
2020-05-25,12,0,1,1,0
2020-05-26,12,0,1,1,0
2020-05-27,12,0,1,1,0
2020-05-28,12,0,1,1,0
2020-05-29,12,0,1,1,0
2020-05-30,12,0,1,1,0
2020-05-31,12,0,0,1,0
2020-06-01,12,0,0,1,0
2020-06-02,12,0,0,1,0
2020-06-03,12,0,0,1,0
2020-06-04,12,0,0,1,0
2020-06-05,12,0,0,1,0
2020-06-06,12,0,0,1,0
2020-06-07,12,0,0,1,0
2020-06-08,12,0,0,1,0
2020-06-09,12,0,0,1,0
2020-06-10,12,0,0,1,0
2020-06-11,12,0,0,1,0
2020-06-12,12,0,0,1,0
2020-06-13,12,0,0,1,0
2020-06-14,12,0,0,1,0
2020-06-15,12,0,0,1,0
2020-06-16,12,0,0,1,0
2020-06-17,12,0,0,1,0
2020-06-18,12,0,0,1,0
2020-06-19,12,0,0,1,0
2020-06-20,12,0,0,1,0
2020-06-21,14,2,2,1,0
2020-06-22,14,0,2,1,0
2020-06-23,14,0,2,1,0
2020-06-24,14,0,2,1,0
2020-06-25,15,1,3,1,0
2020-06-26,16,1,4,1,0
2020-06-27,16,0,4,1,0
2020-06-28,28,12,16,1,0
2020-06-29,41,13,29,1,0
2020-06-30,41,0,28,2,1
2020-07-01,42,1,29,2,0
2020-07-02,42,0,29,2,0
2020-07-03,44,2,31,2,0
2020-07-04,45,1,32,2,0
2020-07-05,47,2,34,2,0
2020-07-06,48,1,35,2,0
2020-07-07,49,1,36,2,0
2020-07-08,55,6,42,2,0
2020-07-09,55,0,42,2,0
2020-07-10,66,11,53,2,0
2020-07-11,69,3,56,2,0
2020-07-12,71,2,58,2,0
2020-07-13,72,1,59,2,0
2020-07-14,72,0,58,2,0
2020-07-15,72,0,58,2,0
2020-07-16,72,0,58,2,0
2020-07-17,74,2,60,2,0
2020-07-18,75,1,61,2,0
2020-07-19,75,0,51,2,0
2020-07-20,81,6,57,2,0
2020-07-21,81,0,57,2,0
2020-07-22,82,1,58,2,0
2020-07-23,86,4,62,2,0
2020-07-24,90,4,62,2,0
2020-07-25,92,2,62,2,0
2020-07-26,97,5,60,2,0
2020-07-27,99,2,61,2,0
2020-07-28,99,0,60,2,0
2020-07-29,99,0,60,2,0
2020-07-30,104,5,65,2,0
2020-07-31,107,3,68,2,0
2020-08-01,114,7,74,2,0
2020-08-02,114,0,74,2,0
2020-08-03,116,2,76,2,0
2020-08-04,116,0,76,2,0
2020-08-05,116,0,76,2,0
2020-08-06,129,13,88,2,0
2020-08-07,141,12,100,2,0
2020-08-08,170,29,129,2,0
2020-08-09,197,27,156,2,0
2020-08-10,216,19,175,2,0
2020-08-11,216,0,175,2,0
2020-08-12,224,8,183,2,0
2020-08-13,241,17,193,2,0
2020-08-14,258,17,204,2,0
2020-08-15,274,16,218,2,0
2020-08-16,298,24,241,2,0
2020-08-17,298,0,241,2,0
2020-08-18,298,0,241,2,0
2020-08-19,315,17,257,2,0
2020-08-20,327,12,269,2,0
2020-08-21,334,7,230,2,0
2020-08-22,347,13,243,2,0
2020-08-23,383,36,279,2,0
2020-08-24,383,0,279,2,0
2020-08-25,383,0,279,2,0
2020-08-26,431,48,327,2,0
2020-08-27,464,33,359,3,1
2020-08-28,482,18,377,3,0
2020-08-29,490,8,339,3,0
2020-08-30,505,15,354,3,0
2020-08-31,507,2,304,3,0
2020-09-01,508,1,304,4,1
2020-09-02,538,30,316,4,0
2020-09-03,555,17,331,4,0
2020-09-04,577,22,352,5,1
2020-09-05,591,14,365,5,0
2020-09-06,598,7,329,5,0
2020-09-07,599,1,330,5,0
2020-09-08,599,0,330,5,0
2020-09-09,614,15,345,5,0
2020-09-10,628,14,357,5,0
2020-09-11,638,10,363,5,0
2020-09-12,641,3,366,5,0
2020-09-13,644,3,363,5,0
2020-09-14,646,2,109,5,0
2020-09-15,648,2,111,5,0
2020-09-16,650,2,88,5,0
2020-09-17,659,9,93,5,0
2020-09-18,663,4,93,5,0
2020-09-19,667,4,95,5,0
2020-09-20,668,1,91,5,0
2020-09-21,668,0,91,5,0
2020-09-22,668,0,91,5,0
2020-09-23,672,4,86,5,0
2020-09-24,676,4,83,5,0
2020-09-25,679,3,72,5,0
2020-09-26,680,1,58,5,0
2020-09-27,681,1,56,5,0
2020-09-28,682,1,57,5,0
2020-09-29,682,0,46,5,0
2020-09-30,686,4,38,6,1
2020-10-01,689,3,38,6,0
2020-10-02,690,1,36,6,0
2020-10-03,695,5,38,6,0
2020-10-04,695,0,33,6,0
2020-10-05,695,0,33,6,0
2020-10-06,695,0,33,6,0
2020-10-07,695,0,33,6,0
2020-10-08,695,0,18,6,0
2020-10-09,695,0,17,6,0
2020-10-10,696,1,18,6,0
2020-10-11,696,0,18,6,0
2020-10-12,696,0,18,6,0
2020-10-13,696,0,17,6,0
2020-10-14,696,0,17,6,0
2020-10-15,696,0,17,6,0
2020-10-16,697,1,18,6,0
2020-10-17,698,1,19,6,0
2020-10-18,698,0,19,6,0
2020-10-19,698,0,3,6,0
2020-10-20,698,0,3,6,0
2020-10-21,698,0,3,6,0
2020-10-22,698,0,3,6,0
2020-10-23,699,1,4,6,0
2020-10-24,701,2,6,6,0
2020-10-25,701,0,6,6,0
2020-10-26,701,0,6,6,0
2020-10-27,703,2,8,6,0
2020-10-28,703,0,8,6,0
2020-10-29,703,0,8,6,0
2020-10-30,703,0,8,6,0
2020-10-31,703,0,8,6,0
