time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-15,5638,108,4150,28,4
2020-05-16,5735,97,3952,29,1
2020-05-17,5735,0,3952,29,0
2020-05-18,5735,0,3952,29,0
2020-05-19,6096,361,4292,31,2
2020-05-20,6269,173,4340,31,0
2020-05-21,6269,0,4340,31,0
2020-05-22,6486,217,4504,31,0
2020-05-23,6617,131,4608,31,0
2020-05-24,6683,66,4653,32,1
2020-05-25,6808,125,4706,32,0
2020-05-26,7117,309,4766,34,2
2020-05-27,7303,186,4857,34,0
2020-05-28,7303,0,4857,34,0
2020-05-29,7616,313,5161,34,0
2020-05-30,7768,152,5193,35,1
2020-05-31,7881,113,5004,36,1
2020-06-01,8070,189,5087,36,0
2020-06-02,8297,227,5273,38,2
2020-06-03,8548,251,5378,38,0
2020-06-04,8885,337,5658,38,0
2020-06-05,9168,283,5669,42,4
2020-06-06,9462,294,5871,44,2
2020-06-07,9638,176,5958,44,0
2020-06-08,9910,272,6217,48,4
2020-06-09,10201,291,6398,48,0
2020-06-10,10201,0,6398,48,0
2020-06-11,10358,157,6486,48,0
2020-06-12,10856,498,6887,48,0
2020-06-13,11118,262,7091,48,0
2020-06-14,11964,846,7652,54,6
2020-06-15,11964,0,7652,54,0
2020-06-16,12193,229,7809,58,4
2020-06-17,12590,397,8114,66,8
2020-06-18,12929,339,8395,66,0
2020-06-19,13203,274,8585,70,4
2020-06-20,13717,514,3558,85,15
2020-06-21,14007,290,3449,85,0
2020-06-22,14154,147,3596,85,0
2020-06-23,14568,414,3566,95,10
2020-06-24,15013,445,3840,95,0
2020-06-25,15473,460,3947,95,0
2020-06-26,15834,361,3976,103,8
2020-06-27,16431,597,4071,103,0
2020-06-28,16742,311,3910,112,9
2020-06-29,17351,609,4245,112,0
2020-06-30,17741,390,4361,112,0
2020-07-01,18134,393,4467,117,5
2020-07-02,18134,0,4467,117,0
2020-07-03,19388,1254,4941,117,0
2020-07-04,19388,0,4941,117,0
2020-07-05,20085,697,5093,122,5
2020-07-06,21077,992,4878,129,7
2020-07-07,21968,891,4683,129,0
2020-07-08,22822,854,5129,129,0
2020-07-09,23463,641,4712,129,0
2020-07-10,23834,371,4487,135,6
2020-07-11,24248,414,4282,135,0
2020-07-12,24518,270,4192,139,4
2020-07-13,24988,470,3782,139,0
2020-07-14,24988,0,3782,139,0
2020-07-15,25430,442,3780,139,0
2020-07-16,26125,695,3716,139,0
2020-07-17,26572,447,3513,144,5
2020-07-18,27060,488,3871,145,1
2020-07-19,27667,607,4270,148,3
2020-07-20,28430,763,3376,153,5
2020-07-21,28989,559,3505,153,0
2020-07-22,29672,683,3429,153,0
2020-07-23,29672,0,3429,153,0
2020-07-24,31057,1385,3095,161,8
2020-07-25,31851,794,3252,161,0
2020-07-26,32969,1118,3307,168,7
2020-07-27,33624,655,3655,168,0
2020-07-28,34406,782,3617,168,0
2020-07-29,35142,736,3681,175,7
2020-07-30,35142,0,3681,175,0
2020-07-31,35501,359,3223,182,7
2020-08-01,37014,1513,3467,182,0
2020-08-02,37014,0,3467,182,0
2020-08-03,37812,798,3308,191,9
2020-08-04,37812,0,3308,191,0
2020-08-05,39075,1263,3313,199,8
2020-08-06,39642,567,3059,199,0
2020-08-07,40097,455,3253,206,7
2020-08-08,40533,436,2625,206,0
2020-08-09,41003,470,2458,215,9
2020-08-10,41212,209,2270,215,0
2020-08-11,41404,192,2134,215,0
2020-08-12,41572,168,2029,223,8
2020-08-13,41725,153,2007,223,0
2020-08-14,41847,122,1906,223,0
2020-08-15,42210,363,1832,231,8
2020-08-16,42532,322,1939,231,0
2020-08-17,42653,121,1847,239,8
2020-08-18,42993,340,1949,248,9
2020-08-19,43094,101,1875,256,8
2020-08-20,43260,166,1723,261,5
2020-08-21,43325,65,1656,261,0
2020-08-22,43505,180,1712,261,0
2020-08-23,43505,0,1712,261,0
2020-08-24,43622,117,1664,263,2
2020-08-25,43717,95,1604,270,7
2020-08-26,43769,52,1451,270,0
2020-08-27,43841,72,1325,270,0
2020-08-28,43949,108,1287,270,0
2020-08-29,44118,169,1267,270,0
2020-08-30,44205,87,1152,276,6
2020-08-31,44298,93,1059,276,0
2020-09-01,44460,162,1063,276,0
2020-09-02,44658,198,904,276,0
2020-09-03,44713,55,856,280,4
2020-09-04,44777,64,801,283,3
2020-09-05,44777,0,801,283,0
2020-09-06,44777,0,801,283,0
2020-09-07,44869,92,785,283,0
2020-09-08,45012,143,831,283,0
2020-09-09,45313,301,842,283,0
2020-09-10,45313,0,842,283,0
2020-09-11,45388,75,836,285,2
2020-09-12,45434,46,806,286,1
2020-09-13,45434,0,806,286,0
2020-09-14,45601,167,628,294,8
2020-09-15,45655,54,564,294,0
2020-09-16,45655,0,564,294,0
2020-09-17,45714,59,524,294,0
2020-09-18,45760,46,492,295,1
2020-09-19,45877,117,499,297,2
2020-09-20,46004,127,554,297,0
2020-09-21,46062,58,507,297,0
2020-09-22,46062,0,507,297,0
2020-09-23,46153,91,555,299,2
2020-09-24,46222,69,506,299,0
2020-09-25,46222,0,506,299,0
2020-09-26,46222,0,506,299,0
2020-09-27,46387,165,470,299,0
2020-09-28,46444,57,499,299,0
2020-09-29,46482,38,530,301,2
2020-09-30,46626,144,568,301,0
2020-10-01,46656,30,413,301,0
2020-10-02,46694,38,448,301,0
2020-10-03,46803,109,494,303,2
2020-10-04,46829,26,466,303,0
2020-10-05,46829,0,466,303,0
2020-10-06,46829,0,466,303,0
2020-10-07,46829,0,466,303,0
2020-10-08,46947,118,382,306,3
2020-10-09,46987,40,303,306,0
2020-10-10,47005,18,301,306,0
2020-10-11,47005,0,301,306,0
2020-10-12,47030,25,298,308,2
2020-10-13,47126,96,347,310,2
2020-10-14,47126,0,347,310,0
2020-10-15,47173,47,336,310,0
2020-10-16,47173,0,336,310,0
2020-10-17,47199,26,348,310,0
2020-10-18,47310,111,382,310,0
2020-10-19,47372,62,398,310,0
2020-10-20,47461,89,397,312,2
2020-10-21,47461,0,397,312,0
2020-10-22,47538,77,437,312,0
2020-10-23,47601,63,463,314,2
2020-10-24,47690,89,487,316,2
2020-10-25,47690,0,487,316,0
2020-10-26,47775,85,488,316,0
2020-10-27,47775,0,488,316,0
2020-10-28,47908,133,621,316,0
2020-10-29,48055,147,566,320,4
2020-10-30,48055,0,566,320,0
2020-10-31,48055,0,566,320,0
